pair,2017Q3,2017Q4
"('CBH', 'TSSI')",False,False
"('RESN', 'RXN')",False,False
"('IMPV', 'CSWI')",False,False
"('TXT', 'NL')",False,False
"('SNAP', 'COR')",False,False
"('CBAY', 'EKSO')",False,False
"('BLFS', 'NNN')",False,False
"('FUNC', 'ZFGN')",False,False
"('BCLI', 'FLIC')",False,False
"('CAA', 'CECE')",False,False
"('GRF', 'TELL')",False,False
"('CVEO', 'CPB')",False,False
"('ANH', 'GVA')",True,False
"('YGYI', 'IPG')",False,False
"('CUBE', 'RPAI')",False,False
"('NKE', 'TER')",False,False
"('FB', 'ADS')",False,False
"('BKK', 'APOG')",True,False
"('OFED', 'SCX')",False,False
"('ALGT', 'HSTM')",False,False
"('FTR', 'WATT')",False,False
"('AMAG', 'NHC')",False,False
"('MYSZ', 'ISR')",False,False
"('KEY', 'TDF')",False,False
"('USLM', 'EXR')",False,False
"('BST', 'NX')",False,False
"('CHSCO', 'NVAX')",False,False
"('CUK', 'SNCR')",False,True
"('BTO', 'LGND')",False,False
"('ACC', 'DOOR')",False,False
"('JMDA', 'EFX')",False,False
"('CAMP', 'TOGL')",False,False
"('NVRO', 'MG')",True,False
"('YGYI', 'IBM')",False,False
"('VCRA', 'LCUT')",False,False
"('AAME', 'DD')",False,False
"('PRU', 'CMD')",False,False
"('VHC', 'DIS')",False,False
"('DHIL', 'TSSI')",False,False
"('ORMP', 'TSRI')",False,False
"('HCI', 'SAR')",False,False
"('PRPH', 'NQP')",False,False
"('STLD', 'AXR')",False,False
"('JOUT', 'LCUT')",False,False
"('MGNX', 'MGRC')",False,False
"('ATGE', 'HRI')",False,False
"('IPHI', 'HLWD')",True,False
"('VRSN', 'IPG')",False,False
"('OMI', 'PAGP')",True,False
"('KRP', 'BR')",False,False
"('PANW', 'KODK')",False,False
"('TTWO', 'DSU')",False,True
"('WAYN', 'MRIN')",False,False
"('TPZ', 'DSNY')",False,False
"('CBRL', 'WBT')",False,False
"('ALNY', 'RMT')",False,False
"('REFR', 'SCYX')",False,False
"('TBK', 'BHB')",False,False
"('CPSH', 'AFAM')",False,False
"('IDRA', 'IMGN')",False,True
"('ALNY', 'MLM')",False,False
"('WCFB', 'FMCC')",False,True
"('BKIT', 'TCS')",False,False
"('CLDT', 'MTNB')",False,False
"('KMPH', 'FISI')",False,True
"('COLB', 'SAFM')",False,False
"('IR', 'PPT')",False,False
"('CPFH', 'DGTW')",False,False
"('ERC', 'MDU')",False,False
"('DOC', 'OMCL')",False,False
"('ARCB', 'TWO')",False,False
"('SPH', 'MMC')",False,False
"('RECN', 'APOG')",False,False
"('TER', 'PHOT')",False,False
"('OC', 'CIX')",False,False
"('VTVT', 'SMDM')",False,False
"('AVD', 'CSL')",False,False
"('SRNE', 'HOPE')",False,False
"('GPC', 'JHS')",False,False
"('HHS', 'SHSP')",False,False
"('KMT', 'BHLB')",False,False
"('KS', 'ERA')",False,False
"('HEES', 'VBFC')",False,False
"('JMM', 'EPD')",False,False
"('SMTX', 'EVY')",False,False
"('CHE', 'SFST')",False,False
"('CFX', 'PRLB')",False,False
"('ANAB', 'SCOR')",False,False
"('SLCA', 'DRIO')",False,False
"('WHLR', 'IHC')",False,False
"('SSI', 'SNPS')",False,False
"('VICR', 'PURE')",False,False
"('WNEB', 'NVUS')",False,False
"('WLH', 'ABCD')",False,False
"('CETX', 'BRO')",False,True
"('NBRV', 'CTIC')",False,False
"('CIIT', 'CTL')",False,False
"('HII', 'MCF')",False,True
"('PUMP', 'TTI')",False,False
"('CZWI', 'BMRN')",False,False
"('AIRG', 'MHH')",False,False
"('RHP', 'ITRI')",False,False
"('ALCO', 'TRUP')",False,False
"('MATR', 'HCSG')",False,False
"('PTLA', 'GALT')",False,True
"('UNP', 'LNTH')",False,False
"('RPD', 'TROX')",False,False
"('SKX', 'PRTK')",False,False
"('WLKP', 'RCRIX')",False,False
"('BKU', 'CAKE')",False,False
"('ESNT', 'QRHC')",True,False
"('CMI', 'MDLZ')",False,False
"('LYV', 'HST')",False,False
"('BGT', 'NRIM')",False,False
"('SRC', 'CRVW')",False,False
"('NE', 'WM')",False,False
"('PEP', 'IINX')",False,False
"('MCHX', 'HSY')",False,False
"('TDNT', 'URI')",False,False
"('CCOP', 'ELF')",False,False
"('CBOE', 'GRC')",False,False
"('DNKN', 'WNEB')",False,False
"('PWON', 'USLM')",False,False
"('HCCI', 'AVXL')",False,False
"('USAP', 'RRTS')",False,False
"('CLVS', 'JFIL')",False,False
"('GVA', 'MX')",False,False
"('MEDP', 'MYOK')",True,False
"('HPP', 'MDP')",True,False
"('PAG', 'GDP')",False,False
"('GM', 'SBGI')",False,False
"('SRCE', 'XELA')",False,False
"('TCBK', 'XLRN')",False,False
"('TGC', 'STRS')",False,False
"('PTI', 'MYI')",False,False
"('FF', 'AMAR')",False,False
"('RNST', 'TECD')",False,False
"('ASG', 'AMP')",False,False
"('NEV', 'OA')",False,False
"('CSBB', 'ACRS')",False,False
"('PTN', 'SPDL')",False,False
"('CACI', 'GNMX')",False,False
"('MNKD', 'IPDN')",False,False
"('BKIT', 'SRCE')",False,False
"('KN', 'MLI')",False,False
"('MHF', 'LE')",False,False
"('NH', 'IRNC')",False,False
"('LNC', 'RSSS')",False,False
"('SON', 'HWCC')",False,False
"('HIG', 'ORI')",False,True
"('BGR', 'BMI')",False,False
"('CLUB', 'AMRB')",False,False
"('HONE', 'ILMN')",False,False
"('WTI', 'HFBL')",False,False
"('NEWR', 'VYEY')",False,False
"('SYF', 'SRCH')",False,False
"('GIS', 'DDR')",False,False
"('BKK', 'BLKB')",True,False
"('KTF', 'FEIM')",False,False
"('FBNC', 'VEC')",False,False
"('CSGP', 'JJSF')",False,False
"('PRFT', 'FTI')",False,False
"('HMTA', 'ANET')",False,False
"('SVBI', 'BBOX')",False,False
"('SMSI', 'FLOW')",False,False
"('TTC', 'RNP')",False,False
"('RSG', 'VSLR')",False,False
"('BANF', 'XOXO')",False,False
"('TNRG', 'NRIM')",False,True
"('SHBI', 'HGEN')",False,False
"('PIH', 'ROLL')",False,False
"('EVBG', 'TRMB')",False,False
"('WINA', 'BX')",False,False
"('OGE', 'CRUS')",False,False
"('SLB', 'GECC')",False,False
"('GMER', 'CBU')",True,False
"('USAK', 'CSLT')",False,False
"('CMC', 'PRFT')",False,False
"('NAVI', 'FFIV')",True,False
"('NPN', 'ROL')",False,False
"('FIVN', 'PSIX')",False,False
"('PNW', 'TREC')",False,False
"('CRTO', 'OVBC')",False,False
"('NFJ', 'CVV')",False,False
"('MHK', 'LSXMA')",False,False
"('TWIN', 'SMCI')",False,False
"('GF', 'CNAT')",False,False
"('SFM', 'GGG')",False,False
"('ACLS', 'EIA')",False,False
"('BOLD', 'PZG')",False,False
"('RSPI', 'HSC')",False,False
"('LUVU', 'OBLN')",False,False
"('FDEU', 'TBK')",False,False
"('FNB', 'SR')",False,False
"('IART', 'MSCI')",False,False
"('CECE', 'GHL')",False,False
"('SKX', 'ESND')",False,False
"('HST', 'CLH')",True,True
"('NSIT', 'PF')",False,False
"('MPC', 'USFD')",False,False
"('GEL', 'SBUX')",False,False
"('CEM', 'GBDC')",False,False
"('BX', 'KIN')",False,False
"('ACIW', 'CAKE')",False,False
"('CYS', 'KPTI')",False,False
"('ZBRA', 'MDT')",False,False
"('TRMB', 'CNAT')",False,False
"('SBOW', 'QUOT')",False,False
"('MFCO', 'EOD')",False,False
"('STKL', 'MTG')",False,False
"('CTXR', 'SANW')",False,False
"('HSIC', 'NNBR')",False,False
"('PNC', 'XRAY')",False,False
"('SEM', 'IEP')",False,False
"('ED', 'SALM')",False,False
"('ATXI', 'USCR')",False,False
"('EMMS', 'TEUM')",False,False
"('IRWD', 'ALPN')",False,False
"('CLDX', 'BGG')",False,False
"('FNLC', 'SWZ')",False,False
"('TYG', 'AIMC')",False,False
"('HD', 'PEGI')",False,False
"('NBRV', 'DPG')",False,False
"('PLXP', 'BTU')",False,False
"('TXMD', 'WWW')",False,False
"('HL', 'III')",False,False
"('CHCT', 'SOI')",False,False
"('NCLH', 'AXTA')",False,False
"('AAWW', 'FSFG')",False,False
"('MIK', 'BC')",False,False
"('ZIOP', 'CHE')",False,True
"('AYX', 'GPMT')",False,False
"('GROW', 'IVC')",False,False
"('INT', 'DDS')",False,False
"('PTC', 'ZN')",False,False
"('LQDT', 'RAVN')",False,False
"('CPS', 'METC')",False,False
"('CLDX', 'ADAP')",False,False
"('VRME', 'IMAX')",False,False
"('CPSH', 'WCC')",False,False
"('KMM', 'IINX')",False,False
"('MOD', 'NG')",False,False
"('CDXS', 'UEIC')",False,False
"('CBAY', 'LLY')",False,True
"('PHH', 'FET')",False,False
"('AYX', 'PRK')",False,False
"('MFIN', 'SIVB')",False,False
"('PIM', 'KALU')",False,False
"('WYNN', 'EGBN')",False,False
"('RIV', 'INFI')",True,False
"('CHH', 'LPTH')",False,False
"('CNA', 'STX')",False,False
"('LLEX', 'JUVF')",False,False
"('FLXN', 'PNFP')",False,False
"('ENDV', 'ATRI')",False,True
"('HAIN', 'CVCY')",False,False
"('XTNT', 'GE')",True,False
"('TWX', 'ISBA')",False,False
"('LMAT', 'SHEN')",False,False
"('PRPH', 'NKTR')",False,False
"('CINR', 'IPAS')",True,False
"('APPF', 'CBT')",False,False
"('UBA', 'CHEF')",False,False
"('USAU', 'MSFG')",False,False
"('ARCW', 'LLNW')",False,False
"('LEAI', 'R')",False,False
"('SFHI', 'HPQ')",False,False
"('CPSS', 'NPN')",False,False
"('CSS', 'IMDZ')",False,False
"('FFG', 'TRV')",False,False
"('ACBI', 'BMCH')",False,False
"('ATKR', 'GDOT')",False,False
"('X', 'EGL')",False,False
"('WHG', 'CRVL')",False,False
"('TPHS', 'TVPT')",False,False
"('ZBRA', 'GIS')",False,False
"('SPLK', 'PNC')",False,False
"('FLO', 'BPMC')",False,False
"('USRM', 'SQBG')",False,False
"('TERP', 'LNG')",False,False
"('INSM', 'GECC')",False,False
"('SLCA', 'BUSE')",False,False
"('IMPV', 'PLPC')",False,False
"('ESRT', 'STRL')",True,False
"('ADXS', 'CPS')",False,False
"('MNRO', 'ACER')",False,False
"('LMNX', 'UPL')",False,DISSOLVED
"('UMH', 'TMST')",False,False
"('BOTJ', 'WFC')",False,True
"('EAT', 'RRGB')",False,False
"('HTA', 'BLBX')",False,False
"('LUNA', 'LVS')",False,False
"('BHE', 'ADUS')",False,False
"('NMS', 'URG')",False,False
"('EBAY', 'TEUM')",False,False
"('HURC', 'CFBK')",False,False
"('MTN', 'PLXP')",False,False
"('SITO', 'EOI')",False,False
"('SGMO', 'BSX')",False,False
"('VRML', 'SGMS')",False,False
"('ETKR', 'USA')",False,False
"('CBIO', 'AWR')",False,False
"('SPLK', 'KSM')",False,False
"('WHR', 'SFBC')",False,False
"('CLSD', 'WEN')",False,False
"('NRP', 'CMP')",False,False
"('ROSE', 'LUNA')",False,False
"('HASI', 'ACFC')",False,False
"('ERC', 'MBII')",False,False
"('MMD', 'CENX')",False,False
"('ESOA', 'TNRG')",False,False
"('GOOD', 'LEO')",False,False
"('TPB', 'CVX')",False,False
"('IRTC', 'RIBT')",False,False
"('SBUX', 'KLIC')",False,False
"('CME', 'TG')",False,False
"('LGF-B', 'BRN')",False,False
"('PGTI', 'POOL')",False,False
"('TKOI', 'TUSK')",False,False
"('CYDY', 'KST')",False,False
"('RSG', 'EOD')",False,False
"('HAS', 'CTR')",False,False
"('INGR', 'AMS')",False,False
"('PGC', 'XBIO')",False,False
"('PAYX', 'WCC')",False,False
"('ITT', 'TROV')",False,False
"('TILE', 'EIP')",False,False
"('CLDX', 'WLTW')",False,False
"('IVTY', 'OCFC')",False,False
"('CBIO', 'WEC')",False,False
"('SNV', 'PINC')",False,False
"('FITB', 'DCIX')",False,False
"('DSE', 'WTBA')",False,False
"('BGFV', 'NOW')",False,False
"('YTEN', 'AOSL')",True,False
"('LHO', 'CENX')",False,False
"('PRA', 'INSM')",False,False
"('ISTR', 'RESN')",False,False
"('CRL', 'SIEN')",False,False
"('SIVB', 'MKC')",False,False
"('ESQ', 'RMR')",False,False
"('PNW', 'UMH')",False,False
"('PCRX', 'OOMA')",False,False
"('CCUR', 'DSPG')",False,False
"('EOS', 'PFSW')",True,False
"('CRTO', 'VRTX')",False,False
"('INFO', 'SC')",False,False
"('BIOC', 'DMF')",False,True
"('SAFT', 'NUW')",False,True
"('PRSS', 'HSY')",False,False
"('LOGI', 'NSEC')",False,False
"('CZR', 'NYH')",False,False
"('FLXN', 'NAD')",False,False
"('SRCH', 'CRUS')",False,False
"('APO', 'ESGR')",False,False
"('IMMR', 'TBNK')",False,False
"('RFI', 'ETN')",False,True
"('SHW', 'ALRN')",False,False
"('RCL', 'STX')",True,True
"('SJM', 'PWOD')",False,False
"('HXL', 'SPWH')",False,False
"('MD', 'CCOP')",False,False
"('SAUC', 'CPTA')",False,False
"('NSA', 'WKHS')",False,False
"('PME', 'TGT')",False,False
"('RNWK', 'CNSL')",False,False
"('DVA', 'EA')",False,False
"('SNES', 'TER')",False,False
"('NINK', 'SUP')",True,True
"('DHF', 'KOSS')",False,False
"('SMBC', 'MIE')",False,False
"('RAND', 'PMTS')",False,False
"('GURE', 'LCUT')",False,False
"('CRF', 'GLDD')",False,False
"('WLK', 'RGA')",False,False
"('SPB', 'MJCO')",False,False
"('SEAC', 'MLFB')",False,False
"('BCOV', 'VLGEA')",False,False
"('ERH', 'MCO')",False,False
"('BBOX', 'GALT')",False,False
"('PSF', 'CG')",False,False
"('QCOM', 'MXL')",False,False
"('PRPH', 'FC')",False,False
"('CVCY', 'GEO')",False,False
"('ANDE', 'WHLM')",False,False
"('BHLB', 'ERA')",False,False
"('GPC', 'CPAH')",False,False
"('AVB', 'CAFD')",False,False
"('SPKE', 'NQP')",False,False
"('WST', 'LUV')",False,False
"('GRF', 'FFIC')",False,True
"('ISCO', 'CALI')",False,False
"('ZBRA', 'BL')",False,False
"('XYL', 'HCLP')",False,False
"('COG', 'SMHI')",False,False
"('NSPR', 'AGFS')",False,False
"('WAYN', 'EOD')",False,False
"('GPN', 'AGEN')",False,False
"('THR', 'FTI')",False,True
"('NSYS', 'NXP')",False,False
"('AROC', 'GFN')",False,False
"('OBCI', 'NHLD')",False,False
"('SPPI', 'BPMC')",False,False
"('RESN', 'CLCN')",False,False
"('ATGE', 'STAF')",False,False
"('INVA', 'ETJ')",False,False
"('DG', 'CLM')",False,False
"('NIM', 'NSH')",False,False
"('AYX', 'MKTX')",False,False
"('SAL', 'NEPH')",False,False
"('INVA', 'PCRX')",False,False
"('BLKB', 'CZNC')",False,False
"('LEDS', 'LE')",False,False
"('DUK', 'DKS')",False,False
"('GBL', 'ASPN')",False,False
"('PHH', 'CPB')",False,False
"('OSG', 'GKOS')",False,False
"('XRAY', 'KURA')",False,False
"('RYI', 'MOFG')",False,False
"('PSA', 'GECC')",False,False
"('LQMT', 'EVOK')",False,False
"('EPM', 'CMTL')",False,True
"('NVAX', 'UTI')",False,False
"('REFR', 'IRBT')",False,False
"('BURL', 'SIGM')",False,False
"('IO', 'WTI')",False,False
"('AAP', 'DARE')",False,False
"('KKR', 'AIZ')",False,False
"('EBF', 'LUV')",False,False
"('NTIC', 'RGLD')",False,False
"('INLX', 'GGT')",False,False
"('ACC', 'ADC')",False,False
"('BOLD', 'WSBC')",False,False
"('HOG', 'BTU')",False,False
"('GXP', 'THFF')",False,False
"('SRDX', 'AWI')",False,False
"('TROW', 'HCSG')",False,False
"('RMSL', 'AKBA')",True,False
"('VAC', 'BLUE')",False,False
"('EXTR', 'SAFM')",False,False
"('SENEA', 'KWR')",False,False
"('CNO', 'IPIX')",False,False
"('GPRO', 'EBS')",False,False
"('EQGP', 'ABMC')",False,False
"('CCS', 'AVGO')",False,False
"('AXAS', 'MNK')",False,False
"('NVG', 'AMRC')",False,False
"('VICR', 'CVV')",False,False
"('WMT', 'AGO')",False,False
"('ENPH', 'HSC')",False,False
"('SRPT', 'NAN')",False,False
"('AGIO', 'BHLB')",False,False
"('CSWC', 'EVP')",False,False
"('NNI', 'AOS')",False,False
"('NEWR', 'MUSA')",False,False
"('IDXX', 'FCNCA')",False,False
"('SIVB', 'PFLEX')",False,False
"('VTNR', 'TOMZ')",False,False
"('PBCT', 'PMTS')",False,False
"('INTC', 'EVC')",False,False
"('CAR', 'XNAFX')",False,False
"('CACC', 'PATK')",False,False
"('UVV', 'PFIS')",False,False
"('IZEA', 'AHH')",False,False
"('KMPH', 'SLB')",False,True
"('ADMA', 'CUBE')",False,False
"('QCOM', 'EVP')",False,False
"('HCA', 'OA')",False,False
"('KFFB', 'MNRO')",False,False
"('IPI', 'XLRN')",False,True
"('EXR', 'EW')",False,False
"('UVV', 'MRC')",False,False
"('SUPN', 'UDR')",False,False
"('MCS', 'RHP')",True,False
"('WMK', 'TROX')",False,False
"('DAIO', 'DRI')",False,False
"('SPPI', 'THC')",False,False
"('AKTS', 'KTWO')",False,False
"('WCN', 'FOLD')",False,False
"('ISTR', 'ECHO')",False,False
"('CLSD', 'BLK')",False,False
"('PWON', 'XPLR')",False,False
"('TECH', 'TXN')",False,False
"('AM', 'CLSH')",False,False
"('TPB', 'AXAS')",False,False
"('FPI', 'COKE')",False,False
"('KVHI', 'ONB')",False,False
"('EMAN', 'RRC')",False,False
"('XEL', 'ALG')",False,False
"('LLEX', 'BL')",False,False
"('ENX', 'MPX')",False,False
"('CNBKA', 'MKC')",False,False
"('FR', 'CASH')",False,False
"('WNEB', 'LYTS')",False,False
"('CGIX', 'BZM')",False,False
"('VKTX', 'TEN')",False,False
"('FSP', 'XTNT')",False,False
"('PGTI', 'PSX')",False,False
"('PFBX', 'RNG')",False,False
"('SYPR', 'CUDA')",False,False
"('STAY', 'FTI')",False,False
"('EXPE', 'FULT')",False,False
"('DHY', 'VBF')",False,False
"('CYH', 'RIG')",False,False
"('BRID', 'CUTR')",False,False
"('BANC', 'ZAIS')",False,False
"('INFU', 'KEY')",False,False
"('GBX', 'DOOR')",False,False
"('VBIV', 'MYGN')",False,False
"('TYL', 'CTLT')",False,False
"('EQT', 'RMR')",False,False
"('SMBC', 'COUP')",False,False
"('BSM', 'JILL')",False,False
"('PBPB', 'NMT')",False,False
"('RA', 'PRGO')",False,False
"('WSR', 'UIS')",False,False
"('MYI', 'MLAB')",False,False
"('EXPE', 'OBLN')",False,False
"('EXTR', 'VPG')",False,False
"('CUO', 'ACFC')",False,True
"('RP', 'NKSH')",False,False
"('EYEG', 'VC')",False,False
"('UBFO', 'MNST')",False,False
"('VKTX', 'MA')",False,False
"('BPTH', 'IDTI')",False,False
"('ERIE', 'MMC')",False,False
"('BA', 'SIGM')",False,False
"('SFBS', 'RTN')",False,False
"('USAU', 'FCBC')",False,False
"('AMD', 'DFS')",False,False
"('EFF', 'KIM')",False,False
"('ELVT', 'GF')",False,False
"('ALLE', 'MNTX')",False,False
"('RDUS', 'CDZI')",False,False
"('MIK', 'DVCR')",False,False
"('EGRX', 'BDX')",False,False
"('UVV', 'AMP')",False,False
"('CA', 'BKD')",False,False
"('CAAS', 'FSP')",False,False
"('ZEUS', 'INN')",False,False
"('WVFC', 'NIQ')",False,False
"('FOGO', 'SYY')",False,False
"('OSTK', 'XNCR')",False,False
"('HAS', 'GPMT')",False,True
"('UTF', 'PLSE')",False,False
"('ZTS', 'ETH')",False,False
"('CPSI', 'OMI')",False,False
"('ENBP', 'LCI')",False,False
"('FDP', 'CPSI')",False,True
"('TMPS', 'MCRB')",False,False
"('BFS', 'OUT')",False,False
"('HMHC', 'AXL')",False,False
"('ESRT', 'MLVF')",False,False
"('NEO', 'AFH')",False,False
"('HMHC', 'WMB')",False,False
"('CUB', 'SFBC')",False,False
"('TCX', 'EXP')",False,False
"('OVLY', 'YORW')",False,False
"('TRHC', 'TGI')",False,False
"('NWHM', 'OTTW')",False,False
"('CVTI', 'SMLR')",False,False
"('IVZ', 'WOW')",False,False
"('UA', 'BLUE')",False,False
"('RIG', 'MRTX')",False,False
"('BWFG', 'GE')",False,False
"('NGS', 'DG')",False,False
"('BANC', 'IRREX')",False,False
"('CINR', 'MNOV')",False,False
"('EXPE', 'BGFV')",True,False
"('BMRN', 'NGHC')",False,False
"('CUI', 'AZZ')",False,False
"('GMRE', 'ARAY')",False,False
"('VSTR', 'VECO')",True,False
"('ETR', 'BBOX')",False,False
"('TUSK', 'ACHV')",False,False
"('ZIVO', 'NMIH')",False,False
"('KEYS', 'PMT')",False,False
"('HSC', 'DPG')",False,False
"('ISTR', 'ADNT')",False,False
"('CXP', 'BKGM')",False,False
"('EPM', 'SUM')",False,False
"('CPFH', 'IBP')",False,False
"('COLB', 'DFS')",False,False
"('RNWK', 'CSV')",False,False
"('DLB', 'INVU')",False,False
"('ATNM', 'VERU')",False,False
"('MINE', 'JFR')",False,False
"('EW', 'NFG')",False,False
"('CXW', 'HMSY')",False,False
"('FENX', 'BFS')",False,False
"('SBSI', 'CSBK')",True,False
"('BK', 'RARE')",False,False
"('GIII', 'VBTX')",False,False
"('WMT', 'XEC')",False,False
"('MWBC', 'DFFN')",False,False
"('EVR', 'ARA')",False,False
"('NTN', 'PBIP')",False,False
"('UTF', 'APRN')",False,False
"('SUM', 'OII')",False,False
"('MEEC', 'LEG')",False,False
"('FN', 'BLCM')",False,False
"('HABT', 'MCOA')",False,False
"('AMED', 'CAMP')",False,False
"('LKFN', 'BKIT')",False,False
"('MRCC', 'TROV')",False,False
"('DXPE', 'CRGS')",False,False
"('FCO', 'AMC')",False,False
"('ANH', 'RBCN')",True,False
"('SYNL', 'VALU')",False,False
"('TPHS', 'IDCC')",False,False
"('NOW', 'PKOH')",False,False
"('SERV', 'JOE')",False,False
"('ZBRA', 'ACV')",False,False
"('CSS', 'TSE')",False,False
"('X', 'WARM')",False,False
"('ALGT', 'ORLY')",False,False
"('EML', 'LCUT')",False,True
"('TRHC', 'EVY')",False,False
"('TXRH', 'BGR')",False,False
"('WVFC', 'MTBC')",False,True
"('HSC', 'SR')",False,False
"('CAR', 'TRXC')",False,False
"('EOS', 'NYMX')",False,False
"('DZSI', 'JBSS')",False,False
"('PRK', 'NIM')",False,False
"('WPRT', 'TSE')",False,False
"('SBRA', 'CCLP')",False,False
"('VLO', 'MTD')",False,False
"('CWT', 'EMR')",False,False
"('FDBC', 'THC')",False,False
"('CTG', 'YTEN')",False,False
"('DRAD', 'WVE')",False,False
"('CTG', 'HL')",False,False
"('TPHS', 'FOLD')",True,False
"('ALPN', 'BA')",False,False
"('CNMD', 'TDW')",False,False
"('NRG', 'CHS')",False,False
"('EOG', 'GEC')",False,False
"('AERO', 'HMMR')",False,False
"('GDL', 'PNNT')",True,False
"('NIM', 'SWKS')",False,False
"('LM', 'GENC')",False,False
"('CMCSA', 'COHR')",False,False
"('HWBK', 'LMB')",True,False
"('ACTG', 'PCRX')",False,True
"('NEOG', 'STON')",False,False
"('ENTG', 'MAIN')",False,False
"('FOXF', 'HWBK')",False,False
"('HMMR', 'KRA')",False,False
"('JFIL', 'AMP')",False,False
"('TAT', 'KIN')",False,False
"('RNWK', 'VG')",False,False
"('RCKY', 'CBT')",False,False
"('ALB', 'MX')",False,False
"('NEWR', 'OPK')",False,True
"('ALEX', 'NKX')",False,False
"('DORM', 'DLHC')",False,False
"('PPL', 'XNAFX')",False,False
"('CUK', 'MRAM')",False,True
"('DDS', 'ACUR')",False,True
"('EXP', 'TACO')",False,False
"('MEIP', 'BKSC')",False,False
"('GLBZ', 'NVTR')",False,True
"('STAY', 'WRE')",False,False
"('MUR', 'WWD')",False,False
"('TDC', 'NAD')",False,False
"('LPSN', 'REED')",False,False
"('CRSP', 'PED')",False,False
"('BOH', 'ALL')",False,False
"('CPSS', 'PWR')",False,False
"('AMGN', 'CSU')",False,False
"('HALL', 'CECE')",False,False
"('KMG', 'NPK')",False,False
"('QTNT', 'IDT')",False,False
"('AMRN', 'SSTI')",False,False
"('NSPR', 'CAPC')",True,False
"('GCI', 'ANGO')",False,False
"('HUM', 'RSG')",False,False
"('EVY', 'CDEV')",False,False
"('DRNA', 'DVA')",False,False
"('NUVA', 'RESI')",False,False
"('NATI', 'EFC')",False,False
"('FBNC', 'EHT')",False,False
"('JBLU', 'CADEX')",False,False
"('CGIX', 'SYNC')",False,False
"('SPDL', 'PEGA')",False,True
"('RNVA', 'BMS')",False,False
"('RIBT', 'BA')",False,False
"('VAR', 'RTN')",False,False
"('GNW', 'VTVT')",False,False
"('WABC', 'LPG')",False,False
"('AAPL', 'IT')",False,False
"('VKTX', 'OAS')",False,False
"('NXC', 'PYPL')",False,False
"('ATGE', 'PFPT')",True,False
"('IART', 'CASH')",False,False
"('RL', 'FTV')",False,False
"('GEN', 'LTC')",False,False
"('INUV', 'PFBX')",False,False
"('STAY', 'IPAR')",False,False
"('CAA', 'FAST')",False,False
"('CIEN', 'ABTX')",False,False
"('SRPT', 'STRS')",False,False
"('OTIC', 'NL')",False,False
"('PTGX', 'GTT')",False,False
"('TCRD', 'CNC')",False,False
"('BGS', 'HUM')",False,False
"('PFHO', 'CKH')",False,False
"('SF', 'VICR')",False,False
"('MDP', 'NVEE')",False,False
"('LBRDA', 'EOD')",False,False
"('TTP', 'ADS')",False,False
"('PEGI', 'KLIC')",False,False
"('GDOT', 'SEDG')",False,False
"('HE', 'GURE')",False,False
"('HUBB', 'CLRB')",False,False
"('FFNW', 'NCBS')",False,False
"('CTHR', 'MNP')",False,False
"('SYBX', 'IVTY')",False,False
