pair,2017Q2,2017Q3
"('EGHT', 'VSH')",False,False
"('AFL', 'KE')",False,False
"('ENTG', 'CRI')",False,False
"('MMU', 'SCI')",False,False
"('HASI', 'IIPR')",False,True
"('VVC', 'HOV')",False,DISSOLVED
"('PBFX', 'RSPP')",False,DISSOLVED
"('LTRX', 'SCOR')",False,False
"('PGRE', 'AEMD')",False,False
"('ACIA', 'MMT')",False,False
"('SNI', 'INFO')",False,DISSOLVED
"('IMPV', 'CHCO')",False,False
"('CHCR', 'OOMA')",False,False
"('MGF', 'CHUY')",False,True
"('MAB', 'PRTS')",False,False
"('SAR', 'ARW')",False,False
"('ETCK', 'EFOI')",False,False
"('HIW', 'MNRO')",False,False
"('OXY', 'CRVS')",False,False
"('WLDN', 'ISD')",False,False
"('BWXT', 'MORN')",False,False
"('IPHI', 'CCOP')",False,True
"('SWKH', 'NWBI')",False,False
"('NNBR', 'PRSS')",False,False
"('HXL', 'UFS')",False,False
"('GCBC', 'TWO')",False,False
"('SEM', 'CUDA')",False,False
"('KRG', 'BRKS')",False,False
"('CPSS', 'MHLD')",False,False
"('FAX', 'BFAM')",False,False
"('PANL', 'CVGI')",False,False
"('RIV', 'CRMT')",True,True
"('ASPN', 'SKAS')",False,False
"('CBU', 'ARTX')",False,False
"('FNBG', 'NWBI')",False,False
"('COG', 'CLMT')",False,False
"('TRU', 'SPR')",False,False
"('MGI', 'BSF')",False,DISSOLVED
"('TREC', 'HCLP')",True,False
"('SBCF', 'CMT')",False,False
"('YUM', 'PBIP')",False,False
"('TRCH', 'GPM')",False,False
"('IDN', 'JELD')",False,False
"('BLPH', 'PCM')",False,False
"('GCBC', 'HRL')",False,False
"('FOR', 'NBL')",False,False
"('IGEN', 'FORM')",False,False
"('MBRX', 'PETS')",False,False
"('VCSY', 'QTNT')",False,False
"('ESTE', 'SHLX')",False,False
"('EVF', 'GXP')",False,False
"('AMOT', 'TWN')",False,False
"('HIG', 'APPF')",False,False
"('MERC', 'JHY')",False,False
"('ALG', 'GLGI')",False,False
"('DEL', 'HTLD')",False,False
"('OC', 'PLNT')",False,False
"('CNXR', 'HUBG')",False,False
"('BOX', 'CNBKA')",False,False
"('H', 'PF')",False,False
"('EVM', 'CRIS')",False,False
"('OCLR', 'PRTS')",False,DISSOLVED
"('PFIN', 'TRGP')",False,False
"('ARII', 'AVXL')",False,False
"('ARRS', 'KODK')",False,False
"('DVAX', 'PAYC')",False,False
"('MXL', 'CTI')",False,False
"('LTRPA', 'OCUL')",False,False
"('PTSI', 'DLB')",False,False
"('OTTR', 'REXR')",False,False
"('ROG', 'NEM')",False,False
"('DEL', 'PFNX')",False,False
"('GHL', 'VINO')",False,False
"('NTWK', 'TGNA')",False,False
"('BANR', 'OCFC')",False,False
"('BEBE', 'ASTE')",False,False
"('STRS', 'HUBS')",False,False
"('BDX', 'MDCA')",False,False
"('PCG', 'VEII')",False,False
"('HSON', 'BLDR')",False,False
"('BBLG', 'MCFT')",False,True
"('OWCP', 'TECH')",False,False
"('STAR', 'CMPR')",False,False
"('ACAD', 'UCFC')",False,False
"('TMQ', 'EGP')",True,False
"('PULM', 'PPL')",False,False
"('MPWR', 'CHMA')",False,False
"('BAC', 'SIGM')",False,False
"('MRGE', 'CSTR')",False,False
"('FMI', 'ABG')",False,False
"('LCUT', 'INAP')",False,False
"('BR', 'HALO')",False,False
"('KW', 'SELR')",False,DISSOLVED
"('ANIK', 'CREG')",False,False
"('TLYS', 'RTN')",True,False
"('GLGI', 'PBCT')",False,False
"('NCLH', 'BECN')",True,False
"('PMD', 'CERS')",False,True
"('TKR', 'MITL')",False,DISSOLVED
"('ODP', 'EIGI')",True,False
"('CAPL', 'BGG')",False,False
"('GNBC', 'KBR')",False,False
"('SR', 'NXJ')",False,False
"('AAN', 'XOMA')",False,False
"('CBI', 'NVTR')",False,False
"('HSII', 'CTMX')",False,False
"('TKOI', 'ANTM')",False,False
"('AER', 'SMDM')",False,False
"('PKI', 'SCSC')",False,False
"('WGL', 'CF')",False,DISSOLVED
"('SELB', 'IPCC')",False,DISSOLVED
"('BBRG', 'BDN')",True,False
"('EMF', 'IGI')",False,False
"('PRAA', 'VSLR')",False,False
"('NYRT', 'ARI')",False,False
"('USAP', 'MCHP')",False,False
"('MANT', 'JADG')",False,False
"('SBCF', 'KURA')",False,False
"('AFL', 'GMO')",False,False
"('HAE', 'WDR')",False,False
"('CPK', 'CELP')",False,False
"('CAPL', 'CHCT')",False,False
"('CPS', 'SSD')",False,False
"('WLDN', 'BRKR')",False,False
"('PBPB', 'ATRC')",False,False
"('NURO', 'SMDM')",False,False
"('CPTP', 'TDY')",False,False
"('OVLY', 'BDR')",True,False
"('KMF', 'GLYE')",False,False
"('JPEX', 'ENPH')",False,False
"('AMRC', 'AMG')",False,False
"('EA', 'MRTN')",False,False
"('AKAM', 'IIF')",False,False
"('CAL', 'ELGX')",False,False
"('IHIT', 'WABC')",False,False
"('SBUX', 'CLVS')",False,False
"('CXE', 'SBI')",False,False
"('DNOW', 'AVB')",False,False
"('TECH', 'LMAT')",False,False
"('RSRV', 'FTF')",False,False
"('CPN', 'CACC')",False,DISSOLVED
"('FOMX', 'KELYA')",False,False
"('GCP', 'PAA')",False,False
"('FFIC', 'UNB')",False,False
"('VNCE', 'ANAV')",False,False
"('CLI', 'IESC')",False,False
"('FNF', 'CIF')",False,False
"('WU', 'HRZN')",False,False
"('DMB', 'ELGX')",True,False
"('PZN', 'LAQ')",False,False
"('ACRX', 'RGR')",False,False
"('CMRX', 'GLRE')",True,False
"('SGMS', 'EMIS')",False,False
"('SFBS', 'KMG')",False,False
"('PNFP', 'HTZ')",False,False
"('AAXN', 'LBRDA')",False,False
"('CYDY', 'RHI')",False,False
"('PPIH', 'DORM')",False,False
"('BKU', 'MACK')",False,False
"('DVMT', 'SSKN')",False,False
"('CSV', 'MHE')",False,False
"('FMBI', 'HABT')",False,False
"('PRSC', 'RGS')",False,False
"('RWT', 'AMMJ')",False,False
"('FLGT', 'PSSR')",False,False
"('BFY', 'MODN')",False,False
"('CRWS', 'RIGL')",False,False
"('HMN', 'DTGI')",True,False
"('BLIN', 'SHW')",False,False
"('HSC', 'KAI')",True,False
"('SPLP', 'NVR')",False,False
"('LAND', 'COT')",False,False
"('SCCO', 'TTF')",False,False
"('FE', 'SNTW')",False,False
"('CFR', 'MKC')",False,False
"('WWE', 'VMC')",False,False
"('EFSI', 'X')",False,False
"('IDCC', 'HPQ')",False,False
"('EA', 'ETN')",False,False
"('BLL', 'OLED')",False,False
"('BOJA', 'VHI')",False,False
"('BWA', 'OCUL')",False,False
"('SHBI', 'AZRX')",False,False
"('GNK', 'ED')",False,False
"('DISCA', 'QLYS')",False,False
"('CUDA', 'CYAN')",False,False
"('STOR', 'CASY')",False,False
"('LPSN', 'AMD')",False,False
"('TBBK', 'CLF')",False,False
"('CTXS', 'TWNK')",False,False
"('NRZ', 'WLH')",True,False
"('AIRG', 'AVID')",False,False
"('TRMK', 'FCN')",False,False
"('AWR', 'HTM')",False,False
"('IMAX', 'ADMS')",False,False
"('SCCO', 'WDFC')",False,False
"('CARA', 'BRO')",False,False
"('APO', 'NUUU')",False,False
"('BLIN', 'DENN')",False,False
"('ROK', 'CQP')",False,False
"('ALXN', 'JRVR')",False,False
"('STRL', 'ATOS')",False,False
"('INIT', 'IVZ')",False,False
"('CCI', 'REPH')",False,False
"('FNF', 'CYAN')",False,False
"('VMI', 'SYBT')",True,False
"('DSU', 'NGS')",False,False
"('MLAB', 'OMED')",False,False
"('MLM', 'PRCP')",False,False
"('SC', 'RESI')",False,False
"('COHR', 'SBRA')",False,False
"('FPAY', 'ESRT')",False,False
"('WGL', 'TSE')",False,DISSOLVED
"('EXP', 'CYCC')",False,False
"('WTBA', 'P')",False,DISSOLVED
"('SLGD', 'AHGP')",False,False
"('ANTH', 'JANL')",False,False
"('FIVE', 'NATI')",False,False
"('TSCO', 'FRPT')",False,False
"('ABUS', 'AMPH')",False,False
"('WRB', 'DCT')",False,DISSOLVED
"('AOS', 'TENX')",False,False
"('AGYS', 'SLGN')",False,False
"('IPI', 'LKSD')",True,False
"('NBIX', 'CHTR')",False,False
"('NRIM', 'ENR')",False,False
"('VVC', 'EGL')",False,DISSOLVED
"('IO', 'PSX')",False,False
"('BLL', 'ZION')",False,False
"('BPOP', 'ROSE')",False,False
"('SHLX', 'CPIX')",False,False
"('PXD', 'ABG')",False,False
"('WY', 'SHO')",False,False
"('GDO', 'UMBF')",False,False
"('FNCB', 'GLPI')",False,True
"('REGI', 'GTLS')",False,False
"('RRTS', 'PRKA')",False,False
"('ADX', 'PAYC')",False,False
"('HUBG', 'TTI')",False,False
"('AWR', 'RGA')",False,False
"('CRUS', 'RCII')",True,False
"('CGA', 'HRB')",False,True
"('ZNGA', 'CANN')",False,False
"('EBAY', 'GAIN')",False,False
"('GMZ', 'MNRO')",False,False
"('CCTC', 'FII')",True,False
"('AVEO', 'ASPN')",False,True
"('TRCH', 'LMFA')",False,False
"('SXC', 'OI')",False,False
"('BCEI', 'CYCC')",False,False
"('IVTY', 'IRM')",False,False
"('ROCK', 'SOAN')",False,False
"('HSC', 'PRIM')",False,False
"('NSSC', 'ATMS')",False,False
"('SRPT', 'CDR')",False,False
"('INTC', 'NUAN')",False,False
"('CCLP', 'MNTA')",False,False
"('MVBF', 'QRHC')",False,False
"('AGR', 'ABC')",False,False
"('SM', 'SWKS')",False,False
"('POL', 'CETV')",False,False
"('SRI', 'NYMT')",False,False
"('ACTA', 'WBS')",True,False
"('KRP', 'HIW')",False,True
"('CPF', 'GLYE')",False,False
"('ONVO', 'TECD')",False,False
"('AIG', 'CNX')",False,False
"('ANGO', 'SUMR')",False,False
"('EXD', 'CHUBA')",False,False
"('RCM', 'VKI')",False,False
"('LADR', 'GLPI')",False,False
"('BW', 'IVZ')",False,False
"('MMC', 'MTD')",False,False
"('IIVI', 'HVBC')",False,False
"('CLCT', 'UCBA')",False,DISSOLVED
"('RMD', 'OFIX')",False,False
"('GCV', 'KOSS')",False,False
"('UFPI', 'IVR')",False,False
"('WOR', 'SOHO')",False,False
"('TWOU', 'ENLC')",False,False
"('AVEO', 'EPC')",False,False
"('FPI', 'MBCN')",False,False
"('ARC', 'AB')",False,False
"('CAKE', 'BBY')",False,False
"('UVV', 'CPN')",False,DISSOLVED
"('AQB', 'X')",False,False
"('HON', 'HRL')",False,False
"('DOOR', 'LM')",False,False
"('DCO', 'RCII')",True,False
"('EMN', 'VSEC')",False,False
"('MFV', 'RDNT')",False,False
"('STON', 'OIA')",False,False
"('EQM', 'LL')",False,False
"('AFH', 'DCOM')",False,False
"('SRT', 'KHC')",False,False
"('PURE', 'COTY')",False,False
"('AVA', 'GNMX')",False,False
"('MEET', 'UNF')",False,False
"('PSEC', 'TREX')",False,False
"('GPN', 'WM')",False,False
"('ASB', 'IBM')",False,False
"('FWRD', 'BKD')",False,False
"('LYTS', 'RGR')",False,False
"('CPSS', 'CXP')",False,False
"('CECE', 'WTT')",False,False
"('LAKE', 'MDU')",False,False
"('ATH', 'GLT')",False,False
"('TBK', 'EBAY')",False,False
"('NWPX', 'KMX')",False,False
"('ABIO', 'SCD')",True,False
"('JVA', 'AVEO')",False,False
"('LPI', 'ELY')",False,False
"('EXEL', 'WAT')",False,False
"('KTCC', 'KIN')",False,False
"('IRT', 'BUKS')",False,True
"('WBC', 'INFI')",False,False
"('ADXS', 'PW')",False,False
"('BXC', 'PDM')",False,True
"('PEG', 'MYE')",False,False
"('PUMP', 'UNM')",False,False
"('ARE', 'RLJE')",False,False
"('HSY', 'JAG')",False,False
"('BMRC', 'UFCS')",False,False
"('KOS', 'TEN')",False,False
"('ETG', 'ENG')",False,False
"('UBP', 'HON')",False,False
"('UBP', 'STRL')",False,False
"('TWLO', 'SJI')",False,False
"('SMIT', 'LCI')",False,False
"('PII', 'MRTN')",False,False
"('CLRB', 'ESES')",False,False
"('BLL', 'LUNA')",False,False
"('BGS', 'WTR')",False,False
"('CDZI', 'WLFC')",False,False
"('CMI', 'CWT')",False,False
"('CHCI', 'BUSE')",False,False
"('TDS', 'HD')",False,False
"('PWOD', 'AI')",False,False
"('ENSG', 'AGEN')",False,False
"('ATKR', 'VRME')",False,False
"('CY', 'FMBH')",False,False
"('LQ', 'JBL')",False,False
"('BRN', 'ASGN')",False,True
"('INS', 'MON')",False,False
"('CUI', 'CRI')",False,False
"('AGIO', 'ABCD')",False,False
"('CFX', 'HBIO')",True,False
"('AMNL', 'CBB')",False,False
"('CCRN', 'JTD')",False,False
"('LXRX', 'ROCK')",False,False
"('TGI', 'CASH')",False,True
"('WEYS', 'CFG')",False,False
"('BAC', 'BCBP')",False,False
"('GIS', 'DGII')",False,False
"('VIRC', 'NATI')",False,False
"('SFM', 'SNDX')",False,False
"('NR', 'TXN')",False,False
"('HTH', 'KOP')",False,False
"('FE', 'CBRL')",False,False
"('VYGR', 'EHT')",False,False
"('IGEN', 'FB')",False,True
"('MTH', 'ENR')",False,False
"('QTNT', 'NMIH')",True,False
"('WRK', 'MARA')",False,False
"('ETW', 'HSDT')",False,False
"('ZDPY', 'SNCR')",False,False
"('ZEUS', 'BOE')",False,False
"('GXP', 'SGRP')",False,False
"('TCO', 'MTDR')",False,False
"('ITW', 'ACTA')",False,False
"('PEGA', 'ITIC')",False,False
"('PH', 'ACFC')",True,False
"('UFCS', 'CDR')",False,False
"('COL', 'FISI')",False,DISSOLVED
"('XLNX', 'WTT')",False,False
"('CHFN', 'GQMNF')",False,False
"('KLDX', 'LNTH')",False,False
"('YELP', 'COKE')",False,False
"('CBI', 'DRIO')",False,False
"('CDK', 'MIC')",False,False
"('SBGI', 'DSPG')",False,False
"('PGR', 'TSSI')",False,False
"('MYRG', 'ALDX')",False,False
"('PME', 'WMC')",False,False
"('AVA', 'SELB')",False,False
"('TRUE', 'WMC')",False,True
"('TDOC', 'IRR')",False,False
"('HBCP', 'PCTI')",False,False
"('STLT', 'RA')",False,False
"('ERC', 'ES')",False,False
"('RAD', 'RGR')",False,False
"('TVTY', 'KEX')",False,False
"('UEIC', 'EMI')",False,False
"('ADUS', 'GWGH')",True,False
"('ARQL', 'SHLX')",False,True
"('MSCI', 'STFC')",False,False
"('CHDN', 'LMAT')",False,False
"('HRZN', 'PED')",False,False
"('RJF', 'CTO')",False,False
"('IO', 'WKHS')",False,False
"('RE', 'NMS')",False,False
"('WDAY', 'GNTX')",False,False
"('GATX', 'BGG')",False,False
"('BGIO', 'AAL')",True,False
"('NR', 'GMED')",False,False
"('SSI', 'NVFY')",False,False
"('CSRA', 'EMD')",False,False
"('ZION', 'CUBE')",False,False
"('DVA', 'PWOD')",False,False
"('CCI', 'GQMNF')",False,False
"('BXC', 'LKQ')",False,False
"('MCN', 'AXTI')",False,False
"('PEIX', 'AXSM')",False,False
"('LAKE', 'MO')",False,False
"('INVA', 'ETN')",False,False
"('NRIM', 'CLDB')",False,False
"('WST', 'HOG')",False,False
"('RHI', 'TREX')",False,False
"('BMRC', 'EQBK')",False,False
"('IRDM', 'INTC')",False,False
"('MKTX', 'MKL')",False,False
"('FPVD', 'SRGZ')",False,False
"('RAND', 'NWCN')",False,False
"('DIN', 'ERA')",False,False
"('MGF', 'PE')",False,True
"('ABT', 'SBUX')",False,False
"('ENR', 'HNI')",False,False
"('HRTG', 'CSTR')",False,False
"('CTT', 'PLUS')",True,False
"('TDW', 'SENS')",True,False
"('TURN', 'PRTK')",False,False
"('DVA', 'CYTR')",False,False
"('THG', 'COTY')",False,False
"('ABMD', 'PHM')",False,False
"('KW', 'UEC')",False,False
"('LRCX', 'SPTN')",False,False
"('SOAN', 'PNM')",True,False
"('HCSG', 'ALRM')",False,False
"('MPAY', 'ABDC')",True,True
"('JOUT', 'FGBI')",False,False
"('OMN', 'CHMA')",False,False
"('SREV', 'AINV')",False,False
"('NGL', 'FNLC')",False,False
"('MFST', 'NSSC')",False,False
"('MTEX', 'ICBK')",False,False
"('PCAR', 'LADR')",False,False
"('GSB', 'NBRV')",False,False
"('DFS', 'III')",False,False
"('UAA', 'ATH')",False,True
"('MERC', 'GLPI')",False,False
"('CBDS', 'ORCL')",False,False
"('K', 'SRCE')",False,False
"('RBC', 'WDAY')",False,False
"('TCPC', 'CSGS')",False,False
"('KNX', 'EGL')",False,False
"('ALL', 'CPTP')",False,False
"('NTRS', 'FE')",False,False
"('FSBW', 'TTMI')",False,False
"('AGRX', 'CYTR')",False,False
"('CORI', 'E')",False,False
"('MVIS', 'JELD')",False,False
"('TDOC', 'RNDB')",False,False
"('FBER', 'SHOO')",True,False
"('KMB', 'SRLP')",False,False
"('ALSK', 'WSO;WSOB')",False,False
"('PIR', 'RIBT')",False,False
"('FCPT', 'BPFH')",False,False
"('KR', 'DIN')",False,False
"('QEP', 'PIH')",False,False
"('RIGL', 'XRM')",False,False
"('CVLT', 'CCK')",False,False
"('TRHC', 'AET')",False,False
"('CWST', 'AVP')",False,False
"('TRCK', 'GTIM')",False,False
"('KTCC', 'MAA')",False,False
"('VCEL', 'LULU')",False,False
"('IRDM', 'EMYB')",False,False
"('GPS', 'UNM')",False,False
"('FCN', 'AMNB')",False,False
"('FNBG', 'TFX')",False,True
"('PAG', 'BYD')",False,False
"('IGEN', 'NLY')",False,True
"('TDW', 'PRO')",True,False
"('ADX', 'MDU')",False,False
"('RAVE', 'TFX')",False,False
"('CFR', 'SRGZ')",False,False
"('SEAS', 'SQBG')",False,False
"('CCTC', 'ELY')",False,False
"('TENX', 'ANCX')",False,False
"('TRCH', 'KODK')",False,False
"('DS', 'ISDR')",True,False
"('GARS', 'RST')",False,False
"('WOR', 'TCPC')",False,False
"('ARL', 'TRUE')",False,False
"('USLM', 'ENG')",False,False
"('AMAT', 'PRTS')",False,False
"('PGC', 'DISCA')",False,False
"('ANAT', 'PTN')",False,False
"('MLHR', 'COCP')",False,True
"('GATX', 'RIG')",False,False
"('NWFL', 'ETG')",False,False
"('AGRX', 'GV')",False,False
"('GSAT', 'LMRK')",False,False
"('MAA', 'INPX')",False,True
"('IINX', 'KWR')",False,False
"('CTGO', 'NERV')",True,False
"('LTRX', 'TWI')",False,False
"('BRKR', 'EIGI')",False,False
"('JUNO', 'WATT')",False,False
"('DIOD', 'IDRA')",True,False
"('MMV', 'GROG')",False,False
"('GT', 'JTD')",False,False
"('ATH', 'LYB')",False,False
"('HON', 'NDAQ')",False,False
"('MYOV', 'WSTG')",False,False
"('SNV', 'BLUE')",False,False
"('SFE', 'AWR')",False,False
"('CCUR', 'GLO')",False,False
"('CNA', 'CDW')",False,False
"('SANW', 'GURE')",False,False
"('EBS', 'E')",False,False
"('REG', 'UPS')",False,False
"('MUX', 'OIA')",True,False
"('FFIV', 'ALGN')",False,False
"('ITRI', 'BLGO')",False,False
"('FNCB', 'MSFT')",False,True
"('IDT', 'PK')",False,False
"('LCM', 'HBP')",False,False
"('NEP', 'PEO')",False,False
"('GNCMA', 'CBPO')",True,DISSOLVED
"('CECE', 'SIG')",False,False
"('PLCE', 'ZNRG')",False,False
"('CRUS', 'FL')",False,False
"('FCFS', 'PLUS')",False,False
"('ALSN', 'JSD')",False,False
"('ANDE', 'AKAM')",False,False
"('WMGI', 'ISD')",False,False
"('AQMS', 'DRRX')",False,False
"('BMRC', 'INCY')",False,False
"('POOL', 'RUBI')",False,False
"('HMSY', 'INSG')",False,False
"('RXDX', 'ESIO')",False,DISSOLVED
"('GNCA', 'OSUR')",False,False
"('GGO', 'INFO')",False,True
"('MFM', 'TNAV')",False,False
"('LTRE', 'CAVM')",False,False
"('PKO', 'RVSB')",False,False
"('EL', 'MQY')",False,False
"('QUIK', 'NHI')",False,False
"('CYRX', 'AFI')",False,False
"('RBCN', 'PBH')",False,False
"('KKR', 'BSQR')",False,False
"('CPTP', 'GIGL')",False,False
"('BXC', 'PAYC')",False,False
"('IO', 'NDAQ')",False,False
"('LGL', 'PBHC')",False,False
"('HCSG', 'CWT')",False,False
"('CORE', 'GIM')",False,False
"('EXPO', 'GMS')",False,False
"('SONC', 'SMRT')",False,DISSOLVED
"('PNC', 'CSTR')",False,False
"('FOLD', 'CTI')",False,False
"('SITO', 'TNH')",False,False
"('SAL', 'GRC')",True,True
"('BXC', 'PK')",False,False
"('JCP', 'SLGN')",True,False
"('AEE', 'SOR')",False,False
"('CAG', 'GRBK')",False,False
"('GALT', 'WK')",False,False
"('WEYS', 'ETN')",False,False
"('RAD', 'EVTC')",False,True
"('ECIA', 'FLWS')",True,False
"('BKU', 'TWNK')",False,False
"('MITT', 'FLT')",False,False
"('ENDP', 'FSB')",False,False
"('MSFG', 'NS')",False,False
"('PVH', 'PG')",False,False
"('BGG', 'DYNT')",False,False
"('BWXT', 'MPAY')",False,False
"('TITN', 'ANAV')",False,False
"('RCKY', 'WWE')",False,False
"('RTNB', 'LFUS')",False,False
"('EXAS', 'VSTM')",False,False
"('DMB', 'ESPR')",False,False
"('FSAM', 'ONCS')",False,True
"('OTTR', 'CPLA')",False,DISSOLVED
"('RCM', 'STML')",False,False
"('AYX', 'WYNN')",False,False
"('FCX', 'PKG')",False,False
"('PBBI', 'CRZO')",False,True
"('OHI', 'JADG')",False,False
"('TTF', 'EMCF')",False,False
"('SYNC', 'VSH')",True,False
"('CPST', 'EOG')",False,False
"('GBCS', 'AP')",True,False
"('ILG', 'NYH')",False,DISSOLVED
"('JFIL', 'DXCM')",True,False
"('LUB', 'CL')",False,False
"('SCHN', 'SANW')",False,False
"('JBL', 'TEX')",False,False
"('APLP', 'D')",False,False
"('DNR', 'BMTC')",False,True
"('JCTCF', 'SNWV')",False,False
"('PERY', 'ISL')",False,False
"('AYI', 'O')",True,False
"('NWHM', 'PFTI')",False,False
"('RILY', 'MKC')",False,False
"('SCWX', 'PUB')",False,False
"('NWLI', 'COHU')",False,False
"('NWLI', 'HELE')",False,False
"('BMCH', 'PNM')",False,False
"('KMB', 'DVMT')",False,False
"('PGRE', 'GLTC')",False,False
"('PFG', 'HII')",False,False
"('CP', 'MLVF')",False,False
"('LII', 'LGF-A')",False,False
"('D', 'PAR')",False,False
"('CNMD', 'GRCK')",False,False
"('EOT', 'EGP')",False,True
"('XEL', 'CBFV')",False,False
"('ERC', 'RPD')",False,False
"('UTMD', 'HDP')",False,False
"('LKFN', 'XWMFX')",False,False
"('LPX', 'FLXS')",False,False
"('MCS', 'EXAS')",False,False
"('SCND', 'LEA')",False,False
"('CRMZ', 'CFFI')",False,False
"('FLXN', 'PLCE')",False,False
"('PMO', 'SVVC')",False,False
"('MWA', 'TAUG')",False,False
"('RRC', 'ZTS')",False,False
"('MYOK', 'SUI')",False,False
"('MFM', 'APEI')",False,False
"('CSV', 'OLED')",False,False
"('INUV', 'HII')",True,False
"('DYN', 'INVA')",False,False
"('WMB', 'FLOW')",False,False
"('STAY', 'STLD')",False,False
"('ALK', 'SWN')",False,False
"('FI', 'ILMN')",False,False
"('URBN', 'EOS')",False,False
"('CHSCP', 'MCN')",False,False
"('AFL', 'BUSE')",False,False
"('ETCK', 'ENSV')",False,False
"('JPEX', 'SASR')",False,False
"('YPPN', 'CCNE')",False,False
"('PKBK', 'RFIL')",False,False
"('UDR', 'CPT')",False,False
"('LOGM', 'JCP')",False,False
"('KLAC', 'WEB')",False,DISSOLVED
"('GOGO', 'MKSI')",False,False
"('CRWS', 'NBIX')",False,False
"('FET', 'RKDA')",False,False
"('GNBC', 'CWT')",False,False
"('WIRE', 'STT')",False,False
"('NWL', 'FCAP')",False,False
"('TIPT', 'PROV')",False,False
"('DXPE', 'RMAX')",False,False
"('TA', 'GGG')",False,False
"('UUUU', 'NPHC')",False,False
"('AFI', 'INCT')",False,False
"('TECD', 'ESIO')",False,DISSOLVED
"('WLK', 'EFOI')",False,False
"('LULU', 'DPDW')",False,False
"('FLGT', 'PLSE')",False,False
"('SUM', 'EXPD')",False,False
"('RILY', 'VVV')",False,False
"('BQH', 'CRZO')",False,False
"('VPV', 'AFH')",False,False
"('USLM', 'MDRX')",False,False
"('CBDS', 'EMIS')",False,False
"('OGS', 'SIR')",False,True
"('RP', 'BWG')",False,False
"('EVI', 'AMD')",False,False
"('MMAC', 'AMRN')",False,False
"('EMJ', 'USNA')",False,False
"('NBLX', 'CFG')",False,False
"('PLPC', 'GKOS')",False,False
"('CTR', 'AMRH')",False,False
"('AQMS', 'BSM')",False,False
"('EVO', 'VAR')",False,False
"('CTXS', 'GWRS')",False,False
"('ZAYO', 'PGTI')",False,False
"('MFIN', 'VRSK')",False,False
"('ADI', 'MKTX')",False,False
"('CAH', 'TSN')",False,False
"('HR', 'NEU')",False,False
"('EIG', 'CONE')",False,False
"('CTR', 'VIRC')",False,False
"('VTGN', 'AAON')",False,False
"('BGNE', 'LUB')",False,False
"('SXT', 'KDMN')",False,False
"('VSTO', 'NYMT')",False,False
"('XBIO', 'PRKA')",False,False
"('IRM', 'ARTX')",False,False
"('BLDR', 'FSSN')",False,False
"('MFST', 'ATLO')",False,False
"('SLB', 'UAN')",False,False
"('BNY', 'ISBC')",False,False
"('JVA', 'PBSK')",False,False
"('CDNA', 'MDT')",False,False
"('MSFG', 'TRHC')",False,False
"('EXEL', 'PLXS')",False,False
"('CMC', 'CCXI')",False,False
"('CTSH', 'GNL')",False,False
"('VRSN', 'XEL')",False,False
"('MUI', 'ABM')",False,False
"('VKQ', 'HWKN')",False,False
"('PBFX', 'SRC')",False,False
"('SWX', 'PMT')",False,False
"('IT', 'FFIC')",False,False
"('MIK', 'FISI')",False,False
"('D', 'WINA')",False,False
"('GFY', 'ASGN')",False,False
"('SMCI', 'FNJN')",False,False
"('LOGI', 'FHRT')",False,False
"('SEE', 'JSD')",False,False
"('WIRE', 'FBHS')",False,False
"('ISIG', 'LEG')",False,False
"('QTNA', 'GNCA')",False,False
"('BDN', 'LGF-A')",True,True
"('FMI', 'VYGR')",False,False
