pair,2018Q1,2018Q2
"('CNXR', 'GRIF')",True,DISSOLVED
"('HELE', 'PRIM')",False,False
"('PFS', 'RGUS')",False,False
"('URBN', 'LCNB')",False,False
"('TRST', 'KMB')",False,False
"('UNIT', 'MIW')",False,False
"('UNIT', 'SRG')",False,False
"('NSIT', 'FOLD')",False,False
"('BWP', 'CANN')",False,False
"('SYNC', 'AMNB')",False,False
"('ACIW', 'JHY')",False,False
"('AVP', 'IBCP')",False,False
"('HNNA', 'WBT')",False,False
"('LAQ', 'XEC')",False,False
"('RVLT', 'DNP')",False,False
"('CIDM', 'SOFO')",False,False
"('VXRT', 'MED')",False,False
"('TTWO', 'CBH')",False,False
"('AMPE', 'RDN')",False,False
"('HLYK', 'EGLE')",True,False
"('BOMN', 'INGN')",False,False
"('USNA', 'YTEN')",False,False
"('LAND', 'EXPR')",False,True
"('FXNC', 'FMBM')",False,False
"('SPLK', 'DTRM')",False,False
"('AHL', 'HIO')",False,False
"('LAND', 'LIVE')",False,True
"('XLRN', 'BNJ')",False,DISSOLVED
"('TWNK', 'VPG')",False,False
"('NIHD', 'MMLP')",False,False
"('AAON', 'TWN')",False,False
"('KOPN', 'PROV')",False,False
"('COT', 'BLD')",False,False
"('FG', 'LEO')",False,False
"('MUS', 'HSIC')",False,True
"('FBP', 'CLGX')",False,False
"('BMRN', 'JCAP')",False,False
"('FMBH', 'WGO')",False,True
"('AEIS', 'CAKE')",False,False
"('LODE', 'ALJJ')",False,False
"('AMRC', 'SJW')",False,False
"('CFRX', 'SVU')",False,False
"('AERG', 'DBL')",False,False
"('BLKB', 'AMRB')",False,False
"('EGP', 'ESCC')",False,False
"('SHOO', 'TFX')",False,False
"('PBF', 'AMSWA')",False,False
"('AMAZ', 'HRZN')",False,False
"('ETY', 'DAIO')",False,False
"('VC', 'NEOS')",False,False
"('VHC', 'NWS')",False,False
"('SFST', 'PVH')",False,False
"('WRI', 'DOTAU')",False,False
"('SGMS', 'SSP')",False,False
"('HRI', 'LAZ')",False,False
"('ATEN', 'LAD')",False,False
"('EIX', 'BYD')",False,False
"('XLRN', 'TPL')",False,True
"('NXRT', 'AEP')",False,False
"('RSG', 'AMNB')",False,False
"('GBT', 'JAKK')",False,False
"('CATB', 'NCSM')",False,False
"('INAP', 'MSLP')",False,True
"('APOG', 'UBCP')",False,False
"('CYH', 'JTPY')",False,False
"('ODFL', 'SRE')",False,False
"('PRSC', 'WRB')",False,False
"('CNC', 'MIN')",False,False
"('OPP', 'NL')",False,False
"('ATO', 'CRM')",False,False
"('TYG', 'ACNB')",False,False
"('BMNM', 'PNPL')",False,False
"('SRDX', 'SRNE')",False,False
"('ICON', 'SIAF')",False,True
"('PEI', 'ELON')",False,False
"('XOM', 'UCTT')",False,False
"('USDP', 'EMI')",False,False
"('FHB', 'SWK')",False,False
"('JHY', 'HHS')",False,False
"('EBF', 'KVHI')",False,False
"('TTD', 'VLY')",False,False
"('ATOM', 'TITN')",False,False
"('MEEC', 'VCRA')",True,False
"('RRGB', 'PCYG')",False,False
"('UVE', 'MCS')",False,False
"('VST', 'SSP')",False,False
"('CETY', 'CWT')",False,False
"('ANGO', 'RIBT')",False,False
"('XSIIX', 'SGRP')",False,False
"('ANAT', 'QTS')",False,False
"('JPI', 'WBC')",False,False
"('CNMD', 'PLXS')",False,False
"('MTT', 'HAE')",False,False
"('EGRX', 'SHW')",False,False
"('EHC', 'SNMX')",False,False
"('UHS', 'NOV')",False,False
"('APD', 'FOLD')",False,False
"('KMI', 'ZFGN')",False,False
"('DSS', 'PCYG')",False,False
"('BGG', 'ORC')",False,False
"('SNAP', 'FTR')",False,False
"('SLGD', 'OMED')",False,False
"('FBNC', 'YELP')",False,False
"('FET', 'CARO')",False,False
"('CXO', 'FAST')",False,False
"('BCRX', 'HAIN')",False,False
"('GCV', 'SYBT')",True,False
"('SGA', 'HI')",False,True
"('WAL', 'LINK')",False,False
"('TOMZ', 'SP')",False,False
"('KMPR', 'GPMT')",False,False
"('LOGM', 'WPG')",True,True
"('DUUO', 'PFL')",False,False
"('ISD', 'AAT')",False,False
"('ALT', 'MFL')",False,False
"('OII', 'AMP')",False,False
"('ACCO', 'BCPC')",False,False
"('UTL', 'TEVA')",False,False
"('OGS', 'NEOS')",False,False
"('BMRC', 'AR')",False,False
"('SKY', 'BCDA')",True,False
"('MPC', 'OBLN')",False,False
"('HGBL', 'MDLY')",True,True
"('LRCX', 'BAX')",False,False
"('ETM', 'KEQU')",False,False
"('RSYS', 'OCLR')",False,True
"('BCRX', 'OCIP')",False,False
"('SHBI', 'HMG')",False,False
"('FOXF', 'SYNL')",False,False
"('RAIL', 'SUN')",False,False
"('AMRC', 'ADMA')",False,False
"('AMBC', 'INT')",False,False
"('XOM', 'TESS')",False,False
"('SWZ', 'EQC')",False,False
"('SRPT', 'CLI')",False,False
"('SFIX', 'CATB')",False,False
"('TYG', 'DORM')",False,False
"('SAUC', 'DXC')",False,False
"('XPL', 'ATAX')",False,True
"('IMKTA', 'PAA')",True,False
"('PUMP', 'CERS')",False,False
"('WHLR', 'IMMU')",False,False
"('ACFC', 'AZO')",False,DISSOLVED
"('EVBN', 'BLBD')",False,False
"('IO', 'VTNR')",False,False
"('CBTX', 'PFGC')",False,False
"('MGLN', 'LBCC')",False,False
"('RAIL', 'CET')",False,False
"('GMED', 'QBAK')",False,False
"('SAEX', 'ETJ')",True,False
"('THRM', 'ACM')",False,False
"('WFC', 'NWPX')",False,False
"('LNN', 'PINC')",True,False
"('FRGI', 'LONE')",False,False
"('MKL', 'CROX')",True,False
"('MVT', 'TRST')",False,False
"('ONDK', 'BHBK')",False,False
"('FI', 'UNT')",False,False
"('CDZI', 'MNOV')",False,False
"('NXR', 'STAF')",False,False
"('NHA', 'CARG')",False,True
"('ALCO', 'JACK')",True,True
"('DGX', 'COTE')",False,False
"('LIFE', 'ACUR')",False,False
"('NRZ', 'MHLD')",False,False
"('SEM', 'THRM')",False,False
"('MPW', 'SRT')",False,False
"('TLRA', 'GPT')",False,False
"('DG', 'IIPR')",False,False
"('PFSI', 'LB')",False,False
"('WDFC', 'NTAP')",False,False
"('NEOS', 'NAV')",False,False
"('SIF', 'CSRA')",False,DISSOLVED
"('CHD', 'BOX')",False,False
"('WVE', 'HVBC')",False,False
"('WASH', 'FLWS')",False,False
"('BSTG', 'TTGT')",False,False
"('AMCX', 'FSTR')",True,False
"('SGMO', 'MSFT')",False,False
"('COF', 'DMO')",False,False
"('APPN', 'KHC')",False,False
"('OPTT', 'CREG')",False,False
"('IPHI', 'OMED')",False,False
"('INVE', 'IRDM')",False,False
"('GCP', 'JPS')",False,False
"('BKU', 'NYT')",False,False
"('HRTX', 'FBIZ')",False,False
"('VICA', 'VFC')",False,False
"('ARES', 'AMAG')",False,False
"('MDRX', 'ITI')",False,False
"('SCHL', 'VERI')",False,False
"('SIEB', 'VIAV')",False,False
"('CONN', 'MRO')",False,False
"('EVFM', 'MCN')",False,False
"('NRIM', 'PLSE')",False,False
"('VIBI', 'ELF')",False,False
"('WSCI', 'RGCO')",False,False
"('SPH', 'CAPL')",False,False
"('MG', 'DEA')",False,False
"('TROV', 'QUOT')",False,False
"('SUM', 'DECK')",False,False
"('DLR', 'GD')",False,False
"('APPF', 'EPZM')",False,False
"('CINF', 'SMLP')",False,False
"('MHE', 'RHE')",False,False
"('FALC', 'HQL')",False,False
"('IMAX', 'EMD')",False,False
"('VHC', 'EVP')",False,False
"('MTRX', 'HBB')",False,True
"('NMZ', 'VNDA')",False,False
"('APA', 'LBCC')",False,False
"('CDK', 'AKR')",False,False
"('EYE', 'PMX')",False,False
"('SANM', 'MTBC')",False,False
"('RJF', 'DNI')",False,False
"('INSE', 'NTLA')",False,False
"('FPRX', 'NODK')",False,False
"('TCO', 'ULH')",False,False
"('SUP', 'CPLA')",False,False
"('RILY', 'EBSB')",False,False
"('TTC', 'HIX')",False,False
"('NWN', 'CANN')",False,False
"('CIT', 'TTMI')",False,False
"('LIVN', 'UVV')",False,False
"('SIF', 'AKBA')",False,False
"('TRV', 'EXLS')",False,False
"('CSWC', 'CANN')",False,False
"('LAND', 'CHMG')",False,True
"('SCS', 'DCOM')",False,False
"('CWST', 'IRTC')",False,False
"('BWEN', 'NPN')",False,True
"('KBR', 'NWBI')",False,False
"('CMI', 'FMN')",False,False
"('SMSI', 'RYAM')",False,False
"('TMSR', 'SHLX')",False,False
"('FPRX', 'KMT')",False,False
"('GLBZ', 'WRI')",True,False
"('FAF', 'SRC')",True,False
"('ATNI', 'MNTR')",False,False
"('BDX', 'ISSC')",False,False
"('LBAI', 'JRI')",False,False
"('DGLY', 'ROKU')",False,False
"('MSM', 'CMTV')",False,False
"('OFLX', 'TGNA')",False,False
"('ANSS', 'ALNY')",False,False
"('LPG', 'FISI')",False,False
"('STI', 'KEQU')",False,True
"('SIF', 'CURR')",False,False
"('SEND', 'CUE')",False,False
"('CBT', 'MPB')",False,False
"('GBLI', 'HLT')",False,False
"('MPA', 'PI')",False,False
"('OPBK', 'BKGM')",False,False
"('INO', 'BKSC')",False,False
"('JCS', 'IIVI')",True,False
"('HTLF', 'TWOU')",False,False
"('FIS', 'BUI')",False,False
"('PRSS', 'AB')",False,False
"('BMRA', 'JNPR')",False,False
"('TBPH', 'CRZO')",False,False
"('ASNA', 'MFT')",False,False
"('TTEK', 'EARN')",False,False
"('AYTU', 'DNI')",False,False
"('IPHI', 'SUI')",False,False
"('CHWE', 'CACC')",False,False
"('MRIN', 'FBNK')",False,False
"('SITO', 'MUI')",False,False
"('HCGS', 'TDS')",False,True
"('BGIO', 'VVUS')",False,False
"('TENX', 'QCRH')",False,True
"('DLA', 'ORNC')",False,True
"('TMUS', 'FFIC')",False,False
"('ENRT', 'TXSO')",False,False
"('VNRX', 'OTTR')",False,False
"('STRS', 'AAL')",True,False
"('EQIX', 'RXN')",False,False
"('CCS', 'BRC')",False,False
"('FTK', 'CII')",False,False
"('NMRK', 'ALGT')",False,False
"('EIA', 'ACP')",False,True
"('SNFCA', 'RLGT')",False,False
"('EXTR', 'MHH')",False,False
"('TGT', 'XOXO')",False,False
"('CIT', 'EOI')",False,False
"('SAFM', 'CLSK')",False,False
"('KMT', 'KFY')",False,False
"('APA', 'LNN')",False,False
"('PRPL', 'KAI')",False,True
"('CL', 'GPX')",True,False
"('AXTA', 'FLL')",False,False
"('CFBK', 'KLIC')",False,True
"('ALSK', 'RIG')",False,False
"('EGL', 'VERI')",False,False
"('TERP', 'VSEC')",False,False
"('CASA', 'SPNE')",False,False
"('UBOH', 'HTBK')",False,False
"('REED', 'CVI')",False,False
"('WLFC', 'ACP')",False,False
"('BBF', 'CDXC')",False,False
"('DDS', 'MDIT')",False,False
"('CAH', 'WUHN')",False,False
"('TLRS', 'SPIN')",False,False
"('DIS', 'AVX')",False,False
"('VRME', 'FULO')",False,DISSOLVED
"('SENS', 'ISBA')",False,False
"('BANF', 'GFED')",False,False
"('TWO', 'SGMS')",False,False
"('SUME', 'MHD')",False,False
"('RCKT', 'SNR')",False,True
"('MYO', 'PFLEX')",False,False
"('WHF', 'COSG')",False,False
"('SPPI', 'SPRT')",False,False
"('WDC', 'NE')",False,False
"('COWN', 'NNBR')",False,False
"('SEIC', 'WYY')",False,False
"('CLDB', 'STLD')",False,False
"('ORBC', 'EVY')",False,False
"('NDAQ', 'GROW')",False,False
"('TSLF', 'RNDB')",False,False
"('UNT', 'MVC')",False,False
"('UIS', 'BHLB')",False,False
"('HAL', 'SHOO')",False,False
"('NUS', 'PVH')",False,False
"('VREX', 'TBI')",False,False
"('CNAT', 'FARM')",False,False
"('DMPI', 'HL')",False,False
"('JTA', 'GAM')",False,False
"('SPH', 'COWN')",False,False
"('WING', 'DVCR')",False,True
"('CDK', 'ARCH')",False,True
"('DSNY', 'BTA')",False,True
"('JCAP', 'BZM')",False,False
"('JAG', 'ODT')",False,False
"('OXLC', 'DPLO')",True,False
"('SAFE', 'STXS')",False,True
"('GCV', 'BLK')",True,False
"('MIK', 'TAT')",False,True
"('BSRR', 'MBII')",False,False
"('IMMR', 'ESNT')",False,False
"('TBK', 'EXDI')",False,False
"('TA', 'FLIR')",False,False
"('RCKY', 'SLS')",False,False
"('HCOM', 'SRE')",False,False
"('FCCY', 'BOE')",False,False
"('ETW', 'NAN')",False,False
"('NGL', 'TRC')",False,False
"('CMCO', 'WEBK')",False,False
"('UNIT', 'VIVO')",False,False
"('BBF', 'AVB')",False,False
"('XLNX', 'BPOP')",False,False
"('RAND', 'GTT')",False,False
"('VKTX', 'AHGP')",False,DISSOLVED
"('CVTI', 'MUH')",False,False
"('SPH', 'SYNL')",False,False
"('OCSI', 'FBHS')",False,False
"('YUM', 'MTOR')",False,False
"('MNST', 'ALNY')",False,False
"('TGTX', 'HOFT')",False,False
"('TGC', 'RST')",True,False
"('RGLD', 'ROL')",False,False
"('TLRS', 'MDB')",False,False
"('RIV', 'NXRT')",True,False
"('NRG', 'ESP')",False,False
"('LSXMA', 'CHK')",False,False
"('PLCE', 'WD')",False,False
"('TRIP', 'USAC')",False,False
"('BC', 'ELVT')",False,False
"('GTN', 'CBAY')",False,False
"('IPI', 'WBC')",False,False
"('URG', 'X')",False,False
"('SAM', 'VNDA')",False,False
"('MSCC', 'FMCC')",False,DISSOLVED
"('TRN', 'ABE')",False,DISSOLVED
"('SCPH', 'VSH')",False,False
"('HIO', 'EML')",False,False
"('AKRX', 'PICO')",False,False
"('BSIG', 'FOE')",False,False
"('HFWA', 'NBY')",False,False
"('TWTR', 'BOTJ')",False,False
"('GCV', 'CAMP')",True,False
"('HP', 'LUV')",False,False
"('FORM', 'IRR')",False,False
"('CWST', 'MFA')",False,False
"('HAS', 'SLS')",False,False
"('CBKM', 'CG')",False,False
"('MUI', 'HOME')",False,False
"('MMM', 'NWHM')",False,False
"('CYRX', 'BW')",False,False
"('TGEN', 'MBWM')",False,False
"('KTWO', 'EQT')",False,False
"('CALL', 'SPE')",False,False
"('SFM', 'HAIN')",False,False
"('DPW', 'RMBL')",False,False
"('GLAD', 'RMD')",False,False
"('FBM', 'MNTA')",False,False
"('ANDE', 'RCIIX')",False,False
"('FWRD', 'AERG')",False,True
"('EEFT', 'MEEC')",False,False
"('KEY', 'LOB')",False,False
"('JKHY', 'TBPH')",False,False
"('EGY', 'BRKS')",False,False
"('ATEC', 'CGNT')",True,DISSOLVED
"('PMF', 'NVCR')",False,False
"('PRIM', 'NUS')",False,False
"('NZF', 'AMP')",False,False
"('MYSZ', 'MGM')",True,False
"('MOH', 'ENZ')",False,False
"('OSTK', 'PMM')",False,False
"('NWBO', 'QUOT')",False,False
"('ARL', 'AROW')",False,False
"('JBSS', 'HTBK')",False,False
"('RSSS', 'GEOS')",True,False
"('CARO', 'RFIL')",False,True
"('AXGN', 'NHA')",False,False
"('DSL', 'CET')",False,False
"('PENC', 'PUBC')",False,False
"('LMNX', 'CBTX')",False,False
"('NEPH', 'WSM')",False,False
"('LEG', 'SHW')",True,False
"('ATAX', 'INLX')",True,False
"('MSON', 'IPCC')",False,False
"('MCHP', 'ARMK')",False,False
"('MICR', 'MIDD')",False,False
"('ARCH', 'WAFD')",False,False
"('XOM', 'RGR')",False,False
"('ARII', 'NXTD')",True,False
"('SRG', 'TGT')",False,False
"('EXR', 'HLIT')",False,False
"('ESND', 'MXC')",True,False
"('FET', 'FMBI')",False,False
"('IART', 'NPK')",False,False
"('EQIX', 'NWPP')",False,False
"('KMI', 'SFBS')",False,False
"('THW', 'RCKT')",False,True
"('SYNA', 'BG')",False,False
"('BLIN', 'PAYX')",False,False
"('AMPG', 'ODFL')",False,False
"('ADES', 'NAN')",False,False
"('EFSI', 'TRQ')",False,False
"('CZR', 'GVA')",False,False
"('LITE', 'PRO')",False,False
"('CLNE', 'JDD')",False,False
"('NBLX', 'YTEN')",False,False
"('RNWK', 'SRT')",False,False
"('HRTX', 'UHAL')",False,False
"('RUN', 'VASO')",False,False
"('IEA', 'EFOI')",False,False
"('GVP', 'TDY')",True,False
"('SUM', 'SLCT')",False,False
"('BKNG', 'EVBG')",False,False
"('AIMT', 'SLGN')",False,False
"('PGAS', 'GEOS')",True,False
"('SEIC', 'NRO')",False,False
"('IVC', 'KEQU')",False,False
"('HRGG', 'TACT')",False,False
"('ADM', 'ENZ')",False,False
"('SMIT', 'GWB')",False,False
"('SBBP', 'DHF')",False,False
"('NUV', 'UTHR')",False,False
"('THQ', 'ALT')",False,False
"('FKYS', 'ICE')",False,False
"('UEC', 'SRDX')",False,True
"('MHI', 'SEND')",False,False
"('AOBC', 'DRIO')",True,False
"('APO', 'AMSWA')",False,False
"('SRCL', 'TEN')",False,False
"('ORRF', 'INOV')",False,False
"('KNDI', 'WLDN')",False,False
"('LUB', 'NYMX')",False,False
"('WLDN', 'PRU')",False,False
"('DKS', 'DWSN')",False,False
"('TGTX', 'LAWS')",False,True
"('DISH', 'BDSI')",False,False
"('JOUT', 'MFD')",False,False
"('IDCC', 'PQG')",False,False
"('LFER', 'AVEO')",False,False
"('XCRA', 'ALSN')",False,False
"('BMRC', 'VHC')",False,False
"('TPC', 'FLXS')",False,False
"('JBL', 'JCOM')",False,False
"('KMT', 'PPC')",False,False
"('GCH', 'LAZ')",False,DISSOLVED
"('HBB', 'AMSC')",False,False
"('BRKR', 'MUI')",False,False
"('AGHC', 'ACRS')",True,False
"('DXLG', 'LANC')",False,False
"('MUC', 'GLQ')",False,False
"('TERP', 'EEX')",False,False
"('NAZ', 'KRP')",False,False
"('BSD', 'CVA')",False,False
"('EVH', 'OSTK')",False,False
"('BW', 'SSTK')",False,True
"('PLD', 'PBPB')",False,False
"('IGA', 'EQR')",False,False
"('JCAP', 'TIF')",False,False
"('BWP', 'AUMN')",False,False
"('HEQ', 'AEP')",False,False
"('CLSH', 'TLRD')",False,False
"('USAT', 'SNPS')",False,False
"('CDXS', 'TRT')",False,False
"('RREDX', 'VRTU')",False,False
"('KNSL', 'SUNS')",False,False
"('ICCH', 'GLAE')",False,False
"('AMN', 'MITL')",False,False
"('NEV', 'SHOO')",False,False
"('TTGT', 'ANGO')",False,False
"('WFC', 'ENZ')",False,False
"('OMN', 'TTGT')",False,False
"('BME', 'NP')",False,False
"('ALLE', 'ST')",False,False
"('BLW', 'FCN')",False,False
"('PRKR', 'BBY')",False,False
"('ELS', 'HAS')",False,False
"('SMCI', 'INF')",False,False
"('BBRG', 'BECN')",False,DISSOLVED
"('PLPC', 'BCV')",False,False
"('OXY', 'AGN')",False,False
"('FMC', 'FRA')",False,False
"('NWN', 'KMG')",False,False
"('TTP', 'UFCS')",False,False
"('MMU', 'IPGP')",False,False
"('LUVU', 'IMDZ')",False,False
"('JEC', 'PHOT')",False,False
"('HY', 'RNVA')",False,False
"('CMT', 'DMLP')",False,False
"('VGZ', 'SUN')",False,False
"('MTG', 'MRAM')",False,True
"('ETP', 'DLB')",False,False
"('QEP', 'NNUP')",False,False
"('ECF', 'AMT')",False,False
"('SSP', 'ROSE')",False,False
"('PDCE', 'GLXZ')",False,False
"('MFA', 'NIM')",False,False
"('MMS', 'AMMJ')",False,False
"('CVI', 'NHS')",False,False
"('WRLD', 'TREX')",False,False
"('HWBK', 'ADMP')",True,False
"('CADE', 'CTIB')",False,False
"('PTEN', 'RLH')",False,False
"('ABMD', 'MKSI')",False,False
"('OUT', 'SNR')",False,False
"('PDEX', 'TSGL')",False,False
"('ABUS', 'IMGN')",False,False
"('RMBL', 'CYAN')",False,False
"('JPC', 'FSLR')",False,False
"('ADVM', 'CSII')",False,False
"('LUVU', 'DSKE')",False,True
"('XSIIX', 'JPC')",False,False
"('TIVO', 'CRTO')",False,False
"('ACIA', 'RETA')",False,False
"('IIN', 'PODD')",False,False
"('EFF', 'ARTNA')",False,False
"('AFSI', 'NVFY')",False,False
"('DST', 'CEVA')",False,DISSOLVED
"('QMCI', 'CSCO')",False,False
"('MVF', 'COHN')",False,False
"('GDO', 'NUS')",False,True
"('ISR', 'GM')",False,False
"('S', 'GECC')",False,False
"('ADX', 'ZBRA')",False,False
"('CCEL', 'SIGM')",False,False
"('RBB', 'FBNK')",False,False
"('HESM', 'CERN')",False,True
"('SJW', 'HNI')",False,False
"('SNBP', 'HGV')",False,False
"('AIMC', 'CWT')",False,False
"('JPC', 'SHO')",False,False
"('LRN', 'CME')",False,False
"('BYFC', 'PGR')",False,False
"('CAL', 'PNI')",False,False
"('PVBC', 'MET')",False,False
"('OMF', 'OTTR')",True,False
"('UPL', 'RQI')",False,DISSOLVED
"('APPN', 'NAII')",False,False
"('CHUBA', 'AGN')",False,DISSOLVED
"('UTMD', 'EML')",False,False
"('MCY', 'IR')",False,False
"('CBH', 'NKE')",False,False
"('NXQ', 'HOPE')",False,False
"('NBD', 'PGTI')",False,False
"('RDUS', 'MLVF')",True,False
"('XTNT', 'MPAA')",False,False
"('SHLX', 'DCPH')",False,False
"('TRNS', 'RDN')",False,False
"('CADE', 'MTZ')",False,False
"('AVDL', 'MRMD')",False,False
"('AEY', 'PLYA')",False,False
"('BGCP', 'GEOS')",False,False
"('CIDM', 'UDR')",True,False
"('CDTX', 'OOMA')",False,False
"('NRT', 'TY')",True,False
"('FIVN', 'ALG')",False,False
"('CTDH', 'GM')",False,True
"('NXR', 'PENC')",False,False
"('ENT', 'DWSN')",False,False
"('MYGN', 'EVY')",False,False
"('QCP', 'NKSH')",False,False
"('RARE', 'VTR')",False,False
"('HAFC', 'BLPH')",False,False
"('VRA', 'BXMX')",True,False
"('RLGY', 'ATRA')",False,False
"('BCPC', 'H')",False,False
"('HMNF', 'VPG')",False,False
"('UNF', 'EPZM')",False,False
"('SAMG', 'CISN')",False,False
"('AQMS', 'SCL')",False,True
"('CFBK', 'RHNO')",True,True
"('AMSF', 'IKNX')",False,False
"('NKG', 'MAB')",False,False
"('FT', 'APLS')",False,False
"('HCI', 'DHI')",False,True
"('MNTX', 'JTA')",True,False
"('EKSO', 'ESNT')",False,False
"('VR', 'VEND')",False,False
"('MNP', 'DVMT')",False,False
"('SRF', 'LUNA')",False,False
"('EVBG', 'GER')",False,False
"('NBN', 'CTSO')",False,False
"('AMED', 'BMNM')",False,False
"('WEBK', 'ADMP')",False,False
"('PEGA', 'CVCY')",False,False
"('IBCP', 'WLH')",False,True
"('PBI', 'SMBK')",False,False
"('ATH', 'WST')",False,False
"('TLCC', 'JHY')",False,False
"('UAA', 'NLSN')",True,False
"('VYCO', 'CTXR')",True,True
"('RMBL', 'KWR')",False,False
"('LTRX', 'INVH')",False,False
"('FUN', 'OI')",False,False
"('EA', 'NFJ')",False,False
"('BTU', 'DRNA')",False,False
"('AHH', 'JPS')",False,False
"('GAIA', 'CUB')",False,False
"('RLI', 'GDL')",False,False
"('NL', 'ETFC')",False,False
"('THM', 'CE')",False,False
"('CEQP', 'NAV')",False,False
"('CGNT', 'PFBI')",False,DISSOLVED
"('WTBA', 'PBCT')",False,False
"('BGS', 'DLPH')",False,False
"('JPT', 'DRH')",False,False
"('INVA', 'MAB')",False,False
"('HA', 'SNSS')",True,False
"('JBSS', 'BYD')",False,False
"('CVG', 'UBP')",False,False
"('FIT', 'GPC')",False,False
"('QNTO', 'MTN')",False,False
"('AFL', 'TNET')",False,False
"('CTG', 'AGO')",False,False
"('ADUS', 'BNFT')",False,False
"('MTZ', 'AGNC')",False,False
"('MFL', 'CORR')",False,False
"('FTAI', 'LAZ')",True,False
"('TYG', 'SYY')",False,False
"('CNA', 'TVTY')",False,False
"('FMBI', 'CLSK')",False,False
"('VERU', 'SNBP')",False,False
"('ICB', 'MNOV')",True,DISSOLVED
"('PTGX', 'GMGI')",False,False
"('AMAR', 'CEVA')",False,False
"('AKBA', 'MET')",False,False
"('CRMD', 'TSN')",False,False
"('STXS', 'STML')",False,False
"('GSAT', 'DNOW')",False,False
"('ENDP', 'STMP')",False,False
"('AHT', 'IDTY')",False,False
"('GNBC', 'CREG')",False,False
"('PBH', 'LPCN')",False,False
"('CBIO', 'PNK')",False,False
"('FISV', 'NVUS')",False,False
"('JDD', 'CLSK')",False,False
"('FMBM', 'ZGNX')",False,True
"('ACIA', 'LANC')",False,False
"('ASH', 'ASTC')",True,False
"('TPHS', 'VYST')",False,True
"('MIY', 'NOA')",False,False
"('HCHC', 'SAFM')",False,False
"('HFWA', 'BHV')",False,False
"('MTCH', 'TY')",False,False
"('HSY', 'ENS')",False,False
"('FCX', 'NSM')",False,False
"('LYV', 'NVTA')",False,False
"('KBAL', 'CUBE')",False,False
"('RREDX', 'CLXT')",False,False
"('FNF', 'PFBI')",False,False
"('KFRC', 'IRM')",False,False
"('BNKL', 'SJM')",False,False
"('MVF', 'CIVB')",False,False
"('JCP', 'THR')",False,False
"('EXTN', 'EVV')",False,False
"('CDOR', 'GTHX')",False,False
"('SREV', 'KERX')",False,False
"('AXP', 'FFG')",False,False
"('RLI', 'NUAN')",False,False
"('TBPH', 'MXC')",False,False
"('ABBV', 'ENSG')",False,False
"('FNWB', 'CNSL')",False,True
"('FRTA', 'JHY')",False,False
"('SMBC', 'BUSE')",False,False
"('FLT', 'NPK')",False,False
"('BDX', 'PLYA')",False,False
"('RTTR', 'PNBK')",False,False
"('THO', 'MCR')",False,False
"('GRIF', 'MCA')",False,False
"('VASO', 'ETE')",True,False
"('NYMT', 'INTT')",False,False
"('HBNC', 'SIEN')",False,False
"('BIOL', 'LFIN')",False,False
"('FSS', 'L')",False,False
"('CEV', 'VSH')",False,False
"('AMRK', 'TPHS')",False,False
"('SSTI', 'CVLY')",False,False
"('OKE', 'TTC')",False,False
"('CXO', 'BZH')",False,False
"('AINV', 'CASS')",False,False
"('BKI', 'FTLF')",False,False
"('BDGE', 'PRO')",False,False
"('ARA', 'PETQ')",False,False
"('REPH', 'KF')",False,False
"('NATR', 'IDTY')",False,False
"('IWSY', 'BMXC')",False,False
