pair,2017Q3,2017Q4
"('TSLA', 'WMB')",False,False
"('WEC', 'JTD')",False,False
"('TESS', 'LOW')",False,False
"('SWM', 'GF')",False,True
"('SO', 'BKU')",False,False
"('TTD', 'DHI')",False,False
"('ABUS', 'JSDA')",False,False
"('NUAN', 'CLM')",False,False
"('IGEN', 'GARS')",True,True
"('UTX', 'ESNC')",False,False
"('DG', 'ENV')",False,False
"('GSBC', 'RECN')",False,False
"('YUMC', 'TRS')",False,False
"('ABE', 'HBNC')",False,True
"('MCY', 'EVC')",False,False
"('SYKE', 'ABIO')",False,False
"('CLDT', 'SEAC')",False,False
"('ATSG', 'STKL')",False,True
"('PME', 'AEIS')",False,False
"('CHCO', 'CBB')",False,False
"('GNC', 'ABAX')",False,False
"('NTAP', 'SWK')",False,False
"('GEN', 'VCPS')",True,False
"('TTNP', 'SF')",False,False
"('RE', 'CXW')",False,False
"('HTLD', 'GLBZ')",False,False
"('CAL', 'RIHT')",False,False
"('GLFH', 'MKC')",False,False
"('USNA', 'TMST')",False,False
"('CCOP', 'BSM')",False,False
"('ICHR', 'HTGC')",False,False
"('IMAX', 'EAD')",False,False
"('LNG', 'XPTFX')",False,False
"('SITE', 'NBY')",False,False
"('KOPN', 'PTEN')",False,False
"('GWW', 'UTG')",False,False
"('MDT', 'ASRV')",False,True
"('BCC', 'CNSL')",False,False
"('RECN', 'JILL')",False,False
"('SHLX', 'NWS')",False,False
"('PH', 'WWW')",False,False
"('GECC', 'INST')",False,False
"('GEC', 'DENR')",False,False
"('ICHR', 'AHL')",False,False
"('ACUR', 'TSE')",False,False
"('NBHC', 'ESXB')",False,False
"('NRIM', 'EFSI')",False,False
"('RIV', 'III')",True,False
"('VBTX', 'GPS')",False,False
"('MTDR', 'MRSN')",False,False
"('SYNA', 'HGEN')",False,True
"('COF', 'JBT')",False,False
"('SCHL', 'MAS')",False,False
"('PDCO', 'NMI')",False,False
"('VIRT', 'ACBI')",False,False
"('BLPH', 'STI')",False,False
"('MTX', 'VEND')",False,False
"('CDZI', 'MPWR')",False,False
"('AFH', 'CNC')",False,False
"('LBAI', 'PPG')",False,False
"('KEY', 'OCIP')",False,False
"('JEC', 'TRHC')",False,False
"('CHW', 'NCZ')",False,True
"('REED', 'CLDB')",False,False
"('RVSB', 'PRTS')",False,False
"('EXPO', 'IMDZ')",False,False
"('FE', 'IAIC')",False,False
"('AIMT', 'CLW')",False,False
"('SAGE', 'HTD')",False,False
"('WKHS', 'PPG')",False,False
"('HFWA', 'AYX')",False,True
"('MWBC', 'CVLT')",False,True
"('NSPR', 'BRKL')",False,False
"('GOF', 'DGTW')",False,False
"('FGBI', 'PEGI')",False,False
"('SLCA', 'NEWR')",False,False
"('NQP', 'WTR')",True,False
"('VBIV', 'KIN')",False,False
"('UAL', 'UFI')",False,False
"('AWRE', 'CRM')",False,False
"('NEV', 'ODP')",False,False
"('RLI', 'SONA')",False,False
"('CXO', 'PATK')",False,False
"('CNFR', 'AB')",False,False
"('TWLO', 'HBI')",False,False
"('NSM', 'TCRD')",False,False
"('FNF', 'ARRS')",False,False
"('FENX', 'CENX')",False,False
"('VIAV', 'JCO')",False,False
"('MSRT', 'MRAM')",False,False
"('UEIC', 'SHLX')",False,False
"('BUSE', 'IBKR')",False,False
"('ASH', 'NBN')",False,False
"('SINO', 'EXLS')",False,False
"('NEOG', 'SRNE')",False,False
"('SX', 'CTXR')",False,False
"('SMRT', 'BWEN')",True,False
"('SMBC', 'ADRO')",False,False
"('GIII', 'ZFGN')",False,False
"('TAUG', 'TREE')",False,False
"('BW', 'ENBL')",False,False
"('UPL', 'RNDB')",False,DISSOLVED
"('MRAM', 'EGY')",False,False
"('FBP', 'HRI')",False,False
"('UIS', 'SYBX')",False,False
"('AGLE', 'IMMU')",False,False
"('SERV', 'RMAX')",False,False
"('MRAM', 'ED')",False,False
"('ALK', 'CAC')",False,False
"('MDP', 'ORC')",False,False
"('FMCC', 'HELE')",False,False
"('APTI', 'FTK')",False,False
"('FFIV', 'HBI')",False,False
"('CYDY', 'KPTI')",False,False
"('VIRT', 'FSB')",False,False
"('FF', 'KBAL')",False,False
"('USCR', 'BKYI')",True,False
"('IRREX', 'LEDS')",False,False
"('HP', 'MATX')",False,True
"('EXDI', 'BIOL')",True,False
"('NCMI', 'NXP')",False,False
"('MLAB', 'MCFT')",False,False
"('VICR', 'POWI')",False,False
"('FPI', 'WTER')",False,False
"('AMED', 'NDAQ')",False,False
"('CRY', 'CDNA')",False,False
"('LNG', 'CRMT')",False,False
"('LOAN', 'PAA')",False,False
"('UFPI', 'VGZ')",False,False
"('NS', 'KF')",False,False
"('PCAR', 'CUK')",True,False
"('GRF', 'NBN')",False,False
"('QLYS', 'PNNT')",False,False
"('ROL', 'EIA')",False,False
"('CLNE', 'CLM')",False,False
"('HLWD', 'WYNN')",True,False
"('CRMD', 'AVT')",False,True
"('HST', 'WTT')",False,False
"('GILD', 'CYTR')",False,False
"('MASI', 'AGM')",False,True
"('LFUS', 'MBII')",False,False
"('MKL', 'EFC')",False,True
"('AXE', 'KAI')",False,False
"('CYRX', 'KFS')",False,False
"('JOUT', 'AFG')",False,False
"('VIVO', 'LBRDA')",False,False
"('PRFT', 'DNI')",False,False
"('PLAB', 'ELVT')",False,False
"('DARE', 'CPFH')",False,False
"('RGC', 'LEO')",False,False
"('NMT', 'ALPN')",False,False
"('ANH', 'RVSB')",True,False
"('USB', 'RBCAA')",False,False
"('GWW', 'PSMT')",False,False
"('ARRS', 'ZIOP')",False,False
"('KR', 'TVPT')",False,False
"('RDN', 'TSN')",False,False
"('AWR', 'CDXC')",False,False
"('VGZ', 'CSL')",False,False
"('BDN', 'AB')",False,False
"('GWW', 'JELD')",False,False
"('OVBC', 'WDR')",False,False
"('BR', 'WDFC')",False,False
"('EBTC', 'CIIT')",False,False
"('HBI', 'ORCL')",False,False
"('RBCN', 'MOST')",False,False
"('CLSD', 'H')",False,False
"('COT', 'RGLS')",False,False
"('DDS', 'FSTR')",False,False
"('LXRP', 'SYBX')",False,False
"('XTNT', 'OCIP')",True,False
"('KSU', 'WSFS')",False,False
"('CTIC', 'RWT')",False,False
"('IBKC', 'HA')",False,False
"('SYBX', 'VAC')",False,False
"('EFT', 'BKIT')",True,False
"('HL', 'XLNX')",False,False
"('TMPS', 'HOME')",False,False
"('THMG', 'IMGN')",False,False
"('TDG', 'RTN')",False,False
"('IFF', 'POST')",False,False
"('IBOC', 'DXCM')",False,False
"('MTG', 'ATVI')",False,False
"('EIO', 'ASIX')",False,False
"('TWNK', 'NWBB')",False,False
"('FE', 'AYTU')",False,False
"('FEYE', 'SRNA')",False,False
"('APTS', 'UG')",False,False
"('HAFC', 'BLCM')",False,False
"('ORA', 'LONE')",False,False
"('EHT', 'HA')",True,False
"('RGT', 'INFN')",False,False
"('K', 'AMAG')",False,False
"('PLOW', 'PTC')",False,False
"('COT', 'BKSC')",False,False
"('FOGO', 'WTM')",False,False
"('EVTC', 'HNI')",False,False
"('JILL', 'ICBK')",False,False
"('RMR', 'MGM')",False,False
"('WLKP', 'CHW')",False,False
"('TDF', 'LHCG')",False,False
"('TMUS', 'USAT')",False,False
"('IRBT', 'TRC')",False,False
"('FLIC', 'MBFI')",False,False
"('WBT', 'NUE')",False,False
"('HTA', 'PSEC')",False,False
"('KN', 'FDEF')",False,False
"('BMRC', 'SLM')",False,False
"('SLGD', 'FSSN')",False,False
"('CRUS', 'ABG')",False,False
"('RUBI', 'RVSB')",False,False
"('CAFD', 'PRTS')",True,False
"('TIPWX', 'EVO')",False,False
"('EOD', 'CERN')",False,False
"('JUNO', 'SMHI')",False,False
"('FCX', 'FSSN')",False,False
"('GALT', 'AXE')",False,False
"('MTG', 'CEE')",False,False
"('SSB', 'CFBK')",False,False
"('SREV', 'QTS')",False,False
"('PUMP', 'WHR')",False,False
"('SMBC', 'ADSK')",False,False
"('ARMK', 'VRTX')",False,False
"('CHCI', 'CHRS')",False,False
"('QSEP', 'FORD')",False,False
"('DHY', 'NKTR')",False,False
"('NSH', 'IRTC')",False,False
"('HSON', 'REGI')",False,False
"('AMPE', 'FOR')",False,False
"('PFMT', 'MACK')",False,False
"('NSM', 'PDLI')",False,False
"('COSG', 'NCB')",False,False
"('CUBE', 'ATLS')",False,False
"('SWN', 'JNJ')",False,False
"('WPX', 'EOD')",False,False
"('NR', 'PF')",False,False
"('CLH', 'PNW')",False,False
"('NSSC', 'FFWM')",False,False
"('MTCH', 'STOR')",False,False
"('MCY', 'GLFH')",False,False
"('FBIZ', 'CUO')",False,False
"('VBFC', 'PLBC')",False,False
"('BOMN', 'EIP')",False,False
"('PYPL', 'FBIO')",False,False
"('ILMN', 'BHLB')",False,False
"('HGEN', 'FBNK')",False,False
"('KEYW', 'GMER')",False,DISSOLVED
"('CTR', 'GPRO')",False,False
"('EGBN', 'MRTX')",False,False
"('NXRT', 'AGM')",False,False
"('VRNS', 'COP')",False,False
"('ORGS', 'RSYS')",False,False
"('EVR', 'ROLL')",False,False
"('IMH', 'ALBO')",False,False
"('ANFC', 'RPMT')",False,False
"('LQ', 'BCBP')",False,False
"('EBIX', 'SCVL')",False,False
"('MRTX', 'MET')",False,False
"('ASPS', 'AEIS')",False,False
"('PTGX', 'RMCF')",False,False
"('KMB', 'YUM')",False,False
"('LUV', 'ALJJ')",False,False
"('CEM', 'HSKA')",False,False
"('WLDN', 'RECN')",False,False
"('LW', 'JMP')",False,False
"('ALGN', 'EFOI')",False,False
"('PZZA', 'UG')",False,False
"('USLM', 'MPA')",False,False
"('WCFB', 'XYL')",False,True
"('CPFH', 'VNOM')",False,False
"('ICFI', 'MCC')",False,False
"('KFRC', 'MCEP')",False,False
"('DARE', 'SBH')",False,False
"('MLSS', 'EBSB')",False,False
"('FRME', 'YELP')",False,False
"('CUO', 'KTOS')",False,True
"('FBP', 'DG')",False,False
"('IDXG', 'USM')",False,False
"('CRBP', 'SFNC')",False,True
"('UAA', 'BBY')",False,False
"('TCP', 'VIRT')",False,False
"('PAG', 'BTO')",False,False
"('SO', 'NCOM')",False,False
"('IPIX', 'ZFGN')",False,False
"('HNNA', 'OSTK')",False,True
"('CTSH', 'EPAM')",False,False
"('UDR', 'TBI')",False,False
"('NINK', 'TOGL')",True,False
"('MMC', 'SYBT')",False,False
"('ATPT', 'CEV')",True,False
"('FMCC', 'HAS')",False,False
"('IRWD', 'NAUH')",False,False
"('DENN', 'UAMY')",False,False
"('GPI', 'EXNT')",False,False
"('FNBG', 'MLP')",False,False
"('IART', 'EFC')",False,False
"('IOVA', 'WAYN')",False,False
"('NTCT', 'MXSG')",False,False
"('GBLX', 'PSTG')",False,False
"('ALPN', 'PEGI')",False,False
"('HPP', 'DRIO')",True,False
"('LTMP', 'CDOR')",False,False
"('CCMP', 'PLAY')",False,False
"('JOUT', 'ECHO')",False,False
"('FUL', 'BGT')",False,False
"('EDGW', 'NWN')",False,False
"('CIIT', 'HOFT')",False,False
"('MHLD', 'PRPH')",False,False
"('AKTS', 'SEAC')",False,False
"('KEM', 'LTMP')",False,False
"('WSTG', 'YUM')",False,False
"('ITRI', 'NATH')",False,False
"('SANM', 'AMPE')",False,False
"('HRC', 'PFSW')",False,False
"('FOSL', 'PFBX')",False,False
"('FLL', 'IEP')",False,False
"('SXT', 'OII')",False,False
"('FFNW', 'NEWT')",False,False
"('PENC', 'FRPH')",True,False
"('TECR', 'PNBK')",False,False
"('AMSWA', 'WGO')",False,False
"('MTD', 'PFE')",False,False
"('THST', 'DE')",False,False
"('CHUBA', 'BBY')",False,False
"('GIGM', 'BC')",False,False
"('ASIX', 'EVO')",False,False
"('LECO', 'GLTC')",False,False
"('HUBG', 'GBDC')",False,False
"('SNAP', 'MINI')",False,False
"('EFSC', 'BPMC')",False,False
"('CLUB', 'PI')",False,True
"('ABG', 'EFOI')",False,False
"('FALC', 'RNG')",False,False
"('SIGI', 'CVGW')",False,False
"('ACFC', 'HCLP')",False,False
"('BMS', 'PARR')",False,False
"('CNAT', 'EGAN')",False,False
"('BGFV', 'STRT')",False,False
"('GLAD', 'ALRM')",False,False
"('LGL', 'HTZ')",False,False
"('KRG', 'TWX')",False,False
"('BIG', 'TRUE')",False,False
"('PDT', 'WCFB')",False,True
"('FDEU', 'APTS')",False,False
"('SLP', 'EPC')",False,False
"('IBKR', 'CDNS')",False,False
"('RWT', 'QLYS')",False,False
"('QTWO', 'IRTC')",False,False
"('WAAS', 'KBR')",False,False
"('PGC', 'EVOK')",False,False
"('CCXI', 'BL')",False,False
"('GSBC', 'DOOR')",False,False
"('ORI', 'MMLP')",False,False
"('OVBC', 'NAN')",False,False
"('JTA', 'VRNS')",False,False
"('REI', 'BSQR')",False,False
"('EVOK', 'SLNO')",False,False
"('VERU', 'UEC')",False,False
"('MGNX', 'GVA')",False,True
"('URBN', 'NQP')",False,False
"('MGEN', 'BUFF')",False,False
"('HGV', 'SOTK')",False,False
"('SOI', 'UTI')",False,False
"('VBFC', 'IOSP')",False,True
"('ATMS', 'AVGR')",False,False
"('MTCH', 'CEQP')",False,False
"('BBLS', 'IDCC')",False,False
"('CB', 'CVLT')",False,False
"('INTL', 'SPSC')",False,DISSOLVED
"('SMCI', 'HASI')",False,False
"('CRL', 'SEIC')",False,False
"('NWL', 'COHU')",False,False
"('MIE', 'CZFS')",False,False
"('BNFT', 'SWIOU')",False,False
"('TROV', 'RGS')",False,False
"('BSM', 'BRKL')",False,False
"('CSLT', 'ESXB')",False,True
"('PGUS', 'SCS')",False,False
"('PEBO', 'DTE')",False,False
"('PTGX', 'BNFT')",False,False
"('LQMT', 'SNOA')",False,False
"('ALG', 'HNI')",False,False
"('PBYA', 'JFIL')",False,False
"('ECPG', 'JBT')",False,False
"('KNSL', 'EVH')",False,False
"('USAP', 'KFFB')",False,False
"('ANTH', 'SLM')",False,False
"('FNB', 'ACER')",False,False
"('PINC', 'ACHV')",True,False
"('SCX', 'SXT')",False,False
"('GPP', 'TSC')",False,False
"('TDG', 'AVGO')",False,False
"('RPM', 'KVHI')",False,False
"('PFLEX', 'NID')",False,False
"('HII', 'AEP')",False,True
"('SCWX', 'BBGI')",False,False
"('VCRA', 'REV')",False,False
"('BIIB', 'CACC')",False,False
"('RECN', 'FISI')",False,False
"('RF', 'UMBF')",False,False
"('ENTA', 'G')",False,False
"('BANX', 'WAYN')",True,False
"('EOT', 'CARO')",False,False
"('JCS', 'MXE')",False,False
"('NBB', 'EARN')",False,False
"('VTA', 'MMP')",False,False
"('QSEP', 'ITI')",False,False
"('GILD', 'PRGO')",False,False
"('HHER', 'SM')",False,False
"('TLYS', 'NNY')",False,False
"('MUS', 'CBRL')",False,False
"('PPT', 'WEBK')",False,False
"('ISD', 'GLV')",False,False
"('USEG', 'OIS')",False,False
"('PJT', 'GHM')",False,False
"('ADSK', 'PBHC')",False,False
"('GRPN', 'YTEN')",False,False
"('SYPR', 'UBSI')",False,False
"('XRX', 'MDC')",False,False
"('PAA', 'ICBK')",False,False
"('SF', 'PLXS')",False,False
"('FORR', 'NXST')",False,False
"('IRDM', 'MLAB')",False,False
"('KIM', 'NATI')",False,False
"('WLH', 'AVHI')",False,False
"('SPH', 'SYPR')",False,False
"('KRP', 'FCCY')",False,False
"('CRS', 'CETX')",False,False
"('CRM', 'EARN')",False,False
"('CAR', 'SBFM')",False,False
"('BCO', 'BTCS')",False,False
"('WING', 'ATHX')",False,False
"('AVP', 'OBLN')",False,False
"('NINK', 'O')",True,False
"('JUNO', 'KWR')",False,True
"('DDR', 'VRTX')",False,False
"('DISH', 'MDC')",False,False
"('NQP', 'HBNC')",False,False
"('KMT', 'JCOM')",False,False
"('CPRX', 'ANCX')",False,False
"('DPG', 'CICN')",False,False
"('BRK-A', 'FLEX')",False,False
"('WYY', 'NC')",False,False
"('NIQ', 'QCRH')",True,False
"('FIVN', 'APOG')",False,False
"('HRC', 'DWSN')",False,False
"('NDSN', 'REV')",False,False
"('UEIC', 'CRZO')",False,True
"('SO', 'NFX')",False,False
"('CDZI', 'SJM')",False,False
"('TSLA', 'TRUP')",False,False
"('WWD', 'FII')",False,False
"('ALSN', 'HDSN')",False,False
"('CEMI', 'SCI')",False,False
"('FITB', 'TRMK')",False,False
"('CCOI', 'IPAS')",False,True
"('FMCC', 'SRDX')",False,False
"('OUT', 'AZPN')",False,False
"('BSET', 'AVXL')",False,False
"('TDF', 'XPTFX')",False,False
"('RHP', 'NCZ')",False,False
"('CBKM', 'AVX')",False,False
"('ERIE', 'X')",False,False
"('FOSL', 'ESXB')",False,False
"('NTLA', 'ZFGN')",False,False
"('SANM', 'KOP')",False,False
"('PFIS', 'FRTG')",False,False
"('CEMI', 'REPH')",False,False
"('WDAY', 'MITT')",False,False
"('RTNB', 'MHLD')",False,True
"('REGI', 'PCF')",False,False
"('ENTL', 'XRAY')",False,False
"('PPBI', 'ABBV')",False,False
"('BCRX', 'CONE')",False,False
"('ATPT', 'MCFT')",False,False
"('HLX', 'ARE')",False,False
"('ESNC', 'AGO')",False,False
"('TRV', 'GLBZ')",False,False
"('DLTR', 'JMF')",False,False
"('MASI', 'IESC')",False,True
"('FIVN', 'TBBK')",False,False
"('CLCT', 'KEYS')",False,False
"('AVP', 'PNW')",False,False
"('XLRN', 'SPXX')",False,False
"('R', 'MYSZ')",False,False
"('TYG', 'PNC')",False,False
"('WCRS', 'BGT')",False,False
"('SSB', 'CNO')",False,False
"('MO', 'GOGO')",False,False
"('IDRA', 'BSQR')",False,False
"('GTS', 'POL')",False,False
"('EEX', 'BBOX')",False,False
"('PRTY', 'AMED')",False,False
"('CIK', 'OBLN')",False,False
"('GT', 'WLK')",False,False
"('NYCB', 'GXP')",False,False
"('CPTA', 'RGC')",True,False
"('USAC', 'MMSI')",False,False
"('HWCC', 'ALNY')",False,False
"('HELE', 'IMH')",False,False
"('CRS', 'INAP')",False,False
"('MSI', 'ATLO')",False,False
"('BIG', 'BDC')",False,False
"('SMCI', 'CSCO')",False,False
"('MMD', 'RTN')",False,False
"('PRTA', 'UNTY')",False,False
"('ZEN', 'WMK')",False,False
"('MSRT', 'MRLN')",False,False
"('ATH', 'EVRI')",False,False
"('CVLT', 'GOLF')",False,False
"('BERY', 'IOVA')",False,False
"('AIR', 'ISIG')",False,False
"('LLEX', 'CCO')",False,False
"('CALA', 'SCON')",False,False
"('ECPG', 'RLJ')",False,False
"('BR', 'INSE')",False,False
"('CMCO', 'RDNT')",False,False
"('NGVT', 'AZPN')",False,False
"('MGM', 'BREW')",False,False
"('MGLN', 'QSR')",False,False
"('PERY', 'L')",False,False
"('BMS', 'JNPR')",False,False
"('KPTI', 'SCYX')",False,False
"('TBK', 'PSEC')",False,False
"('MTEX', 'XPTFX')",True,False
"('CPSH', 'CAH')",False,False
"('LLY', 'EXEL')",False,False
"('APT', 'BLFS')",False,True
"('OII', 'ALB')",False,False
"('SMBC', 'VST')",False,False
"('NEWT', 'ATRC')",False,False
"('EFF', 'EGN')",False,False
"('FSLR', 'SPR')",False,False
"('OPTT', 'HAE')",False,True
"('EMI', 'LNT')",False,False
"('RBA', 'TMST')",False,False
"('XOM', 'EVH')",False,False
"('POOL', 'ADES')",False,False
"('IRWD', 'VHC')",False,False
"('MLI', 'WTBA')",False,False
"('NMZ', 'CAVM')",False,False
"('AVP', 'FBNK')",False,False
"('UIS', 'GORO')",False,False
"('GMS', 'PTLA')",False,False
"('FENX', 'UFPI')",False,False
"('SBUX', 'CTO')",False,False
"('ATNI', 'NTAP')",False,False
"('ATEN', 'VTVT')",False,False
"('DDS', 'HHS')",False,False
"('QNTO', 'CSGS')",False,False
"('CPTA', 'ACC')",False,False
"('SMP', 'RMCF')",False,False
"('FCX', 'CNO')",False,False
"('HTM', 'CTHR')",False,False
"('MU', 'ASUR')",False,False
"('EXDI', 'FSTR')",True,False
"('PRSS', 'TMPS')",False,False
"('CPRX', 'PVH')",False,False
"('NXP', 'PAYC')",True,False
"('DZSI', 'NUE')",False,False
"('KBR', 'APVO')",False,False
"('USCR', 'PFLEX')",False,False
"('SRT', 'EVRI')",False,False
"('WEX', 'NBHC')",False,False
"('ALBO', 'BNET')",False,False
"('PKTX', 'RETA')",True,False
"('TPB', 'CNA')",False,False
"('ERIE', 'WD')",False,False
"('HSON', 'ZIOP')",False,False
"('SAIC', 'NEA')",False,False
"('URGN', 'TMPS')",False,False
"('ED', 'PVH')",False,False
"('CHRW', 'ENSG')",False,False
"('XLNX', 'TSE')",False,False
"('BEBE', 'NX')",False,False
"('CPWR', 'BUFF')",False,False
"('JWN', 'SRNE')",False,False
"('MCO', 'PLSE')",False,False
"('CIA', 'ZN')",False,False
"('BKIT', 'RTRX')",True,False
"('CWH', 'SRC')",False,False
"('CVM', 'NRP')",False,False
"('SCHW', 'HMMR')",False,False
"('CYH', 'MSG')",False,False
"('CVV', 'CFMS')",False,False
"('JMM', 'FPAY')",False,False
"('RFP', 'CHK')",False,False
"('MLHR', 'TWOU')",True,False
"('MNKD', 'AVA')",False,False
"('NHA', 'IRIX')",True,False
"('CIT', 'YRCW')",False,False
"('SSTI', 'DRQ')",False,False
"('RNG', 'SVVC')",False,False
"('BGS', 'NWHM')",False,False
"('SYPR', 'LOW')",False,False
"('LRN', 'SPOK')",False,False
"('APPS', 'SPXX')",False,False
"('GBCS', 'BGR')",False,True
"('KIN', 'AWH')",False,False
"('AFL', 'CVNA')",False,False
"('AMAR', 'HONE')",False,True
"('MRCC', 'NBTB')",False,False
"('CCLP', 'TRST')",False,False
"('RAVE', 'DSM')",False,False
"('NTLA', 'CSFL')",False,False
"('BTN', 'NTNX')",False,False
"('BCC', 'ANGO')",False,False
"('CVX', 'GNTX')",False,False
"('MLM', 'KLXI')",False,False
"('CTXR', 'DERM')",False,False
"('KIM', 'CDNA')",False,False
"('MOFG', 'NC')",False,False
"('NCLH', 'GAM')",False,False
"('TWLO', 'MGEE')",False,False
"('IPG', 'LIND')",False,False
"('KS', 'INNV')",False,False
"('WEN', 'AXE')",False,False
"('BLW', 'KIN')",False,False
"('IOSP', 'LOB')",False,False
"('KKR', 'RNP')",False,False
"('STT', 'HOME')",False,False
"('ED', 'FSLR')",False,False
"('AVGR', 'MACK')",False,False
"('IHC', 'ITCI')",False,False
"('KMB', 'EVOL')",False,False
"('ENSG', 'ENV')",False,False
"('PSIX', 'AMBA')",False,False
"('EXLS', 'MLSS')",False,False
"('GSB', 'PEYE')",False,False
"('A', 'STL')",False,False
"('ODP', 'SYBT')",False,True
"('AAON', 'JCAP')",False,False
"('USRM', 'CDOR')",False,False
"('TWLO', 'INST')",True,False
"('VALU', 'PLYA')",False,False
"('ROCK', 'CEMI')",False,False
"('EFSI', 'ALL')",False,False
"('NBEV', 'HAYN')",False,True
"('PKTX', 'SWKS')",True,False
"('QTWO', 'NSPX')",False,False
"('VERU', 'RGRX')",True,False
"('MITT', 'SMID')",False,False
"('BGNE', 'FCPT')",False,False
"('BKK', 'AGO')",False,False
"('KIN', 'CLM')",True,False
"('PDFS', 'MRSN')",False,False
"('CAKE', 'KFS')",False,True
"('ABE', 'ARR')",False,False
"('CRTO', 'EV')",False,False
"('HSIC', 'ICBK')",False,False
"('ENRT', 'GBCI')",False,False
"('LUVU', 'PRTS')",True,False
"('CHCI', 'MSBF')",False,False
"('SFBC', 'BLPH')",False,True
"('NURO', 'PFNX')",False,True
"('LC', 'LNC')",False,False
"('IDT', 'VCYT')",False,False
"('HGEN', 'VRSK')",False,False
"('LXP', 'BLGO')",False,False
"('SPGI', 'NE')",False,False
"('LC', 'RSG')",False,False
"('HMHC', 'VLO')",False,False
"('INSE', 'UGI')",False,False
"('AEL', 'ED')",False,False
"('REV', 'CNX')",False,True
"('IVC', 'IMTL')",False,True
"('JCP', 'APTS')",False,False
"('KFRC', 'ATNI')",False,False
"('JHI', 'JRO')",False,False
"('PNNT', 'HI')",False,False
"('BIOC', 'CIA')",False,False
"('OPTT', 'GLW')",False,True
"('MGLN', 'CRZO')",False,False
"('TFSL', 'ASGN')",False,True
"('CPE', 'KMPR')",False,False
"('CWST', 'EQBK')",False,False
"('WARM', 'GPS')",False,False
"('CRVL', 'MGLN')",False,False
"('TCBK', 'AMP')",False,False
"('ETR', 'DENR')",False,False
"('PDT', 'VIVE')",False,False
"('AVAV', 'ENCR')",False,False
"('SPH', 'SGRY')",False,False
"('AOSL', 'CASS')",True,False
"('QSEP', 'RLGY')",False,False
"('AGTC', 'PUMP')",False,False
"('NANX', 'RPM')",False,False
"('INCY', 'TEL')",False,False
"('KMB', 'THST')",False,False
"('EMJ', 'CTMX')",False,False
"('BNKL', 'RTNB')",False,False
"('VERU', 'LMAT')",False,False
"('CLMT', 'BGG')",False,False
"('LKFN', 'WOR')",False,False
"('BPFH', 'PCRX')",False,False
"('SLCT', 'AER')",False,False
"('GRIF', 'WTI')",False,False
"('ENBP', 'CSX')",False,False
"('CL', 'PNK')",False,False
"('NRK', 'AJX')",False,False
"('CSS', 'FL')",False,False
"('ABT', 'SYPR')",False,False
"('AGYS', 'LGND')",False,False
"('AT', 'COO')",False,False
"('COCP', 'NBHC')",False,False
"('JFIL', 'IDXG')",False,False
"('OA', 'FIVE')",False,False
"('NVIV', 'PRKR')",False,False
"('DPG', 'ESQ')",False,False
"('CVM', 'RTIX')",False,False
"('OII', 'IVR')",False,False
"('OPY', 'SWK')",False,False
"('QDEL', 'SWIOU')",False,False
"('ROCK', 'ENLK')",False,False
"('PSIX', 'JAGX')",False,False
"('CAPS', 'NVTR')",False,False
