pair,2017Q4,2018Q1
"('ALG', 'RRGB')",False,False
"('QEP', 'BRC')",False,False
"('GSBC', 'VTA')",False,False
"('ATW', 'III')",False,False
"('BHF', 'BLUE')",False,False
"('CZFS', 'PRK')",True,False
"('FLOW', 'VOYA')",False,False
"('ZEN', 'VLT')",False,False
"('DPLO', 'QRVO')",False,False
"('KFRC', 'EQC')",False,False
"('TNXP', 'GNMX')",False,False
"('NSH', 'RMCF')",False,False
"('SWX', 'PB')",False,False
"('MOFG', 'MG')",False,False
"('ABE', 'MICT')",False,False
"('SSI', 'MSM')",False,False
"('IRBT', 'NWN')",False,False
"('RVP', 'OIS')",True,False
"('TNTY', 'ABTX')",False,False
"('NRIM', 'UHT')",False,False
"('CIIX', 'BCPC')",False,False
"('BCV', 'FFKT')",False,False
"('HFC', 'GRX')",False,False
"('BGR', 'AMBA')",False,False
"('BLCM', 'FBHS')",False,False
"('AHC', 'FBSS')",False,False
"('JHA', 'KELYA')",False,False
"('MXIM', 'BX')",False,False
"('SAFM', 'CHEF')",False,False
"('CAMP', 'PBPB')",False,False
"('CECE', 'ELMD')",False,False
"('RWLK', 'RGUS')",False,False
"('RDUS', 'DIGP')",False,False
"('SWM', 'CMD')",False,False
"('BDN', 'WLL')",False,False
"('APLE', 'CPIX')",False,False
"('EGOV', 'FICO')",False,False
"('CBDS', 'APLE')",False,False
"('ASPU', 'MLSS')",False,True
"('MANH', 'MMS')",False,False
"('PRI', 'AWI')",False,False
"('MYD', 'EOG')",False,False
"('NE', 'EMRN')",False,False
"('VLY', 'UPS')",False,False
"('CHH', 'STRP')",False,DISSOLVED
"('UTMD', 'CNA')",False,False
"('AMSWA', 'SM')",False,False
"('CRSP', 'MAR')",False,False
"('NTNX', 'CVS')",False,False
"('HASI', 'BLCM')",False,False
"('SSC', 'HBIO')",False,True
"('VMC', 'KWR')",False,False
"('HD', 'PICO')",False,False
"('ETR', 'BMY')",False,False
"('CHCR', 'RJF')",False,False
"('MAIN', 'GXXM')",False,False
"('ATRA', 'INST')",False,False
"('CAG', 'CNAB')",False,False
"('RGS', 'ECL')",False,False
"('LTC', 'CEE')",False,False
"('DORM', 'TRU')",False,False
"('TDOC', 'MLM')",False,False
"('ALRM', 'FNGN')",False,False
"('VEC', 'ZNRG')",True,False
"('RH', 'RPMT')",True,False
"('MUH', 'APOG')",False,False
"('CBZ', 'AMBA')",False,False
"('SGA', 'JACK')",False,False
"('PTIX', 'SHO')",False,False
"('LLEX', 'LBY')",False,False
"('PYPL', 'SRE')",False,False
"('BGCP', 'CKH')",False,False
"('LAQ', 'BLMN')",False,False
"('MTD', 'CGIX')",False,False
"('CMI', 'DVMT')",False,False
"('RBB', 'MNST')",False,False
"('MTEX', 'USPH')",False,False
"('GS', 'PCAR')",False,False
"('VEEV', 'MFT')",False,False
"('TECD', 'AHL')",False,False
"('FSBW', 'SPWH')",False,False
"('SEE', 'DRIO')",False,False
"('BHF', 'MGF')",False,False
"('SBH', 'MULE')",False,False
"('SIGA', 'PEO')",False,False
"('WPX', 'BDX')",False,False
"('WFCF', 'NPK')",False,False
"('PGTI', 'DXCM')",False,False
"('BME', 'CSOD')",False,False
"('PDCE', 'SP')",False,False
"('PGRE', 'CHEF')",False,False
"('EMR', 'DCP')",False,False
"('PRGS', 'KNSL')",True,False
"('BLL', 'MMS')",False,False
"('TACT', 'FMFG')",False,False
"('GNK', 'SLP')",False,False
"('SKY', 'CIK')",False,True
"('VRA', 'USLM')",False,True
"('HSC', 'CSTR')",False,False
"('MBFI', 'FLOW')",False,False
"('GWW', 'VER')",False,False
"('BYFC', 'RST')",False,False
"('NHC', 'DRI')",False,False
"('UFS', 'CABO')",False,False
"('BRID', 'SHLM')",False,False
"('CLX', 'CERN')",False,False
"('RDI', 'LAYN')",False,False
"('LCI', 'MODN')",False,False
"('THS', 'SPKE')",False,False
"('TLGT', 'SHSP')",False,False
"('AER', 'AAL')",False,False
"('AIG', 'MTZ')",False,False
"('CMI', 'RDNT')",False,False
"('NEPH', 'AKS')",True,False
"('UBOH', 'VCYT')",True,False
"('PYPL', 'MPA')",True,False
"('USAP', 'FVRG')",False,False
"('CCLP', 'IMCI')",False,False
"('HST', 'TZOO')",False,False
"('BA', 'XPO')",False,False
"('GLYE', 'ICBK')",False,False
"('FNF', 'ITCI')",False,False
"('CTBI', 'HAIN')",False,False
"('FLIR', 'NEWR')",False,False
"('DAN', 'CETX')",False,False
"('WING', 'FBIZ')",False,False
"('IPXL', 'EARN')",False,False
"('IMGL', 'CVRR')",False,False
"('CHCR', 'RCMT')",False,True
"('CLAR', 'NTG')",False,False
"('XNTFX', 'FNHC')",False,False
"('OVBC', 'VSAT')",False,False
"('PSTG', 'LDF')",False,False
"('DSM', 'GERN')",False,False
"('EFSI', 'CREE')",True,False
"('ARCC', 'DVD')",False,False
"('SAH', 'QMCI')",False,False
"('PMBC', 'LMRK')",False,False
"('NEOG', 'CPTA')",False,False
"('CIA', 'BRKL')",False,False
"('ICAD', 'KTEC')",False,False
"('COTV', 'SRE')",False,False
"('DKS', 'FIBK')",False,False
"('JFIL', 'PKE')",False,False
"('MFM', 'GRPN')",False,False
"('CMPR', 'STAY')",False,False
"('NWS', 'WSFS')",False,False
"('LSBK', 'PAR')",False,False
"('WEYS', 'HCLP')",False,False
"('CSPI', 'RRGB')",False,False
"('CVCO', 'CPRX')",False,False
"('IDXX', 'FB')",False,False
"('USAC', 'GTHX')",False,False
"('IPDN', 'LAQ')",False,False
"('OCUL', 'LILA')",False,False
"('COF', 'PBCT')",False,False
"('CNMD', 'SVU')",False,False
"('ACUR', 'HOG')",True,False
"('TERP', 'DCO')",False,False
"('TGI', 'NVTR')",False,False
"('WMC', 'STFC')",False,False
"('CARO', 'TCP')",False,False
"('BMCH', 'GLO')",False,False
"('APPS', 'SENS')",False,False
"('MCRB', 'CEMI')",False,False
"('SHLO', 'HALL')",False,False
"('W', 'CASH')",False,False
"('CATO', 'PPT')",False,False
"('HRTG', 'REV')",False,False
"('FISV', 'LPSN')",False,False
"('NBN', 'MSN')",False,False
"('ZGNX', 'CGNX')",False,False
"('MLM', 'ZYNE')",False,False
"('EAD', 'SPG')",False,True
"('MO', 'AVB')",False,False
"('NEO', 'BKSC')",False,False
"('ADP', 'BWXT')",False,False
"('LSXMA', 'CONN')",False,False
"('AINV', 'PGTI')",False,False
"('LOGI', 'SYN')",False,False
"('T', 'TEN')",False,False
"('SPNE', 'FRTA')",False,False
"('HURN', 'MGU')",False,False
"('SGEN', 'CPN')",False,DISSOLVED
"('DENN', 'KODK')",False,False
"('HEAR', 'CPIX')",False,False
"('UUUU', 'MPC')",False,False
"('RNG', 'REEMF')",False,False
"('DAKT', 'VAC')",False,False
"('CODX', 'SLS')",False,False
"('KALV', 'ELF')",False,False
"('ENZ', 'TIF')",False,False
"('GCP', 'MLR')",False,False
"('QRON', 'CBB')",False,False
"('STWD', 'BTCS')",True,False
"('DSL', 'CR')",False,False
"('CY', 'NTRI')",False,False
"('MVBF', 'ABM')",False,True
"('AXP', 'FLO')",False,False
"('BDX', 'SYBX')",False,False
"('FSAM', 'SMBK')",False,False
"('APPS', 'PLSE')",False,False
"('NWFL', 'AVB')",False,False
"('ARC', 'OMER')",False,False
"('VNRX', 'JWN')",False,False
"('TRIP', 'IDA')",False,False
"('OOMA', 'GARS')",False,False
"('VEEV', 'NPK')",True,False
"('AKRX', 'BJRI')",False,True
"('IVC', 'LGND')",False,False
"('SONC', 'MPAA')",False,False
"('XBIT', 'EMGC')",True,False
"('KRP', 'SEAS')",True,False
"('BRKR', 'JTPY')",False,False
"('WSM', 'CABO')",False,False
"('PEBK', 'LNT')",False,False
"('HOPE', 'COO')",False,False
"('SRNA', 'LKQ')",False,False
"('CFRX', 'NE')",False,False
"('XRAY', 'HHS')",False,False
"('GLDD', 'MAIN')",False,False
"('SRT', 'EAT')",False,False
"('JCI', 'IDT')",False,False
"('CLIR', 'FMCB')",False,False
"('SFEF', 'NR')",False,False
"('PIM', 'VMC')",False,False
"('AVDL', 'CSCO')",False,False
"('VYCO', 'ATLO')",True,True
"('ADMS', 'LSCG')",False,False
"('AMGN', 'NNUTU')",False,False
"('AEHR', 'GECC')",False,False
"('PRGS', 'WIZP')",False,DISSOLVED
"('WSC', 'UFI')",False,False
"('GOGO', 'TFX')",False,False
"('HLNE', 'HBIO')",False,False
"('CMCSA', 'ARCW')",False,False
"('SACH', 'UAMY')",False,False
"('ATEC', 'HMTV')",False,True
"('FICO', 'ALB')",False,False
"('LSXMA', 'BFAM')",False,False
"('BURL', 'LAMR')",False,False
"('AIMC', 'CHMA')",False,False
"('BCV', 'BC')",False,False
"('MTG', 'CISN')",False,False
"('AXTA', 'AVDL')",False,False
"('CSTR', 'USAT')",False,False
"('CCRN', 'ITGR')",False,False
"('AFL', 'RPAI')",False,True
"('OMEX', 'ALV')",False,False
"('ECPG', 'MSA')",False,False
"('ASH', 'WMGI')",False,True
"('SWM', 'DSPG')",False,False
"('CLPR', 'NCB')",False,False
"('DYNT', 'CSLT')",False,False
"('PIXY', 'AWI')",False,False
"('CPTA', 'UPLD')",False,False
"('REFR', 'FFNW')",False,False
"('ECOL', 'RQI')",False,False
"('CWST', 'SUNW')",False,False
"('R', 'SXC')",False,False
"('HLX', 'TMUS')",False,False
"('FND', 'ETN')",False,False
"('MMT', 'CMS')",False,False
"('QBIO', 'QMCI')",False,False
"('STWD', 'VRML')",True,False
"('VKI', 'FSAM')",False,False
"('PROV', 'OSUR')",False,False
"('FMI', 'PATI')",False,False
"('BBGI', 'GEL')",False,False
"('DRIO', 'PKOH')",False,False
"('CFI', 'LFVN')",False,False
"('CHGG', 'WTI')",False,False
"('CELC', 'ATRC')",False,False
"('ACU', 'NKE')",False,False
"('MLSS', 'AHNR')",False,False
"('GVP', 'AXTI')",False,False
"('CDZI', 'FHN')",False,False
"('TRTC', 'AMAR')",False,False
"('NAUH', 'MRSN')",False,False
"('EQBK', 'CAI')",False,False
"('VTA', 'ADES')",False,False
"('WSTG', 'UIHC')",False,False
"('ESNC', 'ATAX')",False,False
"('CFG', 'OCSL')",False,False
"('SGMA', 'CBRL')",False,True
"('IOSP', 'ADXS')",False,False
"('CODX', 'ANGI')",False,False
"('EBIX', 'WEB')",False,False
"('NJMC', 'BKH')",False,False
"('DG', 'NVCR')",False,False
"('IEHC', 'MGYR')",False,False
"('BMRC', 'RYN')",False,False
"('EVR', 'MGF')",True,False
"('UUUU', 'STLY')",False,True
"('TWX', 'EXG')",False,False
"('CTIC', 'GIFI')",False,False
"('GKOS', 'MON')",False,False
"('SBCF', 'STAF')",False,False
"('CMTL', 'TACT')",False,False
"('CTR', 'OXM')",False,False
"('RLJ', 'RSSS')",False,False
"('ULTA', 'AHC')",False,False
"('GLXZ', 'GNMK')",False,False
"('PDCE', 'CZNC')",False,False
"('USAP', 'DYNR')",False,False
"('LAUR', 'CATS')",False,False
"('PFBX', 'ESPR')",False,False
"('BGNE', 'IRM')",False,False
"('MAC', 'ARRS')",False,False
"('INO', 'DAIO')",False,False
"('RHP', 'MELR')",False,False
"('RNST', 'GBNK')",False,False
"('CIVB', 'GILD')",False,False
"('PPIH', 'THR')",False,False
"('IEHC', 'BXC')",False,False
"('SGEN', 'LNDC')",False,True
"('HLF', 'MKL')",False,False
"('PRLX', 'MUI')",False,False
"('LIVE', 'GPRO')",False,False
"('PBI', 'BL')",False,False
"('CNXR', 'IOVA')",False,True
"('KMT', 'EML')",False,False
"('NXRT', 'EGIF')",False,False
"('UAA', 'GLAD')",False,False
"('JCI', 'IBAL')",False,False
"('ABR', 'AFH')",False,False
"('KERX', 'TRC')",False,False
"('NVFY', 'DWSN')",False,False
"('JCI', 'MRIN')",False,False
"('VALU', 'HSDT')",False,False
"('IDT', 'HOFT')",False,False
"('DWCH', 'LNN')",False,False
"('JCTCF', 'AXGN')",True,False
"('HBIO', 'BPFH')",False,False
"('PLPC', 'HBCP')",False,False
"('BXC', 'DCT')",False,False
"('CFR', 'SLCA')",False,False
"('TRMK', 'DVN')",False,False
"('AMRN', 'TREX')",False,False
"('IT', 'LVS')",False,False
"('SQ', 'CHK')",False,False
"('MELI', 'HDP')",False,False
"('MSCI', 'BBOX')",False,False
"('ARII', 'IVDN')",False,False
"('EXR', 'SVRA')",False,False
"('CHMG', 'RHP')",False,False
"('MTEX', 'OCFC')",False,False
"('RSPI', 'CRMT')",False,False
"('MRAM', 'SFBC')",False,False
"('RGLS', 'NTRP')",False,False
"('NLY', 'HCLP')",False,False
"('OLLI', 'CMU')",False,False
"('BNXR', 'AA')",False,False
"('VERU', 'ZN')",False,False
"('FLDM', 'FLS')",False,False
"('TWIN', 'RRR')",False,False
"('CORE', 'ROL')",False,True
"('GHL', 'ROKU')",False,False
"('AWK', 'BHLB')",False,False
"('GRCK', 'ACBI')",False,False
"('CERC', 'TPRE')",False,False
"('HY', 'ARR')",False,False
"('CMPR', 'GLTC')",False,False
"('HHER', 'RRC')",False,False
"('STRT', 'BAX')",False,False
"('MATX', 'PAR')",False,False
"('UTX', 'SYNT')",False,False
"('INTX', 'CASS')",False,False
"('AVGO', 'EW')",False,False
"('TDG', 'RJF')",False,False
"('CBI', 'GFN')",False,False
"('MFCO', 'CSBK')",False,False
"('RMP', 'GPP')",False,False
"('FCBC', 'ATRC')",False,False
"('DMPI', 'TCBK')",False,False
"('DLTR', 'ALV')",False,False
"('PRTS', 'GULTU')",False,False
"('GDOT', 'PAT')",False,DISSOLVED
"('ETB', 'TRUP')",False,False
"('GGO', 'TCF')",False,False
"('ABMD', 'HVT')",False,False
"('GME', 'GRPN')",False,False
"('TIVO', 'DISCA')",False,False
"('TPR', 'ACTG')",False,False
"('XL', 'HEP')",False,False
"('AFH', 'MFT')",False,False
"('RDUS', 'HZNP')",False,False
"('JBLU', 'KWR')",False,False
"('JRVR', 'BKSC')",False,False
"('ROK', 'NETE')",False,False
"('TRU', 'NVCR')",False,False
"('GPX', 'EGN')",False,False
"('TNDM', 'B')",False,False
"('CBKM', 'PANW')",False,False
"('AOBC', 'MRTN')",False,False
"('VG', 'AUBN')",False,True
"('BCDA', 'ALLY')",False,False
"('AMSF', 'FELE')",False,False
"('BZM', 'KBLM')",False,False
"('ABT', 'SMMF')",False,False
"('GEO', 'WHLM')",False,False
"('CPE', 'MLI')",False,False
"('AZO', 'FGBI')",False,False
"('FMC', 'CACC')",False,False
"('GBLI', 'LLEX')",False,False
"('WASH', 'AGYS')",False,False
"('MGRC', 'MTSI')",True,False
"('OPOF', 'GEVO')",False,False
"('HMNY', 'AI')",False,False
"('QBIO', 'ULH')",False,True
"('BKN', 'LILA')",False,False
"('DDR', 'CAMP')",False,False
"('KAMN', 'PLNT')",False,False
"('DRQ', 'INSE')",False,False
"('PRIM', 'RPT')",False,False
"('MJCO', 'LINC')",False,False
"('NIOBF', 'SNGX')",False,False
"('ETP', 'PLD')",False,False
"('MRLN', 'BMY')",False,False
"('SIGA', 'BZH')",False,False
"('INF', 'PRTS')",False,False
"('CENT', 'ATLO')",False,False
"('MXL', 'SSTK')",False,False
"('IHIT', 'SLCA')",False,True
"('TSRO', 'AKER')",False,False
"('DGII', 'HURC')",False,False
"('ARC', 'CBFV')",False,False
"('OPP', 'DSM')",False,False
"('UA', 'VNO')",False,False
"('DXPE', 'WLL')",False,False
"('PANW', 'USEG')",False,False
"('AJX', 'RLGT')",False,False
"('BWA', 'VTVT')",False,False
"('NATR', 'CVLT')",False,False
"('BKD', 'MITL')",False,False
"('BTZ', 'IDCC')",False,False
"('COCP', 'VRSK')",False,False
"('SAFE', 'SRCE')",False,False
"('RAVE', 'INT')",False,False
"('CXW', 'HFBL')",False,False
"('VYGR', 'SEDG')",False,False
"('HAWK', 'BCDA')",False,False
"('TPIC', 'SVVC')",False,False
"('UHS', 'BLUE')",False,False
"('ILMN', 'JACK')",False,False
"('OA', 'RLH')",False,False
"('AER', 'MFNC')",False,False
"('ORCL', 'PFGC')",False,False
"('CRL', 'AC')",False,False
"('NATR', 'DHX')",False,True
"('ICPT', 'GGT')",True,False
"('CRVW', 'TBNK')",False,False
"('GLYC', 'ESND')",False,False
"('MTX', 'VC')",False,False
"('ABCD', 'MYHI')",False,False
"('LSCC', 'AA')",False,False
"('CRMD', 'YUMC')",False,False
"('PODD', 'B')",False,False
"('GIFI', 'SHEN')",False,False
"('LRN', 'HRZN')",False,False
"('KMT', 'GLYC')",False,False
"('EL', 'HEES')",False,False
"('ORLY', 'SANM')",False,False
"('TPC', 'LUNA')",False,False
"('GXXM', 'ARMK')",False,False
"('CTL', 'NJR')",False,False
"('IROQ', 'TTI')",True,False
"('GOF', 'CUI')",False,False
"('NEU', 'CBZ')",False,False
"('FDS', 'WMC')",False,False
"('TUP', 'PK')",False,False
"('SPXC', 'NVTA')",False,False
"('LQ', 'EQIX')",False,False
"('PHM', 'REPH')",False,False
"('FMN', 'CELH')",False,False
"('AVEO', 'BBOX')",False,True
"('AAOI', 'EBMT')",False,False
"('GLBR', 'MSFT')",False,False
"('UTHR', 'IIM')",False,False
"('ELS', 'FMN')",False,False
"('CRY', 'NCB')",False,False
"('WST', 'SNDR')",False,True
"('RRGB', 'EVG')",False,False
"('ITCI', 'OBLN')",False,False
"('HCAP', 'ZIXI')",False,False
"('GLXZ', 'INSE')",False,False
"('IR', 'KELYA')",False,False
"('DIGP', 'MAR')",False,False
"('PYPL', 'TREE')",False,False
"('EZPW', 'FTLF')",False,False
"('FNTE', 'EQR')",False,False
"('MRTX', 'IMCI')",True,False
"('ORC', 'CACC')",False,False
"('AVAV', 'TTMI')",False,False
"('KYN', 'ABAX')",False,False
"('RIV', 'HBCP')",False,False
"('FMI', 'CBT')",False,False
"('PLYA', 'WWE')",False,False
"('ANSS', 'LEA')",False,False
"('MSN', 'AMMJ')",False,False
"('SO', 'AMMJ')",False,True
"('NI', 'AMBA')",False,False
"('NCMI', 'QMCI')",False,False
"('VASO', 'MTSC')",False,False
"('NESR', 'LFVN')",False,True
"('KBAL', 'NX')",False,False
"('WAAS', 'CAGU')",False,False
"('SFEF', 'MLSS')",False,False
"('CFRX', 'LARK')",False,False
"('PSB', 'OMF')",False,True
"('BKU', 'CSL')",False,False
"('VMI', 'CTLT')",False,False
"('AMPG', 'GHY')",True,False
"('MPV', 'WEN')",False,False
"('CYDY', 'EVR')",False,False
"('LPNT', 'LSYN')",False,True
"('CMI', 'ISL')",False,False
"('FIVN', 'BOJA')",False,False
"('QUIK', 'ACUR')",False,False
"('SIGA', 'USAK')",False,False
"('ACIA', 'MICR')",False,False
"('CF', 'CAH')",False,False
"('IMGN', 'KMPH')",True,False
"('SYNT', 'ODP')",False,False
"('IPHI', 'HTGC')",False,False
"('HWCC', 'CLDB')",False,False
"('NSSC', 'CRM')",False,False
"('HEES', 'MSN')",False,False
"('PINC', 'MUR')",False,False
"('WIRE', 'GWRE')",False,False
"('COSG', 'AJRD')",False,False
"('DDS', 'BLBD')",False,False
"('AYTU', 'MLVF')",False,False
"('VR', 'BSGM')",False,False
"('CPSH', 'HPP')",False,False
"('CONN', 'SRT')",False,False
"('MYO', 'CVBF')",True,False
"('JOUT', 'GDV')",False,False
"('OPRX', 'FL')",False,False
"('PFS', 'ARCW')",False,True
"('CF', 'ENTG')",False,False
"('DLTR', 'WSO;WSOB')",False,False
"('CRMD', 'FN')",False,False
"('ADM', 'WAB')",False,False
"('JGH', 'APLE')",False,False
"('FRGI', 'NEN')",False,False
"('MATR', 'MGPI')",False,False
"('APLE', 'BIIB')",False,False
"('RL', 'CONE')",False,False
"('SBOW', 'REX')",False,False
"('CNMD', 'CAT')",False,True
"('ALKS', 'INST')",False,True
"('ZN', 'SRNA')",False,False
"('MBOT', 'DPZ')",False,False
"('CHH', 'SPTN')",False,False
"('VC', 'NX')",False,False
"('NEN', 'IBTX')",False,False
"('CE', 'HMHC')",True,False
"('ALGT', 'FFBC')",False,False
"('HBI', 'ENV')",False,False
"('GGO', 'STX')",False,False
"('PRGS', 'ANY')",False,False
"('MIC', 'GTIM')",False,False
"('SGMS', 'MFT')",False,False
"('KRP', 'CVNA')",False,False
"('AYTU', 'ELMD')",False,False
"('WHF', 'SCS')",False,False
"('USCR', 'AHGP')",False,False
"('VRSK', 'MACK')",False,False
"('LGF-B', 'PARR')",False,False
"('SDPI', 'TLRD')",False,False
"('TJX', 'LBRDA')",False,False
"('KRA', 'FLOW')",False,False
"('PMD', 'GPX')",False,False
"('LQMT', 'IP')",False,False
"('BAYK', 'IMCI')",False,False
"('DCO', 'INFI')",False,False
"('AB', 'NPO')",False,False
"('LXRX', 'NYT')",False,False
"('NBR', 'QNBC')",False,False
"('A', 'CVLT')",False,False
"('RPXC', 'ANCB')",False,False
"('EVOL', 'KNSL')",False,False
"('ASYS', 'SFBC')",False,False
"('USNA', 'HCC')",False,False
"('P', 'GIFI')",False,False
"('MTEM', 'GCI')",False,False
"('SCS', 'AXE')",False,False
"('MYOV', 'TCP')",False,True
"('RARX', 'VSLR')",False,False
"('ZIXI', 'OCSL')",False,False
"('TPIC', 'NTRI')",False,False
"('CRGS', 'LLNW')",False,False
"('SHBI', 'NNBR')",False,False
"('NJMC', 'ZION')",False,False
"('URGN', 'DST')",False,False
"('CSWC', 'JACK')",False,False
"('TIPRX', 'KRED')",False,False
"('PBPB', 'ECHO')",False,False
"('CMA', 'IDT')",False,False
"('VLP', 'NMFC')",False,False
"('ZSAN', 'ENSV')",False,False
"('STRP', 'BLDR')",False,DISSOLVED
"('SITO', 'PARR')",False,False
"('INTX', 'CLCT')",False,False
"('TCBI', 'ATHX')",False,False
"('HSKA', 'CABO')",False,False
"('MG', 'OBLN')",False,False
"('TUES', 'INFO')",False,False
"('AAP', 'BSGM')",False,False
"('HURC', 'WWW')",False,False
"('LAQ', 'MDP')",False,False
"('OKE', 'OOMA')",False,False
"('INVH', 'TJX')",False,False
"('BCV', 'MIC')",False,False
"('FINL', 'NDMT')",False,False
"('EVRI', 'HDNG')",False,False
"('POL', 'ADBE')",False,False
"('CYS', 'GILD')",False,False
"('BERY', 'O')",False,False
"('EQFN', 'RFIL')",False,False
"('OKTA', 'PVH')",False,False
"('ENVA', 'LFUS')",False,False
"('MPAA', 'TSN')",False,False
"('BURL', 'FTXP')",True,False
"('SOTK', 'TRC')",False,False
"('AVP', 'FII')",False,False
"('COUP', 'MGP')",False,False
"('PFSI', 'ST')",False,False
"('KFS', 'ESOA')",False,False
"('LZB', 'STZ')",False,False
"('CZR', 'GDI')",False,False
"('CORE', 'TBBK')",False,True
"('CBAN', 'ARR')",False,False
"('NEN', 'NPK')",False,False
"('CMCT', 'IEP')",False,False
"('WIRE', 'NJMC')",False,False
"('TBI', 'VNO')",False,False
"('BGG', 'KMPH')",False,False
"('RIG', 'BRQS')",False,True
"('NAUH', 'KDMN')",False,False
"('ERH', 'NEWR')",False,False
"('SSI', 'ASIX')",False,False
"('XELB', 'UBCP')",False,True
"('NJMC', 'LOB')",False,False
"('NVEC', 'SHW')",False,False
"('MLNX', 'WRE')",False,False
"('UBSI', 'PRTS')",False,False
"('ECPG', 'FAF')",False,False
"('TRN', 'MDLY')",False,False
"('PRLX', 'VYCO')",False,False
"('HA', 'SLNO')",False,False
"('ACRE', 'ODP')",False,False
"('VRA', 'BTU')",False,False
"('MSTR', 'RPD')",False,True
"('GTIM', 'CAI')",False,False
"('TGI', 'QNST')",False,False
"('AA', 'FFNW')",False,False
"('JOE', 'ESPR')",False,False
"('CATO', 'SCHN')",False,False
"('EVI', 'ENV')",False,False
"('MRNS', 'PLSE')",False,False
"('AMTD', 'GPS')",False,False
"('OOMA', 'CBAY')",False,False
"('ISL', 'FTLF')",False,False
"('KODK', 'AMBA')",False,False
"('UNTY', 'GWRS')",False,False
"('MSP', 'SR')",False,False
"('LSYN', 'SUNW')",False,False
"('ORGS', 'CMT')",False,False
"('JWN', 'HGV')",False,True
"('SHBI', 'AEO')",False,False
"('FMCB', 'PARR')",False,False
"('NPTN', 'ODC')",False,False
"('TRTC', 'AEP')",False,False
"('NTWK', 'M')",False,False
"('CUK', 'DBMM')",True,False
"('CNXR', 'SEE')",False,True
"('TRV', 'NOG')",False,False
"('CTG', 'RVSB')",False,False
"('HII', 'NWBI')",True,False
"('SGH', 'AES')",False,False
"('FSFG', 'NTAP')",False,False
"('ASPS', 'INSM')",False,False
"('USAC', 'CCNE')",False,False
"('RDI', 'ACRL')",False,False
"('HCSG', 'LONE')",False,False
"('ABDC', 'SYN')",False,False
"('VERU', 'HLX')",False,False
"('DIT', 'DBD')",False,False
"('SWN', 'KSU')",False,False
"('QTNA', 'USPH')",False,False
"('QHC', 'STON')",False,False
"('AA', 'SASR')",False,False
"('MO', 'AR')",False,False
"('AFI', 'SCYX')",False,False
"('DAN', 'DIOD')",False,False
"('MON', 'BREW')",False,False
"('WBC', 'FLWS')",False,False
"('SIGI', 'KEY')",False,False
"('SSKN', 'JILL')",False,False
"('TISI', 'UNF')",False,False
"('WBBW', 'RH')",False,False
"('LSXMA', 'ELF')",False,False
"('MCK', 'VTA')",False,False
"('ERI', 'ODC')",False,False
"('PGZ', 'ESIO')",False,False
"('NFBK', 'HVT')",False,False
"('CB', 'PGTI')",False,False
"('WPX', 'NJMC')",False,False
"('JAKK', 'CBU')",False,False
"('SBGI', 'MKTX')",False,False
"('RECN', 'LMT')",False,True
"('RSYS', 'SYY')",False,False
"('HY', 'ACGL')",False,False
"('PRSC', 'RSYS')",False,False
"('HURN', 'EBS')",False,False
"('CUZ', 'ZEN')",False,False
"('OA', 'JMBA')",False,False
