pair,2017Q2,2017Q3
"('QHC', 'SGRY')",False,False
"('SCOR', 'HTGC')",False,False
"('PXD', 'ALK')",False,False
"('VMW', 'EBAY')",False,False
"('LXU', 'INFO')",False,False
"('LXU', 'SIX')",False,False
"('ST', 'FLIR')",False,False
"('MCO', 'HAS')",False,False
"('BFY', 'MQY')",False,False
"('BFY', 'EFT')",False,False
"('NBIX', 'FATE')",False,False
"('IGD', 'IDE')",False,False
"('IGD', 'PPR')",False,False
"('IGD', 'IGA')",False,False
"('CXH', 'MCN')",False,False
"('BYM', 'BHV')",False,False
"('MS', 'VLO')",False,False
"('UE', 'TJX')",False,False
"('EOS', 'ETJ')",False,False
"('EOS', 'EFR')",False,False
"('EOS', 'ETW')",False,False
"('EOS', 'EFF')",False,False
"('EOS', 'NYH')",False,True
"('EOS', 'EVP')",False,True
"('EOS', 'MAB')",False,True
"('EOS', 'MMV')",False,False
"('EOS', 'EVY')",False,False
"('EOS', 'EVO')",False,True
"('EOS', 'ETV')",False,False
"('EOS', 'EXD')",False,False
"('EOS', 'EXG')",True,False
"('EOS', 'ETY')",False,False
"('EOS', 'EHT')",False,False
"('EOS', 'EIA')",False,False
"('EOS', 'EVF')",False,False
"('EOS', 'EOT')",False,False
"('EOS', 'EVG')",False,False
"('PPT', 'PMO')",False,False
"('PPT', 'PCF')",False,False
"('PPT', 'PMM')",False,False
"('UFS', 'MTZ')",False,False
"('FLIR', 'AMSC')",False,False
"('TBPH', 'GERN')",False,False
"('AVP', 'AIG')",False,False
"('KR', 'KND')",False,False
"('AC', 'GBL')",True,False
"('NVR', 'HLI')",False,False
"('ESND', 'RRGB')",False,False
"('K', 'ARMK')",False,False
"('K', 'PHM')",False,False
"('AT', 'VCV')",False,False
"('AT', 'VTN')",False,False
"('AT', 'OIA')",False,False
"('AT', 'VPV')",False,False
"('AT', 'VBF')",False,False
"('AT', 'VMO')",False,False
"('AT', 'VKQ')",False,False
"('AT', 'IIM')",False,False
"('PRSS', 'DTRM')",False,False
"('PRSS', 'ITI')",False,False
"('AAWW', 'RSG')",False,False
"('KO', 'COKE')",False,False
"('NJV', 'NIQ')",False,False
"('NJV', 'QQQX')",False,False
"('NJV', 'JRO')",False,False
"('NJV', 'JTD')",False,False
"('NJV', 'NMZ')",False,True
"('NJV', 'JLS')",False,False
"('NJV', 'BXMX')",False,False
"('NJV', 'JSD')",False,False
"('NJV', 'NYV')",False,False
"('NJV', 'JHB')",False,False
"('VCYT', 'BCRX')",True,False
"('ETN', 'MDT')",False,False
"('SIX', 'INFO')",False,False
"('SUP', 'TMHC')",False,False
"('JAG', 'DYN')",False,False
"('PNFP', 'RGCO')",False,False
"('MDT', 'IBM')",False,False
"('SERV', 'PNW')",False,False
"('MITT', 'REG')",False,False
"('MITT', 'PGRE')",False,False
"('EDGW', 'EML')",False,False
"('BTZ', 'BAF')",False,False
"('BPMC', 'FMI')",False,False
"('BPMC', 'EDIT')",False,False
"('CERC', 'SCMP')",False,DISSOLVED
"('KELYA', 'MAS')",False,False
"('LGF-A', 'HAS')",False,False
"('LGF-B', 'HAS')",False,False
"('FSAM', 'PLXP')",False,True
"('JAZZ', 'TBPH')",True,False
"('LEA', 'GWR')",False,False
"('AP', 'FNB')",False,False
"('GPC', 'CUZ')",True,False
"('TUP', 'M')",False,False
"('VLO', 'CUK')",False,False
"('LIFE', 'EDIT')",False,False
"('RP', 'MDLY')",False,True
"('ICE', 'AMCX')",False,False
"('THC', 'UTX')",False,False
"('PKI', 'BWA')",False,False
"('BLW', 'BAF')",True,False
"('TNH', 'MLM')",False,False
"('PERY', 'DDR')",False,False
"('HDS', 'AEP')",False,False
"('AES', 'HST')",False,False
"('PRLB', 'SPSC')",False,False
"('PRLB', 'ATRC')",False,False
"('ALK', 'ALEX')",False,False
"('ALK', 'HCOM')",False,False
"('VRTX', 'ACOR')",False,False
"('DUK', 'T')",False,False
"('MSM', 'PBI')",False,False
"('NSP', 'ECPG')",False,False
"('ROG', 'KWR')",False,False
"('ALEX', 'TRNO')",False,False
"('ALEX', 'DIN')",False,False
"('CABO', 'CFX')",False,False
"('RWT', 'FCPT')",True,False
"('RRC', 'TYL')",False,False
"('TJX', 'CTSH')",False,False
"('ODFL', 'LEG')",False,False
"('CMI', 'KO')",False,False
"('CMI', 'ETR')",False,False
"('HDS', 'CTSH')",False,False
"('KMPR', 'KS')",False,False
"('ALLY', 'TGNA')",False,False
"('NTLA', 'CMRX')",False,False
"('FMI', 'FLDM')",False,False
"('FMI', 'VCYT')",False,False
"('TVTY', 'KIRK')",False,False
"('CB', 'TRU')",False,False
"('FOSL', 'PIR')",False,False
"('EXEL', 'SITE')",False,False
"('LNG', 'RIG')",False,False
"('LNG', 'NAV')",False,False
"('MMM', 'UNP')",False,False
"('NFLX', 'TWOU')",False,False
"('BCEI', 'ESES')",False,False
"('JLS', 'NIQ')",False,False
"('JLS', 'QQQX')",False,False
"('JLS', 'JRO')",False,False
"('JLS', 'JTD')",False,False
"('JLS', 'NMZ')",False,False
"('JLS', 'BXMX')",False,False
"('JLS', 'JSD')",False,False
"('JLS', 'NYV')",False,False
"('JLS', 'JHB')",False,False
"('HCA', 'SAIC')",False,False
"('PCRX', 'RMD')",False,False
"('DENN', 'WWW')",False,False
"('WRI', 'SCI')",False,True
"('KMB', 'REV')",False,False
"('IP', 'FDX')",False,False
"('AA', 'C')",False,False
"('MORN', 'AON')",False,False
"('MORN', 'HNI')",False,False
"('IMPV', 'ANET')",False,False
"('IMPV', 'NOW')",False,False
"('ENTL', 'ELGX')",False,False
"('PTLA', 'GBT')",False,False
"('MTOR', 'BWXT')",False,False
"('ACTA', 'NTRI')",True,DISSOLVED
"('KMB', 'FL')",False,False
"('HSC', 'VEC')",False,False
"('IT', 'BXP')",False,False
"('SAM', 'STKL')",False,False
"('PEP', 'SWK')",False,False
"('BMY', 'PRGO')",True,False
"('NNN', 'ITT')",False,False
"('NNN', 'RF')",False,False
"('FUL', 'RSG')",False,True
"('ZIOP', 'HALO')",False,False
"('LEO', 'DSM')",False,False
"('LEO', 'DHF')",False,False
"('MDGL', 'DERM')",False,False
"('DERM', 'CERC')",False,False
"('ST', 'GRMN')",False,False
"('AB', 'LAUR')",False,False
"('T', 'FLR')",False,False
"('DST', 'SRCL')",False,False
"('INCY', 'ALKS')",False,False
"('UFPI', 'GNTX')",False,False
"('UNVR', 'TSE')",False,False
"('IF', 'ICAD')",False,False
"('AIT', 'HDS')",False,False
"('LE', 'VNCE')",False,False
"('ALKS', 'FLXN')",True,False
"('TSE', 'TMST')",False,False
"('DKS', 'PHM')",False,False
"('ARQL', 'VEEV')",False,False
"('AEP', 'STRL')",False,False
"('WFC', 'LSXMA')",False,False
"('WFC', 'LSXMK')",False,False
"('AMGN', 'RGLS')",False,False
"('MO', 'STRA')",False,False
"('AAP', 'KMB')",False,False
"('KSS', 'HAWK')",False,False
"('HQY', 'WSM')",False,False
"('EEFT', 'KSU')",False,False
"('ADSK', 'KODK')",False,True
"('NFLX', 'RPD')",False,False
"('EVP', 'ETJ')",True,False
"('EVP', 'EFR')",False,False
"('EVP', 'ETW')",True,False
"('EVP', 'EFF')",True,False
"('EVP', 'NYH')",True,False
"('EVP', 'MAB')",True,False
"('EVP', 'MMV')",True,False
"('EVP', 'EVY')",False,False
"('EVP', 'EVO')",False,False
"('EVP', 'ETV')",True,False
"('EVP', 'EXD')",False,False
"('EVP', 'EXG')",True,False
"('EVP', 'ETY')",False,False
"('EVP', 'EHT')",True,False
"('EVP', 'EIA')",False,False
"('EVP', 'EVF')",False,False
"('EVP', 'EOT')",False,False
"('EVP', 'EVG')",True,False
"('SPLP', 'LB')",False,True
"('SPLP', 'AMTD')",False,False
"('UTHR', 'CNC')",False,False
"('HZNP', 'MRTX')",False,False
"('HMSY', 'CRMD')",False,False
"('HPE', 'JUNO')",False,False
"('MDT', 'AXP')",False,False
"('AMAG', 'HZNP')",False,False
"('ESS', 'PLD')",False,False
"('FATE', 'SELB')",False,False
"('MAB', 'ETJ')",False,False
"('MAB', 'EFR')",False,False
"('MAB', 'ETW')",False,False
"('MAB', 'EFF')",False,False
"('MAB', 'NYH')",False,False
"('MAB', 'MMV')",False,False
"('MAB', 'EVY')",False,False
"('MAB', 'EVO')",False,True
"('MAB', 'ETV')",False,True
"('MAB', 'EXD')",False,False
"('MAB', 'EXG')",False,False
"('MAB', 'ETY')",False,False
"('MAB', 'EHT')",False,False
"('MAB', 'EIA')",False,False
"('MAB', 'EVF')",False,False
"('MAB', 'EOT')",False,False
"('MAB', 'EVG')",False,False
"('VCYT', 'ALDX')",True,False
"('TXN', 'MIC')",False,False
"('TCMD', 'IVTY')",False,False
"('EQR', 'SCS')",False,False
"('FMBI', 'RLI')",False,False
"('TREC', 'KMG')",True,False
"('ESE', 'ROCK')",False,False
"('DSM', 'DHF')",True,False
"('PKG', 'CVG')",False,False
"('CORT', 'ILMN')",False,False
"('OMED', 'PCRX')",True,False
"('WBC', 'FMC')",False,False
"('AABA', 'INVA')",False,DISSOLVED
"('DLB', 'PCG')",False,False
"('BXMX', 'NIQ')",False,False
"('BXMX', 'QQQX')",False,False
"('BXMX', 'JRO')",False,False
"('BXMX', 'JTD')",False,False
"('BXMX', 'NMZ')",False,False
"('BXMX', 'JSD')",False,False
"('BXMX', 'NYV')",False,False
"('BXMX', 'JHB')",False,True
"('HPE', 'DXC')",False,False
"('NC', 'LDOS')",False,False
"('PLD', 'MAS')",False,False
"('PLD', 'AON')",False,False
"('PLD', 'FUL')",False,False
"('ATRA', 'RARE')",False,False
"('MMM', 'HRI')",False,False
"('PPG', 'COP')",False,False
"('PPG', 'UTX')",False,False
"('DNR', 'HOS')",False,False
"('LBY', 'TLRD')",False,False
"('IPG', 'AKAM')",True,False
"('PIR', 'PLAY')",False,False
"('WHR', 'JNJ')",False,False
"('CACI', 'CAA')",False,False
"('OXY', 'WMB')",False,False
"('AMBC', 'MET')",False,False
"('AMBC', 'DXC')",False,False
"('SHW', 'OC')",False,False
"('RF', 'ITT')",False,False
"('WDC', 'ROST')",False,False
"('BIIB', 'VSTM')",False,False
"('BIIB', 'NAVB')",False,False
"('NIQ', 'QQQX')",False,False
"('NIQ', 'JRO')",False,False
"('NIQ', 'JTD')",False,False
"('NIQ', 'NMZ')",True,False
"('NIQ', 'JSD')",False,False
"('NIQ', 'NYV')",False,False
"('NIQ', 'JHB')",False,False
"('PGEM', 'AMNB')",False,False
"('WBS', 'BCOR')",False,False
"('ILMN', 'BIIB')",False,False
"('ILMN', 'NTLA')",False,False
"('COP', 'UTX')",False,False
"('ETN', 'POL')",False,False
"('NFG', 'JAG')",False,False
"('QQQX', 'JRO')",False,False
"('QQQX', 'JTD')",False,False
"('QQQX', 'NMZ')",False,False
"('QQQX', 'JSD')",False,False
"('QQQX', 'NYV')",False,False
"('QQQX', 'JHB')",False,False
"('VRNT', 'NTCT')",False,False
"('VAC', 'NVR')",False,False
"('AMD', 'IDXX')",False,True
"('ITW', 'CAG')",False,False
"('IP', 'CSX')",False,False
"('YELP', 'XOXO')",False,False
"('NYT', 'GRUB')",False,False
"('CI', 'GIS')",False,False
"('LNG', 'HP')",False,False
"('EIX', 'SEAS')",False,False
"('EIX', 'EHTH')",False,False
"('COWN', 'SGMS')",False,False
"('VCYT', 'FLDM')",False,False
"('UAL', 'AL')",False,False
"('LOW', 'PG')",False,False
"('LRN', 'HPQ')",False,False
"('KAMN', 'CR')",False,False
"('ACOR', 'KPTI')",False,False
"('CRM', 'HAS')",False,False
"('NEWT', 'WLKR')",False,False
"('LOW', 'AL')",False,False
"('NLSN', 'PFE')",False,False
"('G', 'EXPO')",False,False
"('POST', 'CBSH')",False,False
"('NI', 'AON')",False,False
"('ELF', 'WSM')",False,False
"('CMRX', 'ADVM')",False,False
"('DYN', 'PWR')",False,False
"('VKI', 'VMC')",False,False
"('GERN', 'SCMP')",False,DISSOLVED
"('PPR', 'IAE')",False,False
"('PPR', 'IDE')",False,False
"('PPR', 'IID')",False,False
"('PPR', 'IGA')",False,False
"('GGO', 'GAB')",False,False
"('GGO', 'BCV')",False,True
"('GGO', 'GCV')",False,False
"('GGO', 'GGT')",False,False
"('GGO', 'GLU')",False,False
"('GGO', 'GRX')",False,True
"('KIN', 'PLXP')",False,True
"('PJT', 'LB')",False,False
"('BRKS', 'LKQ')",False,False
"('ECYT', 'AMAG')",False,True
"('KMT', 'LW')",False,False
"('VTA', 'VMC')",False,False
"('AFL', 'SNV')",False,False
"('AFL', 'FLO')",False,False
"('CHTR', 'ADTN')",False,False
"('DVAX', 'AGTC')",False,False
"('B', 'EXPR')",False,False
"('CC', 'ON')",False,False
"('XYL', 'SEE')",False,False
"('IMGN', 'JUNO')",False,False
"('THRM', 'BWA')",False,False
"('VEEV', 'SELB')",False,False
"('T', 'TDW')",False,False
"('KMF', 'TYG')",False,False
"('MXIM', 'PDFS')",False,False
"('MKSI', 'TER')",False,False
"('HPQ', 'JWN')",False,False
"('NPO', 'OGE')",False,False
"('ITW', 'GWW')",False,False
"('SGMS', 'GLPI')",False,False
"('WRB', 'COWN')",False,False
"('LUNA', 'RGCO')",False,False
"('GLV', 'ERC')",True,False
"('GLV', 'FSD')",False,True
"('GLV', 'DHG')",False,False
"('GLV', 'KST')",False,True
"('WEN', 'PNR')",False,False
"('WEN', 'BK')",False,False
"('CALA', 'PTLA')",False,False
"('ANET', 'NOW')",False,False
"('MLSS', 'JMDA')",False,False
"('IID', 'IDE')",False,False
"('IID', 'IGA')",False,False
"('SGEN', 'IDRA')",False,False
"('SRPT', 'CYTK')",False,False
"('MO', 'CUK')",False,False
"('BCV', 'GAB')",False,False
"('BCV', 'GCV')",False,False
"('BCV', 'GGT')",True,False
"('BCV', 'GLU')",True,False
"('BCV', 'GRX')",True,False
"('MAT', 'ADBE')",False,False
"('PATK', 'IESC')",False,False
"('PNC', 'AKAM')",False,False
"('AVP', 'SHW')",False,False
"('AVP', 'KR')",False,False
"('SEAS', 'KOS')",False,False
"('BAC', 'FSLR')",False,False
"('GNCA', 'VNDA')",False,False
"('GNCA', 'EPZM')",False,False
"('GNCA', 'MDGL')",False,False
"('ARMK', 'BMTC')",False,False
"('EOT', 'ETJ')",True,False
"('EOT', 'EFR')",False,False
"('EOT', 'ETW')",False,False
"('EOT', 'EFF')",False,False
"('EOT', 'NYH')",False,False
"('EOT', 'MMV')",False,False
"('EOT', 'EVY')",False,False
"('EOT', 'EVO')",False,False
"('EOT', 'ETV')",False,False
"('EOT', 'EXD')",False,False
"('EOT', 'EXG')",False,False
"('EOT', 'ETY')",False,False
"('EOT', 'EHT')",False,False
"('EOT', 'EIA')",False,False
"('EOT', 'EVF')",False,False
"('EOT', 'EVG')",False,False
"('RWLK', 'RGEN')",False,False
"('NOC', 'GCI')",False,False
"('TRIP', 'CHTR')",False,False
"('CI', 'GPN')",False,False
"('PRGX', 'GEC')",False,False
"('GVA', 'GCO')",False,False
"('NRG', 'UEC')",False,False
"('NRG', 'TWO')",False,False
"('IIF', 'KF')",False,False
"('IIF', 'TDF')",False,False
"('IIF', 'TWN')",False,False
"('IIF', 'IF')",False,False
"('IIF', 'ABE')",False,False
"('IPXL', 'REPH')",False,DISSOLVED
"('AWK', 'WPX')",False,False
"('CAG', 'BRX')",False,True
"('STAY', 'OSG')",False,False
"('ALNY', 'REGN')",False,False
"('PXD', 'LEG')",False,False
"('TGT', 'DENN')",False,False
"('UAL', 'HAS')",False,False
"('WTFC', 'FR')",False,False
"('TSCO', 'BIG')",False,False
"('BA', 'AXP')",False,False
"('BA', 'JNJ')",False,False
"('CHMA', 'CTMX')",False,False
"('IFF', 'BG')",False,False
"('VPV', 'VMC')",False,False
"('ALEX', 'FHB')",False,False
"('CASC', 'BMRN')",False,False
"('WYNN', 'UPS')",False,False
"('INT', 'FITB')",False,False
"('IDCC', 'SP')",False,False
"('GEL', 'SRE')",False,False
"('WEN', 'SYY')",False,False
"('DFS', 'MANT')",False,False
"('DFS', 'MAR')",True,False
"('ALRM', 'COF')",False,False
"('OXY', 'PSA')",True,False
"('OSUR', 'FULT')",False,False
"('GT', 'PZZA')",False,False
"('AR', 'ZAYO')",False,False
"('JBT', 'FSS')",False,False
"('RNET', 'HRI')",False,False
"('RNET', 'TCBI')",False,False
"('BWA', 'HMHC')",False,False
"('SCHW', 'HAWK')",False,False
"('USCR', 'GNK')",False,False
"('CPT', 'SF')",False,False
"('CPT', 'MOS')",False,False
"('HAS', 'OMC')",False,False
"('FMI', 'EDIT')",False,False
"('SWK', 'HOV')",False,False
"('PEG', 'KAMN')",False,False
"('SWK', 'SIG')",False,False
"('SWK', 'CIT')",False,False
"('FLR', 'HAL')",False,False
"('FLR', 'TJX')",False,False
"('HPQ', 'IP')",False,False
"('MMC', 'ONDK')",False,False
"('LTC', 'PACW')",False,False
"('TWTR', 'WGL')",False,DISSOLVED
"('VCYT', 'GERN')",True,False
"('CPN', 'AAL')",False,DISSOLVED
"('QTNA', 'NVDA')",False,False
"('SEAS', 'DENN')",False,False
"('MNTA', 'AMAG')",False,False
"('DO', 'GE')",False,False
"('IOTS', 'DECK')",False,False
"('INTC', 'PYPL')",False,False
"('FDX', 'IFF')",False,False
"('AXTA', 'CABO')",False,False
"('BURL', 'BLMN')",False,False
"('BURL', 'CHS')",False,False
"('GOLF', 'AYI')",False,False
"('HCA', 'CVS')",False,False
"('PODD', 'AMRN')",False,False
"('PODD', 'SGMO')",False,False
"('BIIB', 'SRE')",False,False
"('VTR', 'IRM')",False,False
"('AVA', 'WY')",False,False
"('MGM', 'KRC')",False,False
"('OPK', 'VBIV')",False,False
"('BDC', 'SWKS')",False,False
"('HSII', 'ATSG')",False,False
"('BDN', 'ATI')",False,True
"('AIR', 'OHI')",False,False
"('LB', 'BSX')",False,False
"('INFO', 'WBC')",False,False
"('INFO', 'AIZ')",False,False
"('UNH', 'FISV')",False,False
"('ALL', 'SXC')",False,False
"('ALL', 'NTRS')",False,False
"('CDNS', 'FNGN')",False,DISSOLVED
"('CDNS', 'EXPO')",False,False
"('KND', 'AHT')",False,False
"('C', 'GE')",False,False
"('SPSC', 'ATRC')",False,False
"('IRM', 'DVA')",False,False
"('GEVO', 'DAR')",False,True
"('HZNP', 'VNDA')",False,False
"('THG', 'UNM')",False,False
"('SYY', 'ZBH')",False,False
"('NWN', 'RSYS')",False,False
"('ZAYO', 'ARW')",False,False
"('IPG', 'AIG')",False,False
"('HLT', 'PK')",False,False
"('HAL', 'TJX')",False,False
"('ALSN', 'APOG')",False,False
"('CL', 'PK')",False,True
"('CL', 'ARMK')",False,True
"('MKL', 'DLTR')",False,False
"('VLO', 'SO')",False,False
"('BOH', 'FNGN')",False,DISSOLVED
"('PHM', 'ICFI')",False,False
"('PHM', 'MET')",False,False
"('AT', 'RPXC')",True,DISSOLVED
"('NJR', 'CAFD')",False,False
"('REG', 'CVEO')",False,False
"('TTP', 'NDP')",False,False
"('TTP', 'NTG')",False,False
"('SNV', 'EE')",False,False
"('BPMC', 'NBRV')",False,False
"('TA', 'SIR')",False,False
"('BFAM', 'G')",False,False
"('VNO', 'UE')",False,False
"('AMTD', 'UFS')",False,False
"('TRVN', 'IRWD')",False,False
"('RWT', 'ATAX')",False,False
"('BLBD', 'AVP')",False,False
"('FLEX', 'WDAY')",False,False
"('T', 'PRA')",False,False
"('BLMN', 'CHS')",False,False
"('KEY', 'FOE')",False,False
"('NMZ', 'JRO')",False,False
"('NMZ', 'JTD')",False,False
"('NMZ', 'JSD')",False,False
"('NMZ', 'NYV')",False,False
"('NMZ', 'JHB')",False,False
"('NE', 'DVN')",False,False
"('AYI', 'MCFT')",True,False
"('BLFS', 'SPPI')",False,False
"('CBB', 'TMST')",False,False
"('NVCR', 'XENT')",False,False
"('EPZM', 'VNDA')",False,False
"('EPZM', 'MDGL')",False,False
"('LOW', 'CI')",False,False
"('DD', 'CMCSA')",False,False
"('KMT', 'SHW')",False,False
"('ALXN', 'ETSY')",False,False
"('DHG', 'ERC')",False,False
"('DHG', 'FSD')",False,False
"('DHG', 'KST')",False,False
"('RIG', 'SYKE')",False,False
"('DXYN', 'PNFP')",False,False
"('AON', 'MAS')",False,False
"('AON', 'FUL')",False,False
"('HGV', 'TXN')",False,False
"('EMD', 'MNP')",False,False
"('EMD', 'GFY')",False,False
"('EMD', 'GDO')",False,False
"('EMD', 'CTR')",False,False
"('EMD', 'DMO')",False,False
"('EMD', 'IGI')",False,False
"('EMD', 'SBI')",False,False
"('EMD', 'XWMFX')",False,False
"('EMD', 'MTT')",False,False
"('TVPT', 'LAUR')",False,False
"('UEC', 'TWO')",False,True
"('PHM', 'ARMK')",False,False
"('AHGP', 'KSU')",False,False
"('D', 'TWX')",False,False
"('IRM', 'HPP')",False,False
"('AGN', 'ZBH')",False,False
"('RP', 'PEGA')",False,False
"('YTEN', 'ITCI')",True,True
"('TDF', 'KF')",False,False
"('TDF', 'TWN')",False,False
"('TDF', 'IF')",False,False
"('TDF', 'ABE')",False,False
"('NAV', 'LGF-A')",False,False
"('NAV', 'LGF-B')",False,True
"('XL', 'MET')",False,DISSOLVED
"('CC', 'OSK')",False,False
"('AAL', 'NSC')",False,False
"('GIS', 'GM')",False,False
"('ALEX', 'HCOM')",False,False
"('CBB', 'GPK')",False,False
"('ENS', 'VRSK')",False,False
"('SBI', 'MNP')",True,True
"('SBI', 'GFY')",True,False
"('SBI', 'GDO')",True,False
"('SBI', 'CTR')",True,False
"('SBI', 'DMO')",True,False
"('SBI', 'IGI')",False,False
"('SBI', 'XWMFX')",True,False
"('SBI', 'MTT')",True,False
"('CEM', 'LM')",False,False
"('XEL', 'SSP')",False,False
"('LAQ', 'ICAD')",False,False
"('PFG', 'DFS')",False,False
"('VLT', 'VMC')",False,False
"('FRPT', 'PF')",False,False
"('CABO', 'VC')",False,False
"('C', 'LAUR')",False,False
"('MMV', 'ETJ')",True,False
"('MMV', 'EFR')",False,False
"('MMV', 'ETW')",False,False
"('MMV', 'EFF')",False,False
"('MMV', 'NYH')",False,False
"('MMV', 'EVY')",False,False
"('MMV', 'EVO')",False,False
"('MMV', 'ETV')",False,False
"('MMV', 'EXD')",False,False
"('MMV', 'EXG')",True,False
"('MMV', 'ETY')",True,False
"('MMV', 'EHT')",False,False
"('MMV', 'EIA')",True,False
"('MMV', 'EVF')",False,False
"('MMV', 'EVG')",False,False
"('TWN', 'KF')",False,False
"('TWN', 'IF')",False,False
"('TWN', 'ABE')",True,False
"('RF', 'WDAY')",False,False
"('LKSD', 'STKL')",False,False
"('ZIOP', 'EMIS')",False,False
"('PGRE', 'DDR')",False,False
"('CFX', 'INGR')",False,False
"('EXTN', 'OIS')",False,False
"('GPC', 'RF')",True,False
"('CTSH', 'NOW')",False,False
"('TECH', 'CCXI')",False,False
"('BXP', 'L')",False,True
"('MAS', 'FUL')",False,False
"('GBX', 'KSU')",False,False
"('COF', 'FBHS')",False,False
"('LCII', 'INTZ')",False,False
"('COO', 'NSP')",False,False
"('INAP', 'EVOL')",False,False
"('FITB', 'CBI')",False,False
"('CTSH', 'ALLY')",False,False
"('CTMX', 'ALNY')",False,False
"('EVO', 'ETJ')",True,False
"('EVO', 'EFR')",False,True
"('EVO', 'ETW')",False,False
"('EVO', 'EFF')",False,False
"('EVO', 'NYH')",False,False
"('EVO', 'EVY')",False,False
"('EVO', 'ETV')",False,False
"('EVO', 'EXD')",False,False
"('EVO', 'EXG')",False,False
"('EVO', 'ETY')",False,False
"('EVO', 'EHT')",False,True
"('EVO', 'EIA')",False,False
"('EVO', 'EVF')",False,False
"('EVO', 'EVG')",False,False
"('EL', 'INTC')",False,False
"('DVA', 'LM')",False,False
"('MCS', 'ODC')",False,False
"('ALL', 'HRI')",False,False
"('PGRE', 'PLD')",False,False
"('PNR', 'BK')",False,False
"('BSX', 'HOLX')",False,False
"('BSX', 'KEYS')",False,False
"('BCRX', 'ENDP')",True,False
"('CFX', 'BRC')",False,False
"('ENTL', 'TRXC')",False,False
"('MTT', 'MNP')",False,False
"('MTT', 'GFY')",False,False
"('MTT', 'GDO')",False,False
"('MTT', 'CTR')",False,False
"('MTT', 'DMO')",False,False
"('MTT', 'IGI')",False,False
"('MTT', 'XWMFX')",False,False
"('TSE', 'FMC')",False,False
"('HBAN', 'EXC')",False,False
"('JRO', 'JTD')",False,False
"('JRO', 'NYV')",False,False
"('JRO', 'JHB')",False,False
"('AMGN', 'UTX')",False,False
"('SHO', 'GPT')",True,False
"('TPC', 'CYS')",False,False
"('LAUR', 'AFB')",False,False
"('LXU', 'FCPT')",False,False
"('VRTX', 'DGX')",False,False
"('HSY', 'KMB')",False,False
"('ATR', 'AXTA')",False,False
"('FLIR', 'TDY')",False,False
"('TRNO', 'DIN')",False,False
"('TIF', 'TXT')",True,False
"('MYOV', 'DERM')",False,False
"('PLAY', 'BMY')",False,False
"('BLL', 'HOG')",False,False
"('VST', 'TERP')",False,False
"('PII', 'DCI')",False,False
"('GEVO', 'PLUG')",False,True
"('MYN', 'BQH')",True,False
"('MYN', 'BSE')",True,False
"('MYN', 'MNE')",True,True
"('MYN', 'BKN')",True,False
"('KURA', 'INCY')",False,False
"('ALSN', 'HNI')",False,False
"('PLSE', 'EYES')",False,False
"('PYPL', 'NOW')",False,False
"('NDP', 'NTG')",False,False
"('EBAY', 'VG')",False,False
"('AIZ', 'WBC')",False,False
"('TDC', 'MOS')",False,False
"('OCN', 'LQ')",False,False
"('HBAN', 'AB')",False,False
"('HBAN', 'PPL')",False,False
"('ENV', 'MDXG')",False,False
"('CPN', 'LNG')",False,DISSOLVED
"('LPI', 'APLP')",False,False
"('JSD', 'JTD')",False,False
"('JSD', 'NYV')",False,False
"('JSD', 'JHB')",False,False
"('GIM', 'FT')",True,False
"('GIM', 'FTF')",False,True
"('ACRE', 'FOSL')",False,False
"('CZR', 'JBSS')",False,False
"('PG', 'INTU')",False,False
"('PMM', 'PCF')",False,False
"('DISCK', 'LSXMA')",False,False
"('DISCK', 'LSXMK')",False,False
"('DISCA', 'LSXMA')",False,False
"('DISCA', 'LSXMK')",False,False
"('AL', 'CVX')",False,False
"('GLYC', 'IDXX')",False,False
"('PGR', 'TIF')",False,False
"('YRCW', 'URI')",False,False
"('INVA', 'BCRX')",False,False
"('KR', 'SHW')",False,False
"('PLCE', 'PRTY')",False,False
"('SABR', 'GOGO')",False,False
"('WMT', 'JPM')",False,False
"('IMGN', 'TBPH')",False,False
"('SO', 'BAC')",False,False
"('BKN', 'BQH')",False,False
"('BKN', 'BSE')",False,True
"('BKN', 'MNE')",True,True
"('PARR', 'FTK')",True,False
"('LM', 'BWG')",True,False
"('ETW', 'ETJ')",False,False
"('ETW', 'EFR')",False,False
"('ETW', 'EFF')",False,False
"('ETW', 'NYH')",False,False
"('ETW', 'EVY')",True,False
"('ETW', 'ETV')",False,False
"('ETW', 'EXD')",False,False
"('ETW', 'EXG')",False,False
"('ETW', 'ETY')",False,False
"('ETW', 'EHT')",False,True
"('ETW', 'EIA')",False,False
"('ETW', 'EVF')",False,False
"('ETW', 'EVG')",False,False
"('NTNX', 'FFIV')",False,False
"('NVRO', 'CRSP')",False,False
"('EXG', 'ETJ')",False,False
"('EXG', 'EFR')",False,False
"('EXG', 'EFF')",False,False
"('EXG', 'NYH')",False,False
"('EXG', 'EVY')",False,False
"('EXG', 'ETV')",False,False
"('EXG', 'EXD')",False,False
"('EXG', 'ETY')",False,False
"('EXG', 'EHT')",False,True
"('EXG', 'EIA')",False,False
"('EXG', 'EVF')",False,False
"('EXG', 'EVG')",False,False
"('PATI', 'WFC')",False,False
"('MFA', 'ATAX')",False,False
"('AVY', 'AIR')",False,False
"('CLVS', 'LIFE')",False,False
"('MAR', 'DIS')",False,False
"('ABT', 'BK')",False,False
