pair,2018Q1,2018Q2
"('ARYC', 'ROKU')",False,True
"('BGCP', 'RLI')",False,False
"('GROW', 'CRI')",False,False
"('ACTA', 'LAKE')",False,DISSOLVED
"('JOB', 'PPL')",False,False
"('FUV', 'FBMS')",False,False
"('JOB', 'COL')",False,False
"('JANL', 'ST')",False,False
"('MLHR', 'GIII')",False,False
"('NP', 'SNX')",False,False
"('FTR', 'SERV')",False,False
"('PAR', 'ELF')",False,False
"('TSRO', 'HOME')",False,False
"('EYE', 'POOL')",False,False
"('AEIS', 'VNO')",True,False
"('ZAGG', 'HBB')",False,False
"('GSAT', 'VECO')",False,False
"('JMLP', 'VNOM')",False,False
"('AINV', 'CARA')",False,False
"('STZ', 'AIV')",False,False
"('LBC', 'IZEA')",False,False
"('BEN', 'MIY')",False,False
"('EVF', 'RIOT')",False,False
"('GSBC', 'EMMS')",False,False
"('MHN', 'ALSN')",False,False
"('NKSH', 'ATVI')",False,False
"('ROST', 'MKGI')",False,False
"('LAQ', 'GLBZ')",False,False
"('NWHM', 'FDS')",False,False
"('TDOC', 'TELL')",False,False
"('ALGN', 'HTBK')",False,False
"('ERA', 'BCC')",False,False
"('FN', 'SERV')",False,False
"('PEG', 'BJRI')",False,False
"('GRWC', 'MZF')",False,False
"('OLED', 'SYRS')",False,False
"('RMTI', 'UA')",False,False
"('ALGT', 'CCUR')",False,False
"('NANX', 'TRHC')",True,False
"('ARAY', 'PCN')",False,False
"('EIGR', 'CNXN')",False,False
"('MDT', 'GTIM')",False,False
"('ADSW', 'PHOT')",False,False
"('CACC', 'PLNT')",False,False
"('NGVC', 'KOS')",False,False
"('GERN', 'WAAS')",False,False
"('IPAR', 'CNO')",False,False
"('CTG', 'PMBC')",False,False
"('SWCH', 'DHY')",False,False
"('PEP', 'JBT')",False,False
"('HRZN', 'ZION')",False,False
"('AAXN', 'LAKE')",False,False
"('TEX', 'LPG')",False,False
"('MCO', 'NCOM')",False,False
"('EDUC', 'EGY')",False,False
"('NFLX', 'MPWR')",False,False
"('EFX', 'HOS')",False,False
"('OOMA', 'IVTY')",False,False
"('NIHD', 'CHSCO')",False,False
"('EMKR', 'ZFGN')",False,False
"('INGN', 'TVPT')",False,False
"('DTRC', 'ECOM')",False,False
"('PW', 'BBSI')",True,True
"('SBAC', 'TRCK')",False,False
"('FALC', 'MTRN')",False,False
"('MDC', 'FIT')",False,False
"('SITE', 'NRZ')",False,False
"('DWCH', 'CBI')",False,DISSOLVED
"('GILD', 'VCEL')",False,False
"('ATGE', 'ARNA')",False,False
"('ENBP', 'DISH')",False,False
"('HOFT', 'ASIX')",False,False
"('FELE', 'ATNX')",False,False
"('EVRI', 'PFIE')",False,False
"('SES', 'CBIO')",False,False
"('EVN', 'DRH')",False,False
"('ITI', 'MHE')",False,False
"('MRTX', 'GNK')",False,False
"('BURL', 'TOMZ')",False,False
"('ARW', 'MPA')",False,False
"('CTIB', 'OCSL')",False,False
"('WINA', 'WABC')",False,False
"('RHP', 'AVXS')",False,DISSOLVED
"('TSCO', 'AHC')",False,False
"('FHN', 'ADSK')",False,False
"('CUTR', 'HHS')",False,False
"('GTHX', 'VUZI')",False,False
"('INO', 'MMC')",False,False
"('BRQS', 'OFIX')",False,False
"('PRSC', 'NSPR')",False,False
"('NVDA', 'NYMX')",False,False
"('DXLG', 'ARTNA')",False,False
"('SYF', 'STAY')",False,False
"('GIGA', 'TLI')",True,False
"('PJT', 'BC')",False,False
"('PZC', 'AMOT')",False,False
"('GEO', 'DHR')",False,False
"('AEIS', 'CLM')",False,False
"('NWLI', 'ENBL')",False,False
"('H', 'FLIC')",False,False
"('HTBI', 'CYRX')",False,False
"('CLR', 'HOME')",False,False
"('ASH', 'RNVA')",True,True
"('BCLI', 'AXDX')",False,False
"('NEP', 'AGN')",True,False
"('IQV', 'JAX')",False,False
"('LUV', 'PRI')",False,False
"('SUPN', 'BOCH')",False,False
"('CLVS', 'ROYL')",False,False
"('BFAM', 'FLIR')",False,False
"('ODP', 'TWOC')",False,DISSOLVED
"('SRCE', 'BIOL')",False,False
"('GNW', 'SBT')",False,False
"('NOVT', 'ETO')",False,False
"('AMEH', 'RTTR')",False,False
"('MHK', 'HIBB')",False,False
"('GBDC', 'STLD')",True,False
"('FMCB', 'MFNC')",False,False
"('LSI', 'ISD')",False,False
"('FOR', 'TYME')",False,False
"('PRPL', 'SIRI')",False,False
"('VEII', 'FSFG')",False,False
"('LEA', 'ESRX')",True,False
"('MHK', 'NKG')",False,False
"('HQY', 'KNL')",False,False
"('CIEN', 'NUS')",False,False
"('ARA', 'IID')",False,False
"('QHC', 'GSIT')",False,False
"('TXT', 'MMM')",False,False
"('PDI', 'TECD')",False,False
"('SFBS', 'RLI')",False,False
"('PCTY', 'LCI')",False,False
"('TACO', 'SHLM')",False,False
"('MDCA', 'CAT')",False,False
"('OMTK', 'SUP')",True,False
"('APTI', 'PRGS')",False,False
"('IZEA', 'CBPX')",False,False
"('CUZ', 'UTX')",False,False
"('SIEB', 'AMG')",False,False
"('ZEN', 'RGRX')",False,False
"('BRKL', 'ORI')",False,False
"('LOW', 'SSNT')",False,False
"('PZN', 'NG')",False,False
"('STXS', 'CXP')",False,False
"('UBP', 'ISTR')",False,False
"('NHS', 'BSD')",False,False
"('INSE', 'AXL')",False,False
"('COHU', 'BRX')",False,False
"('LAMR', 'EXG')",False,False
"('NSM', 'RTN')",False,False
"('LWAY', 'M')",False,False
"('MGEE', 'CCT')",False,False
"('CREG', 'SSNC')",False,True
"('BBK', 'GCBC')",False,False
"('SRE', 'CTB')",True,False
"('XFLT', 'JELD')",False,False
"('CANB', 'ERA')",False,False
"('UVV', 'CMTV')",False,False
"('RP', 'HOME')",False,False
"('GNRC', 'RDNT')",False,False
"('IDTI', 'AJX')",False,False
"('PSIX', 'MIDD')",False,False
"('STAG', 'GGG')",False,False
"('WSTG', 'WDC')",False,False
"('BLGO', 'CXW')",False,False
"('EE', 'UPS')",False,False
"('LAYN', 'ACUR')",False,DISSOLVED
"('ARLP', 'CIR')",False,False
"('NVG', 'THO')",False,False
"('ABAX', 'ERIE')",False,False
"('PBIO', 'NDSN')",False,True
"('ORNC', 'GBNK')",False,False
"('PDM', 'ROCK')",False,False
"('NGS', 'CLXT')",False,False
"('CTSO', 'ALEX')",False,False
"('FELE', 'HALO')",False,False
"('STBA', 'SAFE')",False,False
"('TMUS', 'ONVO')",False,False
"('EGN', 'PNFP')",False,False
"('MNRO', 'AJX')",False,True
"('AROW', 'AXP')",False,False
"('LPNT', 'TGLO')",True,False
"('PRO', 'FNRN')",True,False
"('ALG', 'DGTW')",False,False
"('AGM', 'PNW')",False,False
"('ESPR', 'ADRO')",False,False
"('HIW', 'OMER')",False,False
"('BBY', 'SHW')",False,False
"('CASY', 'MBCQ')",False,False
"('COTV', 'TSBK')",False,False
"('SGRY', 'EBMT')",False,False
"('EBF', 'POR')",False,False
"('TRC', 'QRTEA')",False,False
"('CHSCO', 'MOBL')",False,False
"('EML', 'PNM')",False,False
"('NEWT', 'UBSI')",False,False
"('WEB', 'NANX')",False,False
"('IIIN', 'SHW')",False,False
"('LCI', 'PUMP')",False,False
"('USEG', 'AA')",False,False
"('NCSM', 'GFF')",False,False
"('NBRV', 'DWCH')",False,False
"('MYJ', 'CPK')",False,False
"('CSWC', 'MYSZ')",False,False
"('SBOW', 'TBTC')",False,False
"('WNEB', 'ESTE')",False,False
"('NAUH', 'SPWH')",False,False
"('HZNP', 'PRPH')",False,False
"('INFI', 'ESRT')",False,False
"('LL', 'APVO')",False,False
"('EQIX', 'QRTEA')",False,False
"('CVG', 'FNBG')",False,True
"('ABG', 'ESND')",True,False
"('EGLE', 'CVLT')",False,False
"('SYPR', 'HBP')",False,False
"('CSII', 'ENBP')",False,False
"('RWLK', 'AIG')",False,False
"('WVE', 'ARTNA')",False,False
"('GPK', 'USCR')",False,False
"('AMAT', 'EXG')",False,False
"('PLRM', 'VYGR')",False,False
"('BAX', 'BMRN')",False,False
"('AGEN', 'CSLT')",False,False
"('NHS', 'SFDL')",False,False
"('RVLT', 'MTH')",False,False
"('MGYR', 'GLF')",True,False
"('NTRS', 'NCA')",False,False
"('MOFG', 'CDXC')",False,False
"('MIW', 'INFN')",False,False
"('MNOV', 'CAI')",False,False
"('CEQP', 'EPAY')",False,False
"('SLS', 'PATK')",False,False
"('MPA', 'TWX')",False,DISSOLVED
"('PI', 'UIS')",False,False
"('ADI', 'SNR')",False,False
"('TIPWX', 'HPR')",False,False
"('TLCC', 'MRTX')",False,False
"('OSIS', 'JJSF')",False,False
"('ALEX', 'RMNI')",False,False
"('NEA', 'ALKS')",False,False
"('AET', 'FTR')",False,False
"('KTEC', 'OMER')",False,DISSOLVED
"('CMO', 'BGY')",False,False
"('ROK', 'MGNX')",False,False
"('GME', 'CHS')",False,True
"('WK', 'NSL')",False,False
"('TPRE', 'HVBC')",False,False
"('ZAYO', 'TRU')",False,False
"('DHF', 'CSWC')",False,False
"('CC', 'VEND')",False,False
"('AMBA', 'CIM')",False,False
"('DLHC', 'LEG')",False,False
"('ANET', 'AMAZ')",False,False
"('YEXT', 'PLUG')",False,False
"('INOV', 'WBA')",False,True
"('OPRX', 'HALL')",False,False
"('QTNA', 'TTPH')",False,False
"('SRNA', 'PIH')",False,False
"('SGA', 'SMTC')",False,False
"('INOV', 'YELP')",False,True
"('MXC', 'NUS')",False,False
"('BBF', 'NCLH')",False,False
"('QNTO', 'BJRI')",False,False
"('SEAS', 'ORGS')",False,False
"('ESNT', 'FPI')",False,False
"('HDS', 'ZOES')",False,False
"('DAIO', 'CHRW')",False,False
"('WELL', 'VSEC')",False,False
"('TSE', 'BTT')",False,False
"('MVBF', 'NBHC')",True,False
"('AMSC', 'UNP')",False,False
"('BCPC', 'NL')",False,False
"('JMP', 'ATNX')",False,False
"('UFPI', 'KHC')",False,False
"('PEP', 'NOM')",False,False
"('CMTL', 'RPD')",False,False
"('WELL', 'GECC')",False,False
"('WPG', 'LE')",False,False
"('XOM', 'FLWS')",False,False
"('CCR', 'ICPT')",False,False
"('NOVN', 'DFIN')",True,True
"('HR', 'RQI')",False,False
"('CAH', 'MANH')",False,False
"('GPI', 'AAMC')",False,False
"('PCYO', 'WISH')",False,False
"('FIF', 'CLDX')",False,True
"('FANG', 'NPTN')",False,False
"('MIK', 'TWMC')",False,True
"('ILG', 'NMI')",False,False
"('SAGE', 'AMD')",False,False
"('CLCN', 'IBKR')",False,False
"('RPM', 'VTSI')",False,False
"('BBLS', 'BGNE')",False,False
"('AMSF', 'APDN')",False,False
"('MJCO', 'STBZ')",False,False
"('RRC', 'NIHD')",False,False
"('BKGM', 'PTRC')",False,False
"('SHBI', 'ACM')",False,False
"('AIN', 'HES')",False,False
"('BWFG', 'PSB')",False,False
"('QSEP', 'VCEL')",False,False
"('DECK', 'BRC')",False,False
"('CVG', 'CUK')",False,False
"('INT', 'STAG')",False,False
"('TSE', 'ASNT')",False,False
"('FSP', 'ICCH')",False,False
"('NL', 'NNUP')",False,False
"('TDW', 'SSTK')",False,False
"('TTEK', 'P')",False,False
"('BSTG', 'SPSC')",False,False
"('SYKE', 'IHC')",False,False
"('INWK', 'SWKS')",False,False
"('CAC', 'RKDA')",True,False
"('TBPH', 'EXTR')",False,False
"('BGY', 'LKSD')",False,False
"('THQ', 'RIG')",False,False
"('ITOX', 'CHD')",False,False
"('DAIO', 'MRSN')",False,False
"('RECN', 'HON')",False,False
"('AXL', 'FNBG')",False,False
"('AMN', 'NCAP')",True,False
"('RFIL', 'MNTX')",False,False
"('SSI', 'RCKT')",False,False
"('CATO', 'NHF')",False,False
"('RBCAA', 'CYTR')",False,False
"('WETF', 'ISSC')",False,False
"('MFON', 'AEP')",True,False
"('PM', 'UPS')",False,False
"('MNRO', 'ENV')",False,False
"('SNFCA', 'UBOH')",False,True
"('ULH', 'NOBH')",False,False
"('ENT', 'NRG')",False,False
"('ASTC', 'INFN')",False,False
"('AMRH', 'ARNA')",False,False
"('WPX', 'CRVS')",False,False
"('MODN', 'PHH')",False,False
"('GPM', 'ETN')",False,False
"('PGTI', 'TOMZ')",False,False
"('ANDV', 'CBT')",False,False
"('EFL', 'GLXZ')",False,False
"('CIX', 'TNET')",True,False
"('JFR', 'VRAY')",True,False
"('CENT', 'BSF')",False,DISSOLVED
"('GLPI', 'CKPT')",False,True
"('INSG', 'ROCK')",False,False
"('KLXI', 'SIEN')",False,True
"('CCBG', 'AA')",False,False
"('VABK', 'NPO')",False,False
"('ON', 'NBN')",False,False
"('AGNC', 'WEYS')",False,True
"('AM', 'BRFH')",False,False
"('ONB', 'BBBY')",False,False
"('TWTR', 'SFST')",False,False
"('AGNC', 'CLSD')",False,True
"('RNWK', 'PNBK')",False,False
"('LPX', 'F')",True,False
"('NBRV', 'CASY')",False,False
"('TUP', 'WAAS')",True,True
"('JRVR', 'SPLK')",False,False
"('AVDL', 'ESPR')",False,False
"('GTS', 'SEE')",False,False
"('BIT', 'MYHI')",False,False
"('DTE', 'FNWB')",False,False
"('SKX', 'MMEX')",False,False
"('ESE', 'ACGL')",False,False
"('MSEX', 'DG')",False,True
"('VER', 'AIRI')",False,False
"('MSFG', 'AEO')",False,DISSOLVED
"('AROC', 'MTD')",False,False
"('LAZ', 'KTEC')",False,DISSOLVED
"('CLDB', 'TRIP')",False,False
"('NUE', 'OBLN')",False,False
"('MUE', 'TSC')",False,False
"('RGEN', 'IGI')",False,False
"('TRC', 'CROX')",False,False
"('WYY', 'IGI')",False,False
"('CE', 'MTT')",False,True
"('CPS', 'LOB')",False,False
"('ADS', 'HMTA')",False,False
"('NMFC', 'HNI')",False,False
"('SMID', 'CLDT')",False,False
"('PRCP', 'CDMO')",False,False
"('AROW', 'CDEV')",False,False
"('XFLT', 'TLRD')",False,False
"('FUNC', 'JEC')",False,False
"('CTS', 'CCUR')",False,False
"('XTNT', 'LINK')",False,False
"('JKHY', 'PFBX')",False,False
"('HMTV', 'VYST')",False,False
"('TTP', 'GIS')",False,False
"('ELGX', 'RMR')",True,False
"('PB', 'TWN')",False,False
"('RMAX', 'IBKC')",False,False
"('SNSS', 'SPXC')",False,False
"('ESCA', 'CODA')",False,False
"('VRSK', 'CMG')",False,False
"('VRS', 'WSTG')",False,False
"('JSDA', 'HHS')",False,False
"('EMKR', 'INFN')",False,False
"('AVXL', 'ADM')",False,False
"('XFLT', 'EFT')",False,False
"('SCCO', 'RLH')",False,False
"('BCPC', 'GV')",False,False
"('NAVI', 'NYH')",False,False
"('FNMA', 'NEOG')",False,False
"('WAT', 'CTB')",False,False
"('ACRL', 'TTOO')",False,True
"('CENT', 'SNBP')",False,False
"('AT', 'EMYB')",False,False
"('NDRA', 'CHE')",False,False
"('YEXT', 'ADMP')",False,False
"('CVA', 'SIRI')",False,False
"('ABR', 'TWOU')",False,False
"('VMI', 'ZIOP')",False,False
"('JBHT', 'CMT')",False,False
"('GFY', 'PZG')",False,False
"('ANF', 'EMRN')",False,False
"('MATX', 'TROW')",False,False
"('VG', 'PFBX')",True,False
"('ETCK', 'CCUR')",False,False
"('DST', 'FGBI')",True,DISSOLVED
"('SFBC', 'JBT')",False,False
"('GPN', 'CALD')",False,DISSOLVED
"('CNAB', 'MCA')",True,False
"('NNN', 'CLXT')",False,False
"('LNDC', 'LANC')",False,False
"('OXY', 'LTRE')",False,True
"('ESE', 'EMI')",True,False
"('NEWT', 'HE')",False,False
"('COL', 'TMST')",False,False
"('CRIS', 'DGLY')",False,False
"('ST', 'RMD')",False,False
"('VVUS', 'BNJ')",False,DISSOLVED
"('AKAM', 'MRNS')",False,False
"('KWR', 'AXDX')",False,False
"('GDDY', 'ATH')",False,False
"('REFR', 'KNL')",False,False
"('ETX', 'FPF')",False,False
"('SOR', 'HUBG')",False,False
"('MNP', 'RLI')",False,False
"('KFS', 'MBCQ')",False,False
"('JCTCF', 'MARK')",True,False
"('RNDB', 'VSLR')",False,False
"('TRC', 'SHLM')",False,False
"('GLXZ', 'VTSI')",False,False
"('BBGI', 'COWN')",False,False
"('SMIT', 'STMP')",False,False
"('RLGT', 'AZO')",False,False
"('AMMJ', 'HSC')",False,False
"('ASPS', 'ITRI')",False,False
"('CWST', 'CCBG')",False,False
"('PLBC', 'KEQU')",False,False
"('AJRD', 'IKNX')",False,False
"('CCXI', 'SUMR')",False,False
"('UBP', 'AFL')",False,False
"('HD', 'PCRX')",False,False
"('PEI', 'CRBP')",False,False
"('LWAY', 'TBK')",False,False
"('SWM', 'ETN')",False,False
"('TWO', 'AIMT')",False,False
"('MSFG', 'BYFC')",False,DISSOLVED
"('NQP', 'FNBG')",False,False
"('GE', 'BEBE')",False,False
"('GWRS', 'IGD')",False,False
"('PRFT', 'ITIC')",False,False
"('NEWT', 'TNXP')",False,False
"('AGCO', 'ACRX')",False,False
"('FMCB', 'RH')",False,False
"('RNGR', 'LPG')",False,False
"('ATLO', 'BJRI')",False,False
"('PBHC', 'CSU')",False,False
"('HOFT', 'HASI')",False,False
"('ACIW', 'SERV')",False,False
"('CLR', 'CAPL')",False,False
"('FDUS', 'XPO')",False,False
"('HNNA', 'GENC')",False,False
"('PLAY', 'CTBI')",True,False
"('LNN', 'PAVM')",True,False
"('LOGI', 'OXLC')",False,False
"('COHN', 'NHI')",False,False
"('ENDP', 'MDLZ')",False,False
"('CET', 'ESCC')",False,False
"('URI', 'ERII')",False,False
"('XBIT', 'DAN')",False,False
"('HDS', 'DXC')",False,False
"('AGNC', 'WATT')",False,False
"('HDS', 'PFMT')",False,False
"('AAT', 'LIVX')",False,False
"('MHLD', 'VAC')",False,False
"('ANAB', 'NATI')",False,False
"('AMTX', 'GLO')",False,False
"('CSCO', 'AKBA')",False,False
"('TNXP', 'RYAM')",False,False
"('FNWB', 'TCFC')",False,False
"('FCBC', 'JBL')",False,False
"('SYBT', 'UPLD')",False,False
"('BK', 'AWR')",False,False
"('CHRW', 'XSIAX')",False,False
"('NTNX', 'SHBI')",False,False
"('SO', 'MTX')",False,False
"('DVN', 'TRNO')",False,False
"('CACI', 'ACCA')",True,False
"('ODP', 'AIN')",False,False
"('VXEL', 'PURE')",False,False
"('RNWK', 'PCQ')",False,False
"('PAVM', 'ALNA')",False,False
"('AMPG', 'ALSN')",False,False
"('CBFV', 'GSAT')",False,False
"('LRN', 'BOOM')",False,False
"('BOLD', 'LFIN')",False,False
"('UMBF', 'DOTAU')",False,False
"('HSC', 'FMO')",False,False
"('UCBI', 'GSAT')",False,False
"('ZTS', 'VERU')",False,False
"('MQY', 'GPI')",False,False
"('BXMX', 'GFN')",False,False
"('MLNX', 'EVBG')",False,False
"('BBSI', 'COG')",False,False
"('FOR', 'ROL')",False,False
"('BTZ', 'ASTE')",False,False
"('ALT', 'HNI')",False,False
"('FRAN', 'LPG')",False,False
"('BMY', 'EVY')",False,False
"('CONN', 'UVE')",False,False
"('FDUS', 'SNDX')",False,False
"('BSET', 'HP')",False,False
"('CPLA', 'ALTR')",False,False
"('HCKT', 'VYST')",False,False
"('CNAB', 'FANG')",False,False
"('BKE', 'FPRX')",True,False
"('LFER', 'VRTU')",False,False
"('IEX', 'ZIVO')",False,False
"('KRA', 'PANL')",False,False
"('MMU', 'WRB')",False,False
"('DST', 'HRC')",True,DISSOLVED
"('STX', 'PGP')",False,False
"('PMF', 'VTSI')",False,False
"('USM', 'PBYI')",False,False
"('AMED', 'DXPE')",False,False
"('CTL', 'NWL')",False,False
"('ESOA', 'RA')",False,True
"('INVE', 'BRKR')",False,False
"('ICCC', 'LE')",False,False
"('WLK', 'CRBP')",False,False
"('SMLP', 'HBCP')",False,False
"('PSA', 'MAR')",False,False
"('PJT', 'UIHC')",True,False
"('NAN', 'OLED')",False,False
"('ELF', 'MOD')",False,False
"('NYV', 'AMWD')",False,False
"('XENT', 'FDP')",False,False
"('TCMD', 'SAUC')",False,False
"('PNNT', 'HMMR')",False,False
"('WMGI', 'SNOA')",False,False
"('DRRX', 'EBSB')",False,False
"('TRST', 'SFST')",False,False
"('TUES', 'WHLR')",False,False
"('AKS', 'CMCO')",False,False
"('ULTA', 'CRM')",False,False
"('RTRX', 'GPRO')",True,False
"('UCTT', 'SPLK')",False,False
"('CIK', 'DVMT')",False,False
"('EVT', 'CBT')",False,False
"('HT', 'KIDS')",False,False
"('CACI', 'EHC')",False,False
"('BLBD', 'HALO')",False,False
"('ETX', 'RESN')",False,False
"('CRM', 'NNUP')",False,False
"('BJZ', 'FBSS')",True,False
"('IVC', 'GLYE')",False,False
"('IIN', 'PLNT')",False,False
"('QEP', 'RDI')",False,True
"('ETB', 'RVSB')",False,True
"('ROSE', 'ZYNE')",False,False
"('WDFC', 'TXRH')",False,False
"('JKHY', 'OPGN')",False,False
"('EYES', 'IVAC')",False,False
"('MHK', 'NOM')",False,False
"('TTP', 'STXS')",False,False
"('IEX', 'FFKT')",False,False
"('UHS', 'CLM')",False,False
"('CGNT', 'MTEX')",False,DISSOLVED
"('OLN', 'XELB')",False,False
"('ASPN', 'ALCO')",False,False
"('CEN', 'JLS')",False,False
"('EMJ', 'MATW')",False,False
"('LCII', 'CLDX')",False,True
"('EIP', 'CUTR')",False,False
"('CELP', 'SFOR')",False,False
"('CARS', 'SALM')",False,False
"('NCBS', 'AEO')",False,False
"('VERI', 'BTA')",False,False
"('CIK', 'ADI')",False,False
"('GROW', 'FNJN')",False,False
"('EVV', 'RNP')",False,False
"('IPHI', 'WDAY')",False,False
"('ARLP', 'ETO')",False,False
"('NJR', 'GBL')",False,False
"('WCN', 'LUB')",False,False
"('DLX', 'BUI')",False,False
"('PANW', 'PRAH')",False,False
"('ACU', 'TGT')",False,False
"('LL', 'CASY')",False,False
"('FOXF', 'MSRT')",False,False
"('TAT', 'BDMS')",False,False
"('RBCAA', 'BIIB')",False,False
"('BC', 'LQDT')",False,False
"('TENX', 'APH')",False,True
"('KTOS', 'QUAD')",False,False
"('GEMP', 'VR')",False,False
"('PRTS', 'CBMG')",False,False
"('ATOM', 'SLGD')",False,False
"('CYTR', 'ECOM')",False,False
"('BLKB', 'PRU')",False,False
"('RMBS', 'CNC')",False,False
"('ORA', 'SASR')",False,False
"('ADX', 'PSMT')",False,False
"('CYAN', 'INNV')",False,False
"('SACH', 'HTLD')",False,False
"('NK', 'SPIN')",False,False
"('XCRA', 'DLR')",False,False
"('AVXS', 'CCUR')",False,DISSOLVED
"('DVCR', 'OUT')",False,True
"('JMF', 'AEGN')",False,False
"('CVNA', 'NGS')",False,False
"('LMRK', 'GNRC')",False,False
"('UMBF', 'SGRP')",True,False
"('IRMD', 'MTT')",False,False
"('DORM', 'FLXN')",False,False
"('AMP', 'BWEN')",True,False
"('JHY', 'COSG')",False,False
"('GLIBA', 'CECE')",False,False
"('NVR', 'PLPC')",False,False
"('HUN', 'MCRI')",False,False
"('BRKL', 'INBK')",False,False
"('PSEC', 'GLV')",False,False
"('CRMT', 'EA')",False,False
"('GTIM', 'NGHC')",False,False
"('CUBI', 'OTEL')",False,False
"('CPAH', 'NVR')",False,False
"('PMTS', 'LOPE')",False,False
"('VTR', 'MCRI')",True,False
"('GSBD', 'GPOR')",False,False
"('RVLT', 'BHK')",False,False
"('LAUR', 'CENX')",False,False
"('PROM', 'TLRA')",False,False
"('PII', 'SMRT')",False,False
"('RNR', 'RGLD')",False,False
"('CISN', 'CKH')",False,False
"('NUM', 'VIVE')",False,False
"('BTN', 'KIDS')",False,False
"('AGEN', 'STKS')",False,False
"('POR', 'NUVA')",False,False
"('HMG', 'AVGO')",False,True
"('MDXG', 'GBX')",False,False
"('AMRS', 'SMTC')",False,False
"('QUAD', 'VCSY')",False,False
"('TJX', 'QSEP')",False,False
"('FCBC', 'DVAX')",False,False
"('MFSF', 'HY')",False,False
"('CSCO', 'WTM')",False,False
"('UPS', 'APLP')",False,DISSOLVED
"('EVH', 'FNHC')",False,False
"('MMC', 'CNXR')",False,DISSOLVED
"('SPXC', 'HCAP')",False,False
"('ARE', 'FMAO')",False,False
"('MITT', 'TTGT')",False,False
"('PAYX', 'ARRS')",False,False
"('WRD', 'SPG')",False,False
"('PH', 'ISBA')",False,False
"('MLNX', 'RGCO')",False,False
"('CTYX', 'FMCC')",False,False
"('AMAR', 'ELON')",False,False
"('RESN', 'EGLE')",False,False
"('ENZ', 'PMBC')",False,False
"('DIGP', 'PLBC')",True,False
"('MA', 'AGGX')",False,False
"('IDT', 'ERIE')",False,False
"('FUSB', 'HTBI')",False,False
"('BMTM', 'CHMG')",False,False
"('SKT', 'CATB')",False,False
"('V', 'DISCA')",False,False
"('BSRR', 'SLG')",False,False
"('FNRN', 'ACHC')",True,False
"('ACCO', 'FBNC')",False,False
"('REG', 'ARDX')",False,False
"('NAV', 'RYTM')",False,False
"('KW', 'XONE')",False,False
"('HDSN', 'TREC')",False,False
"('RLGT', 'JVA')",False,False
"('HMHC', 'AMRS')",False,False
"('AUBN', 'NHI')",False,False
"('AQB', 'GLFH')",False,True
"('PPBI', 'NES')",False,False
"('CBDS', 'THRM')",False,False
"('LGND', 'HBMD')",False,False
"('PGLC', 'NVUS')",False,False
"('TRST', 'MYO')",False,False
"('DTRC', 'OTTR')",False,False
"('MYN', 'GOF')",False,False
"('WARM', 'CPRT')",False,False
"('BAND', 'DFIN')",False,False
"('CRMT', 'LPTH')",False,False
"('CVX', 'WTFC')",False,False
"('ENVA', 'FSTR')",False,False
"('TWOC', 'MLVF')",True,DISSOLVED
"('MOXC', 'NEO')",False,False
"('TECH', 'VC')",False,False
"('COUP', 'POST')",False,False
"('SRPT', 'NTLA')",False,False
"('TXRH', 'LEG')",False,False
"('EVF', 'FLIC')",False,False
"('GAIA', 'ETE')",False,False
"('PRTA', 'MELR')",False,False
"('SO', 'PLOW')",False,False
"('FDBC', 'EXAS')",True,False
"('NXP', 'EAT')",False,False
"('GIS', 'VUZI')",False,False
