pair,2017Q4,2018Q1
"('KVHI', 'NATR')",False,False
"('TAUG', 'CRGS')",False,False
"('TLGT', 'GNTX')",False,False
"('LTAFX', 'CNDT')",False,False
"('XLRN', 'ALT')",False,False
"('MMSI', 'SONC')",False,False
"('TISI', 'SITO')",False,False
"('INSW', 'IEHC')",False,False
"('BGG', 'NCBS')",False,False
"('ARQL', 'ELMD')",False,False
"('SQ', 'EHTH')",False,False
"('HSON', 'CCF')",False,False
"('TRTX', 'TXMD')",False,False
"('EVA', 'KRG')",False,False
"('SNSS', 'FLIC')",False,False
"('MSTR', 'ARMK')",False,True
"('GERN', 'LCNB')",False,False
"('BAYK', 'WGL')",False,False
"('ACHC', 'TRIP')",True,False
"('ADX', 'NR')",False,False
"('RHI', 'JMBA')",False,False
"('ARII', 'SLCT')",False,False
"('INSE', 'EDGW')",False,False
"('RCILX', 'VBIV')",False,False
"('SPH', 'AI')",False,False
"('CME', 'IDT')",False,False
"('ABG', 'CFX')",False,True
"('DSS', 'PIRS')",False,False
"('ALNY', 'OCUL')",False,False
"('EMO', 'PRAA')",False,False
"('ADX', 'IRL')",False,False
"('TNH', 'IOSP')",False,True
"('INWK', 'LYTS')",False,False
"('CMCO', 'NRP')",False,False
"('CMS', 'BDX')",False,False
"('SPKE', 'TGT')",False,False
"('ZTS', 'GCAP')",False,False
"('NJV', 'ACTA')",False,False
"('NOG', 'LIVN')",False,False
"('DVAX', 'RGNX')",False,False
"('DHI', 'NBHC')",False,False
"('CZFS', 'ANCX')",True,True
"('NOVC', 'MNOV')",False,True
"('CSWI', 'MCHX')",False,False
"('BHV', 'PRPH')",False,False
"('TRST', 'IEC')",False,False
"('PXLW', 'TCBI')",False,False
"('TWOU', 'AIMT')",False,False
"('GWR', 'POLA')",False,False
"('WETF', 'AZRX')",False,False
"('ZEN', 'MHD')",False,False
"('MMI', 'CLGX')",False,False
"('SAMG', 'WVVI')",True,False
"('DKL', 'VABK')",False,False
"('EARN', 'EVOL')",False,False
"('SQBG', 'CVA')",False,False
"('STKS', 'FIVN')",False,False
"('MYHI', 'PULM')",False,True
"('CTSO', 'WSTL')",False,False
"('NE', 'RELL')",False,False
"('MDLZ', 'RMPLX')",False,False
"('AEMD', 'IBCP')",True,False
"('RMBS', 'EMR')",False,False
"('SMIT', 'PFBI')",False,False
"('CMRX', 'TKR')",False,False
"('USQIX', 'HLIT')",False,False
"('VKI', 'TTPH')",False,False
"('ALEX', 'RHP')",False,False
"('KKR', 'AMP')",False,False
"('DDD', 'EQIX')",False,False
"('DPLO', 'ACTG')",False,False
"('TPHS', 'FTLF')",False,False
"('VABK', 'IHRC')",False,DISSOLVED
"('SF', 'RGLD')",False,False
"('NTGR', 'SERV')",False,False
"('CRL', 'BBY')",False,False
"('HR', 'BIVV')",True,DISSOLVED
"('GRUB', 'RMPLX')",False,False
"('CPB', 'STBZ')",False,False
"('NDP', 'PRPO')",False,False
"('FUNC', 'FRAF')",True,False
"('PBIP', 'ARCC')",False,False
"('TOCA', 'REX')",True,False
"('VFC', 'TSN')",False,False
"('ZAYO', 'EQIX')",False,False
"('RNR', 'EXG')",False,False
"('WCC', 'ESNC')",False,False
"('WBT', 'TBTC')",False,False
"('PHM', 'BCV')",False,False
"('REGN', 'VEEV')",False,False
"('NEU', 'BSTN')",True,False
"('ICHR', 'AABA')",False,False
"('AFB', 'KRA')",False,False
"('GLV', 'DRNA')",False,False
"('FMBM', 'ENTL')",False,DISSOLVED
"('BLMT', 'ETP')",False,False
"('VKI', 'SAM')",False,False
"('RGLS', 'DRNA')",False,False
"('HCLP', 'QLYS')",False,False
"('HLI', 'BOJA')",False,False
"('ABBV', 'JBHT')",False,False
"('WRE', 'IMMR')",False,False
"('MTOR', 'EBIX')",False,False
"('AMRK', 'APRN')",False,False
"('ITGR', 'TEN')",False,False
"('NPK', 'PTN')",False,False
"('MNST', 'SWK')",False,False
"('MYOS', 'RAVE')",False,False
"('EBS', 'FDEF')",False,False
"('BURL', 'SMTC')",False,False
"('GBCS', 'DAKT')",False,False
"('SCL', 'SUN')",False,False
"('KVHI', 'ERC')",False,False
"('AJRD', 'INSI')",False,False
"('PRDEX', 'NATI')",False,False
"('REVG', 'WHG')",False,False
"('CPAH', 'FALC')",False,False
"('NWS', 'WERN')",False,True
"('NBIX', 'AM')",False,False
"('EGRX', 'WPX')",False,False
"('FMBH', 'ASB')",False,False
"('PAY', 'RRGB')",False,False
"('SSY', 'HMST')",False,False
"('CANN', 'KTEC')",False,False
"('AIMT', 'CUBI')",False,False
"('LAQ', 'ALB')",False,False
"('TWNK', 'GOGO')",False,False
"('SPDL', 'NIHD')",True,False
"('QNST', 'WKHS')",False,False
"('HTGM', 'CLFD')",False,False
"('MATR', 'BLD')",False,False
"('HONE', 'USAC')",False,False
"('EIGI', 'SMTX')",False,False
"('VST', 'SPR')",False,False
"('AMRN', 'OTEL')",False,False
"('ZEN', 'GSIT')",False,False
"('PM', 'NS')",False,False
"('TBNK', 'CNCE')",False,False
"('SRNA', 'NCLH')",False,False
"('BBGI', 'LB')",False,False
"('TCX', 'IEC')",False,True
"('T', 'MTB')",False,False
"('MCHP', 'FIVN')",False,False
"('SPH', 'PENC')",False,True
"('DOV', 'CHCI')",False,False
"('AMED', 'CCMP')",True,False
"('PZZA', 'POL')",False,False
"('FLEX', 'VRNS')",True,False
"('CNCG', 'PRTS')",True,False
"('IOTS', 'FPT')",False,False
"('GLUU', 'RBB')",False,False
"('TRGP', 'PFE')",False,False
"('FRGI', 'CUBA')",False,True
"('TPHS', 'AVX')",False,False
"('BLUE', 'MWA')",False,False
"('NIOBF', 'MGYR')",False,False
"('EQM', 'HNRG')",False,False
"('EGRX', 'PRTY')",False,False
"('HMTV', 'ALL')",False,False
"('VVR', 'PDM')",False,False
"('YORW', 'MGP')",False,False
"('COSG', 'SDPI')",False,False
"('WBA', 'FRAF')",False,False
"('SDPI', 'PRPH')",False,False
"('ERII', 'BGC')",False,False
"('ETB', 'RYI')",False,False
"('MO', 'SGMA')",False,True
"('EFX', 'CDW')",False,False
"('CUBA', 'BRG')",False,False
"('AHL', 'OSBC')",False,False
"('GTS', 'SGBX')",False,False
"('MRTX', 'CALA')",True,False
"('RRR', 'HSC')",False,False
"('LMAT', 'APTS')",False,False
"('HMHC', 'DYN')",False,False
"('IBKR', 'FI')",False,False
"('OPP', 'TFSL')",False,False
"('EXD', 'HMTA')",True,False
"('SVBI', 'TRTC')",False,False
"('VER', 'DCI')",False,False
"('FUL', 'TRT')",False,False
"('BME', 'CDE')",False,False
"('ZEUS', 'RHI')",False,False
"('HDP', 'CETX')",False,False
"('CFX', 'MTCH')",False,False
"('WSM', 'ENLC')",False,False
"('CPAH', 'SPLK')",False,False
"('STZ', 'PLYM')",False,False
"('HEP', 'ULH')",False,False
"('LCUT', 'RMBL')",False,False
"('JILL', 'SAM')",False,False
"('OCX', 'CCUR')",False,False
"('WARM', 'DXPE')",False,False
"('TSCO', 'CODI')",False,False
"('FCBC', 'KR')",False,False
"('PRIM', 'SRCL')",False,False
"('RNR', 'RPT')",False,False
"('SOFO', 'ACHC')",False,False
"('RLH', 'FLGT')",False,False
"('MCD', 'MG')",False,False
"('VRME', 'QEP')",False,False
"('AMSF', 'TEN')",False,False
"('AWK', 'CTG')",False,False
"('SMHI', 'XELB')",False,False
"('AGX', 'ROLL')",False,False
"('HCLP', 'EKSO')",False,False
"('CTGO', 'GBNK')",False,False
"('BAX', 'ATXI')",False,False
"('EFX', 'FKYS')",False,False
"('LNTH', 'AIZ')",False,False
"('UTHR', 'ASB')",False,False
"('FRBK', 'JEC')",False,False
"('CXP', 'ABDC')",False,True
"('CLB', 'CRIS')",False,False
"('INGN', 'AHC')",False,False
"('IRIX', 'MZF')",False,False
"('MIE', 'OSG')",False,False
"('DHI', 'GLRE')",False,False
"('CWST', 'TRHC')",False,False
"('CTS', 'CLFD')",False,False
"('SYF', 'CVG')",False,False
"('DRIO', 'TPH')",True,True
"('ETM', 'TNRG')",False,True
"('YORW', 'ERH')",False,False
"('JBLU', 'GTT')",False,False
"('CHGG', 'CHCT')",False,False
"('YTEN', 'PSX')",False,False
"('LTBR', 'CTMX')",False,False
"('CPAH', 'FAX')",False,False
"('CSPI', 'CNP')",False,False
"('RLGT', 'MSEX')",False,False
"('MICT', 'MLSS')",False,False
"('AUMN', 'MGPI')",False,True
"('FCB', 'TMHC')",False,False
"('DSPG', 'TG')",False,False
"('CRZO', 'PTN')",False,False
"('ELY', 'UTHR')",False,False
"('RSG', 'CAFD')",False,False
"('BANR', 'QUAD')",False,False
"('USNA', 'DERM')",False,False
"('RGNX', 'AMG')",False,False
"('NWPP', 'GNRC')",False,False
"('ANGI', 'FMNB')",False,False
"('K', 'SUM')",False,False
"('PLT', 'GERN')",False,False
"('IPAR', 'AHC')",False,False
"('JQC', 'GOVX')",False,DISSOLVED
"('JFIL', 'MUX')",False,False
"('ESSA', 'EDGW')",False,False
"('RSPP', 'ASYS')",False,False
"('CNBKA', 'SFDL')",False,False
"('RDUS', 'CENX')",False,False
"('PTSI', 'BLL')",False,True
"('CRS', 'TSLF')",False,False
"('TG', 'SOTK')",False,False
"('MBUU', 'JAZZ')",False,False
"('INDB', 'GHY')",False,False
"('WES', 'LXP')",False,False
"('NAUH', 'MELR')",False,False
"('RNET', 'LRN')",False,False
"('CADE', 'SIGI')",False,False
"('DBMM', 'LCTC')",False,False
"('SMTX', 'XPER')",False,False
"('STAF', 'LIVX')",True,False
"('AINV', 'ALSN')",False,False
"('BMS', 'INSG')",False,DISSOLVED
"('ENDV', 'MELI')",False,False
"('RWLK', 'HON')",True,False
"('NCV', 'ALGT')",False,False
"('AME', 'FVRG')",False,False
"('MED', 'BRKS')",False,False
"('WCN', 'POOL')",False,False
"('NESR', 'TG')",False,True
"('JASN', 'AGLE')",False,False
"('AINV', 'DXPE')",False,False
"('THS', 'ALLY')",False,False
"('MFIN', 'NVR')",False,False
"('NCV', 'CCUR')",False,False
"('ARC', 'BIVV')",False,DISSOLVED
"('YORW', 'IMGL')",False,False
"('CTG', 'CDXC')",False,False
"('DRAD', 'KAR')",False,False
"('CCS', 'AHGP')",False,False
"('CLX', 'UTG')",False,False
"('EVRI', 'WY')",False,False
"('ARLP', 'LOCO')",False,False
"('CAH', 'ALBO')",False,False
"('EARN', 'BDC')",False,False
"('ISBC', 'CHN')",False,False
"('CNIG', 'HTBI')",False,False
"('PLRM', 'IDA')",True,False
"('PEG', 'NNBR')",False,False
"('MRIN', 'WBS')",False,False
"('ORA', 'LGND')",False,False
"('LBAI', 'COSG')",False,False
"('OCSL', 'TIVO')",False,False
"('PFG', 'FNRN')",False,False
"('SMG', 'HTLD')",False,False
"('NAUH', 'CHFS')",False,False
"('PRCP', 'FOSL')",False,False
"('HSIC', 'ANF')",False,False
"('KR', 'VMC')",False,False
"('SUNW', 'RBB')",False,False
"('SBCF', 'HRTX')",False,False
"('RETA', 'GIGM')",False,False
"('SRCL', 'MSP')",False,False
"('CNCE', 'AMRS')",False,False
"('WETF', 'BBLS')",False,False
"('IVTY', 'ZFGN')",False,False
"('NVTR', 'TAT')",False,False
"('CWGL', 'SEB')",False,False
"('VTA', 'PIXY')",False,False
"('BWA', 'HII')",False,False
"('ELMD', 'COTY')",False,True
"('ERC', 'INCY')",False,True
"('STDY', 'SRE')",False,False
"('DVN', 'VUZI')",False,False
"('PH', 'BLMT')",False,False
"('SCOR', 'TACO')",False,False
"('OMF', 'KBH')",False,True
"('CWGL', 'XLRN')",False,False
"('NRP', 'SEAS')",False,False
"('PNW', 'SLM')",False,True
"('DPZ', 'IEX')",False,False
"('PPBI', 'HCA')",False,False
"('FFBC', 'MA')",False,False
"('ESCA', 'DVA')",False,False
"('EQIX', 'QUOT')",False,False
"('OSUR', 'NMIH')",False,False
"('MORN', 'GOOG')",False,False
"('OLP', 'DRNA')",False,False
"('GGT', 'AVXS')",False,False
"('VG', 'ZTR')",False,False
"('THR', 'COSG')",False,False
"('DENN', 'GEL')",False,False
"('ARII', 'YUM')",False,False
"('TACO', 'IIF')",False,False
"('MRTN', 'EQIX')",False,False
"('SGH', 'EXTR')",False,False
"('ATRC', 'PPT')",False,False
"('BCOR', 'ICE')",False,False
"('DNR', 'AMTX')",False,False
"('HWCC', 'PRO')",False,False
"('CMI', 'CUK')",False,False
"('PRU', 'CFI')",False,False
"('RNDB', 'GTN')",False,False
"('LMNX', 'WOW')",False,False
"('SYKE', 'ETFC')",False,False
"('CUBA', 'MNR')",False,True
"('VAC', 'LINK')",False,False
"('PCF', 'PRGO')",False,False
"('GCI', 'UNVR')",False,False
"('WLH', 'FBMS')",False,False
"('BSET', 'RFP')",False,True
"('PZZA', 'PPL')",False,False
"('CAH', 'SBPH')",False,False
"('CMO', 'MHD')",False,False
"('XOM', 'CAG')",False,False
"('LULU', 'PCTY')",False,False
"('TGEN', 'CWBC')",False,False
"('QNST', 'CAG')",False,False
"('BGY', 'ECOM')",True,False
"('W', 'KMG')",False,False
"('AFH', 'WTER')",False,False
"('PGR', 'NBTB')",False,False
"('PSEC', 'CTGO')",False,True
"('REXR', 'TSQ')",False,False
"('ACLS', 'PED')",False,False
"('INTC', 'WTR')",False,False
"('OCIP', 'DDS')",False,False
"('ZYNE', 'LKFN')",False,False
"('MSTR', 'OOMA')",False,False
"('DIS', 'HST')",False,False
"('BOLD', 'MOMT')",True,False
"('BYD', 'BC')",False,False
"('XLNX', 'HAWK')",False,False
"('EPZM', 'MAS')",False,False
"('AGCO', 'KMX')",False,True
"('NIHD', 'FWRD')",False,False
"('SYNL', 'STBZ')",False,False
"('PMM', 'SRNE')",False,False
"('LNDC', 'CTAS')",False,False
"('VRS', 'AJX')",False,False
"('LW', 'DLTH')",False,False
"('CPLA', 'ZUMZ')",False,False
"('CRI', 'MAT')",False,False
"('BMS', 'CENX')",False,DISSOLVED
"('CWBC', 'AVXS')",False,False
"('GPN', 'TOCA')",False,False
"('CBKM', 'TFX')",False,False
"('APO', 'VOXX')",False,False
"('ORRF', 'WRB')",False,False
"('NBN', 'QTNA')",False,False
"('TWO', 'MDC')",False,False
"('PYPL', 'CHFN')",False,False
"('NATR', 'BRC')",False,True
"('DCO', 'TRS')",False,False
"('EVH', 'HOMB')",False,False
"('JACK', 'BDC')",False,False
"('SCM', 'HLIT')",False,False
"('MWA', 'HOLX')",False,False
"('PB', 'XONE')",False,False
"('CELC', 'SVRA')",False,False
"('SGRB', 'TSLA')",False,DISSOLVED
"('CRS', 'ACIA')",False,False
"('SHBI', 'ABC')",False,False
"('YORW', 'GEL')",False,False
"('PTN', 'GPMT')",False,False
"('SNMP', 'CXW')",False,False
"('WASH', 'CHS')",False,False
"('PWCO', 'TWNK')",False,False
"('AXE', 'AYI')",False,False
"('CHRS', 'MEDP')",False,False
"('DORM', 'TLGT')",False,False
"('RAVE', 'CIR')",False,False
"('JMP', 'MET')",False,False
"('ECHO', 'BCOV')",False,False
"('SDPI', 'WSBF')",False,False
"('INSM', 'MDC')",False,True
"('BGIO', 'AN')",False,True
"('AMRK', 'RMBL')",False,False
"('CRSP', 'ZIVO')",False,False
"('EBS', 'GECC')",False,False
"('ESS', 'FAX')",False,False
"('PVCT', 'FFKT')",False,False
"('CKH', 'HDNG')",False,False
"('UPLD', 'GDI')",False,False
"('MGM', 'MA')",False,False
"('AINV', 'RARX')",False,False
"('HASI', 'MPA')",False,False
"('WPZ', 'AKTS')",False,False
"('QUIK', 'RF')",False,False
"('RCM', 'HURC')",False,False
"('PDCO', 'AMRS')",False,False
"('WMK', 'SFBC')",False,False
"('EFR', 'AEP')",False,False
"('AGCO', 'XPLR')",False,False
"('THR', 'AHNR')",False,False
"('ASPS', 'EXG')",False,False
"('CHFN', 'ACBI')",False,False
"('IRET', 'ENSG')",False,False
"('IEC', 'SRLP')",False,False
"('MSEX', 'SIGI')",False,False
"('SRRA', 'DHR')",False,False
"('INWK', 'SFNC')",False,False
"('TRGP', 'SYX')",False,False
"('MTSC', 'SNI')",False,DISSOLVED
"('LMAT', 'STKS')",False,False
"('SNSS', 'KAMN')",False,False
"('MRVL', 'MYOS')",False,False
"('HALL', 'SGLB')",False,False
"('D', 'AVP')",False,False
"('PETS', 'LOGI')",False,False
"('HLF', 'PSXP')",False,False
"('GXP', 'DLX')",False,False
"('VER', 'BWXT')",True,False
"('CHEF', 'MD')",False,False
"('HFC', 'SLP')",False,False
"('PMO', 'OFLX')",False,False
"('RCII', 'BEBE')",False,False
"('PMO', 'FOSL')",False,False
"('HFWA', 'DPW')",False,False
"('ETE', 'FPI')",False,False
"('HMHC', 'MYHI')",False,False
"('SBH', 'SLP')",False,False
"('Y', 'AVA')",False,False
"('ICE', 'AAON')",False,False
"('AMRB', 'BOOM')",False,False
"('CACI', 'NGTF')",False,False
"('ICBK', 'BECN')",False,False
"('TNTY', 'JBT')",False,False
"('AGIO', 'FGBI')",False,False
"('MGU', 'BGR')",False,False
"('MRSN', 'NH')",False,False
"('HD', 'FCAP')",False,False
"('PRI', 'ADNT')",False,False
"('CE', 'CELP')",False,False
"('STFC', 'ECL')",False,False
"('NOC', 'CGNX')",False,True
"('VBTX', 'AMRS')",False,False
"('GXXM', 'ASRV')",False,False
"('KALV', 'EYEG')",False,False
"('CRCM', 'IDCC')",False,False
"('WWW', 'IBKC')",False,False
"('VNTR', 'ZEUS')",False,False
"('HSON', 'DDD')",False,False
"('CZWI', 'BBOX')",True,False
"('OLLI', 'UIS')",False,False
"('AMBC', 'CMCT')",False,False
"('OSIS', 'CTBI')",False,False
"('CBPX', 'NVTA')",False,False
"('CLRB', 'GNRC')",False,True
"('STZ', 'PGZ')",False,False
"('WHG', 'RDI')",False,False
"('BRKS', 'ES')",False,False
"('WRD', 'DAN')",False,False
"('PKBK', 'IBTX')",False,True
"('ALGN', 'NP')",False,False
"('JMF', 'BMY')",False,False
"('EVBN', 'EVT')",True,False
"('BGS', 'HCI')",False,False
"('RVNC', 'HCI')",False,False
"('COLB', 'VAR')",False,False
"('TMHC', 'CMCT')",False,False
"('FFIC', 'NC')",False,False
"('SWX', 'BOKF')",False,False
"('GNE', 'BIOL')",False,False
"('KND', 'TCO')",False,False
"('MSTR', 'CINR')",False,False
"('ADES', 'MSG')",False,False
"('EE', 'HLI')",False,False
"('NEON', 'RPD')",False,False
"('FMFG', 'ZUMZ')",True,False
"('PGLC', 'ROG')",False,False
"('IRWD', 'UHS')",False,False
"('LMNR', 'BXS')",False,False
"('CODI', 'VSEC')",False,False
"('GWR', 'GBLI')",False,False
"('HBAN', 'RBB')",False,False
"('DGTW', 'EQBK')",True,False
"('SBOW', 'SKX')",False,False
"('PEG', 'WHLR')",False,False
"('NCMI', 'CAMP')",False,False
"('NTRA', 'RPM')",False,False
"('ARTW', 'AEP')",False,False
"('GGT', 'HMSY')",False,False
"('PEP', 'RIV')",False,False
"('AWK', 'ACM')",False,False
"('RAD', 'PFHO')",False,False
"('TAP', 'CRC')",False,DISSOLVED
"('CW', 'BCV')",False,False
"('DPDW', 'SWKS')",False,False
"('HWBK', 'IMCI')",False,True
"('LGIH', 'AI')",False,False
"('DLB', 'EEA')",False,False
"('LTRX', 'KLDX')",True,False
"('ETN', 'SRAX')",False,False
"('RCII', 'ALJJ')",False,False
"('FTR', 'OMCL')",False,False
"('CNOB', 'TXT')",False,False
"('BANR', 'WLFC')",False,False
"('ALGT', 'AI')",False,False
"('WAYN', 'CBFV')",False,False
"('CRL', 'MKTX')",False,False
"('HABT', 'RF')",False,False
"('TNC', 'KREF')",False,False
"('CKH', 'NWBI')",False,False
"('EVG', 'RTTR')",False,False
"('FNCX', 'CNFR')",False,False
"('CPT', 'SHW')",True,True
"('IRET', 'SPR')",False,False
"('CY', 'LTAFX')",False,False
"('ZBH', 'KHC')",False,False
"('USAK', 'CSBB')",False,False
"('USPH', 'NCLH')",False,False
"('TTC', 'ARCB')",False,False
"('PWCO', 'HCI')",False,False
"('MATR', 'BRN')",False,True
"('BBW', 'SLG')",False,False
"('NRP', 'OA')",True,False
"('NBR', 'OCFC')",False,False
"('WTS', 'JBGS')",False,False
"('MTEX', 'LB')",False,False
"('CVBF', 'RPMT')",False,False
"('ZNRG', 'VRA')",False,True
"('WAT', 'UFS')",False,False
"('CHDN', 'SFEF')",False,False
"('MVBF', 'DCOM')",False,True
"('WLH', 'WTR')",False,False
"('ANDV', 'MSP')",False,False
"('NDSN', 'TSC')",False,False
"('AGCO', 'CALA')",False,False
"('CTMX', 'FLDM')",False,False
"('INFI', 'AMMJ')",False,False
"('CUBA', 'ELS')",False,False
"('DOOR', 'TWO')",False,False
"('IHRC', 'BNFT')",True,DISSOLVED
"('KW', 'LPTX')",False,False
"('LKSD', 'BLL')",False,False
"('UUUU', 'TREC')",False,False
"('JCI', 'SSNC')",False,False
"('MHK', 'UFPT')",False,False
"('WRK', 'RLGY')",False,False
"('OXFD', 'GLRE')",False,True
"('KAI', 'MAC')",False,False
"('STFC', 'NCAP')",False,False
"('PBIP', 'ESP')",False,False
"('AMAG', 'PGRE')",False,False
"('EGBN', 'TTOO')",False,False
"('GPN', 'CSU')",False,False
"('FPRX', 'WHG')",False,False
"('PLSE', 'FAX')",False,False
"('SGRP', 'OGE')",False,True
"('CSII', 'TPL')",False,False
"('ZIVO', 'CSU')",False,False
"('AMPH', 'MITT')",False,False
"('LQMT', 'SGC')",False,False
"('EIGR', 'VRAY')",False,False
"('WES', 'RA')",False,False
"('STKL', 'PRO')",False,False
"('SMP', 'TPH')",False,True
"('LSXMA', 'SSKN')",False,False
"('DGX', 'OBLN')",False,False
"('MFA', 'APLP')",False,False
"('INVE', 'TRN')",False,False
"('GTHX', 'PED')",False,False
"('EMPR', 'SASR')",False,False
"('APVO', 'VTR')",False,False
"('PEGI', 'CPS')",False,False
"('CRTN', 'GNRC')",False,False
"('IRMD', 'SMED')",False,False
"('CCRN', 'AMPH')",False,False
"('PFG', 'VGZ')",False,False
"('VSTM', 'PFBI')",False,False
"('BCBP', 'EGHT')",False,False
"('WSTRF', 'PLYA')",False,False
"('CSTR', 'FLDM')",False,False
"('AMSWA', 'ESXB')",False,False
"('CNA', 'SAM')",False,False
"('RS', 'NATH')",False,False
"('CHDN', 'BHBK')",False,False
"('DJCO', 'TCBK')",False,False
"('DIT', 'CFX')",False,True
"('SGRY', 'SRI')",False,False
"('VYST', 'BURG')",True,False
"('FUN', 'OCSL')",False,False
"('NWLI', 'FZMD')",False,False
"('MLNX', 'PCH')",False,False
"('VRTU', 'ITCI')",False,False
"('TNC', 'GLT')",False,False
"('AMD', 'PUB')",False,False
"('AAXN', 'HY')",False,False
"('MDXG', 'HAL')",False,False
"('CIIX', 'CTGO')",True,False
"('PLUS', 'MTSI')",False,False
"('ESPR', 'KTEC')",False,False
"('KRC', 'CFBI')",False,False
"('CMPR', 'MSN')",False,False
"('IMTL', 'LNTH')",False,False
"('GSAT', 'QUAD')",False,False
"('ASPN', 'ROL')",False,False
"('BZH', 'HOME')",False,False
"('MO', 'CHRS')",False,False
"('DMLP', 'ICE')",False,False
"('BKI', 'LNN')",False,False
"('HHER', 'ZIOP')",False,False
"('OSK', 'VERU')",False,False
"('CBPX', 'CVCO')",False,False
"('UBA', 'GCH')",False,False
"('HIBB', 'MAGE')",False,False
"('METC', 'BRK-A')",False,False
"('FBSS', 'SYBX')",False,False
"('MHD', 'TSSI')",False,False
"('COLM', 'RF')",False,False
"('AMSF', 'CBRL')",False,False
"('EXC', 'ORI')",False,False
"('LULU', 'VVV')",False,False
"('IPHI', 'TLGT')",False,False
"('FMO', 'VAC')",False,False
"('NTRS', 'IOTS')",False,False
"('PRTA', 'LXRX')",False,False
"('BIEI', 'IT')",False,False
"('BZH', 'NC')",False,False
"('JNJ', 'TRTC')",False,True
"('SPOK', 'CGBD')",False,False
"('MRVL', 'AIV')",False,False
"('NSC', 'JHB')",False,False
"('OPP', 'XPO')",False,False
"('CTO', 'BJRI')",False,False
"('OLBK', 'ASTE')",False,False
"('ALLY', 'DAN')",False,False
"('SRNA', 'AVP')",False,False
"('RVP', 'CASY')",False,False
"('LLEX', 'CCMP')",False,False
"('AXTI', 'SERV')",False,False
"('ESNC', 'KNSL')",False,False
"('LXP', 'CHGG')",False,False
"('QBIO', 'CBRL')",False,False
"('ESE', 'USNA')",False,False
"('HUN', 'TWTR')",False,False
"('MYD', 'EMO')",False,False
"('OPNT', 'RBA')",False,False
"('CALD', 'TKAT')",False,True
"('OGE', 'SMTX')",False,False
"('CCRN', 'LCUT')",False,False
"('POWL', 'PLYA')",False,False
"('INWK', 'ELMD')",False,False
"('PQG', 'APEN')",False,False
"('IHC', 'PFBX')",False,False
"('PIRS', 'AMRH')",False,False
"('SABR', 'GENC')",False,False
"('TSRO', 'CHK')",False,False
"('FBSS', 'SCG')",False,False
"('TMUS', 'CMCO')",False,False
"('SBGI', 'TA')",False,False
"('AUTO', 'VBIV')",False,False
"('ATLO', 'MIDD')",False,False
"('KW', 'GTN')",False,False
"('EQT', 'UIS')",False,False
"('LII', 'AWP')",False,False
"('HRZN', 'GBX')",False,False
"('SF', 'CLI')",False,False
"('JCS', 'VMI')",False,False
"('STRT', 'TRCK')",False,False
"('KINS', 'SYKE')",False,False
"('ABDC', 'CUBI')",False,False
"('HIW', 'JELD')",False,False
"('JOUT', 'PBIO')",False,False
"('ALEX', 'FLIR')",False,False
"('CSBR', 'PLSB')",True,False
"('MUE', 'NVTA')",False,False
"('CHDN', 'WOW')",False,False
"('VIVO', 'KMPH')",False,False
"('CSWC', 'KBAL')",False,False
"('MITK', 'MBII')",False,False
"('WES', 'ABEO')",False,False
"('RPM', 'AKTS')",False,False
"('GDOT', 'SYTE')",False,False
"('SFE', 'DUOT')",False,False
"('BLMN', 'CNP')",False,False
"('CSCO', 'REEMF')",False,False
"('AHH', 'CRSP')",False,False
"('NJV', 'DVMT')",False,False
"('WING', 'NPK')",False,False
"('SPHS', 'KEX')",False,False
"('NTLA', 'MPA')",False,False
"('EFC', 'VINO')",False,False
"('GABC', 'WTS')",False,False
"('GLV', 'KMF')",False,False
"('MLI', 'UIS')",False,False
"('SUPN', 'IMMR')",False,False
"('MRVL', 'EYEG')",False,False
"('AMRB', 'VIVE')",True,False
"('MITK', 'ORCL')",False,False
"('ATSG', 'EVOL')",False,False
"('BPMC', 'CAR')",False,False
"('GRPN', 'LTRE')",False,False
"('MA', 'JNJ')",False,False
"('BCDA', 'CTT')",False,False
"('NTN', 'INS')",False,False
"('CGNX', 'MNST')",False,False
"('SAFE', 'SNOA')",False,False
"('DMRC', 'PTGX')",False,False
"('AWR', 'MVEN')",False,False
"('AVEO', 'XBIO')",False,True
"('CEM', 'REXR')",False,False
"('CPS', 'WBBW')",False,False
"('CASC', 'THR')",False,DISSOLVED
"('RGR', 'SNBR')",False,False
"('TGI', 'ATOM')",False,False
"('DBMM', 'CRK')",True,False
"('HMST', 'CABO')",False,True
"('MGYR', 'PSXP')",False,True
"('MFON', 'LEG')",True,True
"('CYS', 'FMBI')",False,False
"('HELE', 'COL')",False,False
"('AHL', 'HVBC')",False,False
"('ATO', 'MMC')",False,False
"('RGUS', 'ATHX')",True,True
"('Y', 'DOC')",False,False
"('PCAR', 'PROV')",False,False
"('BXMT', 'CRIS')",False,False
"('VTR', 'MDP')",False,True
"('SHAK', 'MGM')",False,False
"('ABE', 'SYNL')",False,False
"('TDF', 'SKYW')",False,False
"('PLUS', 'ELF')",False,False
"('GERN', 'REX')",False,False
"('ETG', 'LCNB')",False,False
"('TTEK', 'VSH')",True,False
"('VG', 'SCG')",False,False
"('CTIC', 'OFLX')",False,False
"('AXP', 'COO')",False,False
"('SSNF', 'LTAFX')",False,False
"('PPBI', 'CLIR')",False,False
"('MGYR', 'AMP')",False,True
