pair,2017Q2,2017Q3
"('SRNE', 'OGS')",True,False
"('GSBD', 'TSLA')",False,False
"('DFIN', 'XOXO')",False,False
"('UVV', 'INVH')",False,False
"('WSCI', 'MTN')",False,DISSOLVED
"('GWRS', 'JRVR')",False,False
"('JOB', 'JPM')",False,False
"('hbmd', 'BRO')",True,False
"('CSLT', 'ALGT')",False,False
"('DOV', 'ALGN')",False,False
"('PEIX', 'CLB')",False,False
"('BDGE', 'DNKN')",False,False
"('BOLD', 'NSA')",False,True
"('MITL', 'GLU')",False,DISSOLVED
"('PCF', 'FTMR')",False,False
"('JMLP', 'AXTA')",False,False
"('BKYI', 'JPM')",False,False
"('GLW', 'UPL')",False,False
"('GDO', 'IGXT')",False,False
"('RMBS', 'FL')",True,True
"('USNA', 'VHI')",False,False
"('KSU', 'LEO')",False,False
"('HMST', 'NS')",False,False
"('VIAV', 'YELP')",False,False
"('CASY', 'APTS')",False,False
"('LTRE', 'GEN')",False,True
"('L', 'EGBN')",False,False
"('REG', 'FFIV')",False,False
"('SRNE', 'ATGE')",True,False
"('UMBF', 'ISL')",False,False
"('WASH', 'IINX')",False,False
"('SMED', 'ACFC')",False,False
"('JYNT', 'LVS')",True,False
"('KMPR', 'CONN')",False,False
"('BMTM', 'VYST')",True,False
"('DE', 'SUNW')",False,False
"('WY', 'TPH')",False,False
"('QUIK', 'MWBC')",False,False
"('PGEM', 'CCMP')",False,False
"('SCHL', 'XCBFX')",False,False
"('ANTH', 'GTE')",False,False
"('GPI', 'EBSB')",True,False
"('ALB', 'PLPC')",False,False
"('SCD', 'STRT')",False,False
"('JCI', 'JAKK')",False,False
"('RMGN', 'DGICA')",False,False
"('SKT', 'GBT')",False,False
"('DRH', 'SYNT')",False,DISSOLVED
"('MUX', 'ACAD')",False,False
"('CBU', 'IBAL')",False,False
"('FIVE', 'RE')",False,False
"('PSSR', 'SNMX')",False,DISSOLVED
"('BWXT', 'NAVB')",False,False
"('GSB', 'WARM')",False,False
"('LPCN', 'UUUU')",False,False
"('VBIV', 'WLKR')",False,False
"('IIPR', 'UTHR')",False,False
"('BUSE', 'COO')",False,False
"('PFIN', 'NBL')",False,False
"('PTEN', 'UBP')",False,False
"('cdor', 'HIO')",False,False
"('CSPI', 'TDF')",False,False
"('INAP', 'GLDD')",False,False
"('UNP', 'FBHS')",False,False
"('LOAN', 'EMKR')",False,False
"('JSDA', 'DRE')",False,False
"('BOKF', 'HLT')",False,False
"('GBCS', 'QHC')",False,False
"('STAF', 'UIS')",False,False
"('PMTS', 'ASPU')",False,False
"('AMBS', 'ARWR')",False,False
"('CTB', 'FISV')",False,False
"('OUT', 'MTG')",False,True
"('BKK', 'TECD')",False,True
"('MELR', 'KELYA')",False,False
"('CXP', 'NIQ')",False,False
"('PGTI', 'IT')",False,False
"('HALO', 'ICHR')",False,False
"('BTHE', 'PRLB')",False,False
"('DY', 'NCLH')",False,False
"('KS', 'SMDM')",True,False
"('HY', 'SUME')",False,False
"('GATX', 'SYF')",False,False
"('GEN', 'MRTX')",False,False
"('HZO', 'FGEN')",False,False
"('PPIH', 'BLSP')",False,True
"('HOV', 'BZM')",False,False
"('IBTX', 'MHN')",True,False
"('CVLY', 'CHFN')",False,False
"('EZPW', 'CG')",False,False
"('CASH', 'SAIA')",False,False
"('CORR', 'VEC')",False,False
"('HSII', 'DSU')",False,False
"('TAT', 'IF')",False,False
"('EDGW', 'EPZM')",False,True
"('CQP', 'XYL')",False,False
"('EQGP', 'MNTA')",False,False
"('KVHI', 'GBT')",False,False
"('STLT', 'GRPN')",False,False
"('AXIM', 'FGEN')",False,False
"('TTF', 'AFL')",False,False
"('GMRE', 'VNRX')",True,False
"('GBL', 'TNTY')",False,False
"('UNP', 'PFS')",False,False
"('TKR', 'B')",False,False
"('FPAY', 'AIV')",True,False
"('FFWM', 'ENLK')",False,False
"('SGA', 'PEGA')",False,False
"('BASI', 'CDOR')",False,False
"('AGN', 'NSEC')",False,False
"('NYH', 'ENBL')",False,False
"('r', 'NTIC')",False,False
"('NXJ', 'BRN')",False,True
"('CMTL', 'SCND')",False,False
"('THG', 'VKQ')",False,False
"('HGBL', 'NCR')",True,False
"('MPLX', 'LRCX')",False,False
"('ENG', 'CLH')",False,False
"('MOD', 'VNDA')",False,False
"('RNG', 'PLCE')",False,False
"('ACCO', 'HSY')",False,False
"('ATAX', 'MCRB')",False,True
"('L', 'BSM')",True,False
"('NFBK', 'BAX')",False,False
"('NBEV', 'GPI')",False,False
"('FCPT', 'HA')",False,False
"('ANGO', 'OLN')",False,False
"('FNCB', 'PARR')",False,True
"('SONC', 'PARR')",False,DISSOLVED
"('GNMX', 'BDJ')",False,True
"('THMG', 'SSTK')",True,False
"('ABIO', 'QTMM')",False,False
"('ZTS', 'BL')",False,False
"('BKD', 'MATR')",False,False
"('GSIT', 'SOFO')",False,False
"('BTHE', 'TPB')",False,False
"('IPWR', 'SNI')",False,DISSOLVED
"('HRC', 'CAL')",False,False
"('REX', 'OAS')",False,False
"('PXD', 'ISR')",False,False
"('NSM', 'TLSRP')",False,False
"('CEQP', 'GDOT')",False,False
"('HCCI', 'REPH')",False,False
"('COLM', 'CFFI')",False,False
"('CVCY', 'JAKK')",False,False
"('HFWA', 'MMC')",False,False
"('CVSI', 'VER')",False,False
"('BHLB', 'IRR')",False,False
"('CASY', 'INTC')",False,True
"('TEN', 'PBH')",False,False
"('STRP', 'IHIT')",False,False
"('EMR', 'SYBT')",False,False
"('RNST', 'CHFN')",False,False
"('JVA', 'VRNT')",False,False
"('JCI', 'COWN')",False,False
"('MMS', 'PG')",False,False
"('SHLM', 'BPSR')",False,False
"('AEE', 'DX')",False,False
"('MXE', 'HUBS')",False,False
"('NRZ', 'SWM')",False,False
"('UEC', 'BLSP')",False,False
"('NJR', 'MINI')",False,False
"('TNAV', 'FCCO')",False,False
"('SGRY', 'TROV')",False,False
"('S', 'RDN')",False,False
"('DIN', 'BOH')",False,False
"('CLX', 'AKS')",False,False
"('KO', 'OMF')",False,False
"('AMN', 'FANG')",False,False
"('RJF', 'NKTR')",False,False
"('GLTC', 'W')",False,False
"('GT', 'APO')",False,False
"('qpwr', 'LPCN')",False,True
"('WST', 'DRRX')",False,False
"('GPC', 'PRGS')",True,False
"('LNT', 'CASC')",False,False
"('ALLY', 'SVU')",False,DISSOLVED
"('TPCS', 'FBMS')",False,False
"('WGL', 'RSG')",False,DISSOLVED
"('PLSE', 'INF')",False,False
"('STAR', 'RIBT')",False,False
"('FSP', 'ELTP')",False,False
"('ZN', 'VLO')",False,False
"('AMBS', 'PFHO')",True,False
"('OGE', 'TRCK')",False,False
"('AXTI', 'JNP')",False,False
"('SAM', 'SELR')",False,DISSOLVED
"('LGIH', 'PTCT')",True,False
"('NTRA', 'PNR')",False,False
"('CIEN', 'JHB')",False,True
"('CPN', 'OVLY')",False,DISSOLVED
"('JACK', 'EVBG')",False,False
"('CAPR', 'MLP')",False,False
"('ATMS', 'MHLD')",False,False
"('AGN', 'FOGO')",False,False
"('KE', 'SRLP')",False,False
"('HCCI', 'HCOM')",True,False
"('ZYNE', 'LEG')",False,False
"('BLSP', 'SELB')",False,False
"('IBKC', 'ATRA')",False,False
"('FTV', 'VNO')",False,False
"('FCN', 'MNE')",False,False
"('EXD', 'HMSY')",False,False
"('OTTR', 'ERIE')",False,False
"('BOOT', 'FPI')",False,False
"('HEAR', 'DXC')",False,False
"('ORRF', 'MEIP')",True,False
"('NYRT', 'NOW')",False,False
"('BLUE', 'MCHX')",False,False
"('GWR', 'SM')",False,False
"('WRLD', 'UTI')",False,False
"('LOGG', 'FNB')",True,False
"('ZAIS', 'FFIC')",False,False
"('ATAX', 'HTA')",False,True
"('FFWM', 'R')",False,False
"('XLNX', 'NVAX')",False,False
"('TRIP', 'ACN')",False,False
"('MPWR', 'CUBA')",False,False
"('ENBP', 'JNPR')",False,False
"('ARW', 'TDW')",False,False
"('IPHS', 'PXD')",True,False
"('D', 'RTRX')",False,False
"('MTGE', 'GNCMA')",False,DISSOLVED
"('FSB', 'FOGO')",False,False
"('CACI', 'CBB')",False,False
"('ISBA', 'GROW')",False,False
"('LTRE', 'SFM')",False,False
"('PBPB', 'HSII')",False,False
"('CAR', 'FFIN')",False,False
"('NATH', 'PEP')",False,False
"('GLXZ', 'JFR')",False,False
"('KOP', 'UTX')",False,False
"('icad', 'LPCN')",False,False
"('SMIT', 'PINC')",False,False
"('NROM', 'GNE')",False,False
"('RYN', 'OXM')",False,True
"('ARWR', 'KLAC')",False,False
"('ESNT', 'MANH')",False,True
"('CBSH', 'SNMX')",False,DISSOLVED
"('BKD', 'MACK')",False,False
"('DOOR', 'WU')",False,False
"('AIT', 'PLUS')",False,False
"('RIG', 'VRTV')",False,False
"('MLNX', 'ADI')",False,False
"('FPI', 'VPRB')",True,False
"('MDCA', 'RNDB')",False,False
"('BGR', 'WPC')",False,False
"('ENSV', 'GOLF')",False,False
"('BFS', 'DG')",False,False
"('BREW', 'NMFC')",False,False
"('CTGO', 'LNTH')",False,False
"('CACC', 'CCEL')",False,False
"('GTS', 'SCVL')",False,False
"('RCHA', 'TSLA')",True,True
"('CZFS', 'PLXS')",True,False
"('MKTX', 'CGIX')",False,False
"('BKN', 'GRIF')",False,False
"('MOH', 'ORCL')",False,False
"('CSS', 'CSGS')",False,False
"('HWKN', 'thmg')",False,False
"('TAYD', 'GGZ')",False,False
"('OIS', 'AXAS')",False,False
"('HSY', 'CNAT')",False,False
"('EQM', 'PFE')",False,False
"('MCR', 'DHG')",False,False
"('EXLS', 'BMRC')",False,True
"('OFIX', 'CNOB')",False,False
"('ADXS', 'CZR')",False,False
"('RM', 'CATY')",False,False
"('KE', 'GVA')",False,False
"('MITT', 'ATH')",False,True
"('NEP', 'UVV')",False,False
"('SDPI', 'AEE')",False,False
"('ON', 'SLGN')",False,False
"('VLGEA', 'FDS')",False,False
"('CMCT', 'KW')",False,False
"('MIN', 'ODC')",False,False
"('VNCE', 'CMCO')",False,False
"('CSV', 'HHC')",False,False
"('SKT', 'EQC')",False,False
"('TRNS', 'PLXS')",False,False
"('KLIC', 'HAFC')",False,False
"('SPLP', 'FRAF')",False,False
"('AVT', 'JPEX')",False,False
"('RESI', 'PSB')",False,False
"('ASRV', 'RHNO')",False,False
"('TTEK', 'PRU')",False,False
"('CHTR', 'IMAX')",False,False
"('ODC', 'MAR')",False,False
"('PBH', 'AGO')",False,False
"('LVS', 'BRO')",False,False
"('AMG', 'RMBL')",False,False
"('HOS', 'PINC')",False,False
"('GIGA', 'DVA')",False,False
"('LOW', 'INSW')",False,False
"('ASMB', 'FSD')",False,False
"('IVAC', 'AMRB')",False,False
"('DMF', 'HD')",False,False
"('RMBS', 'BERY')",False,True
"('FBHS', 'ECHO')",False,False
"('CCXI', 'CGA')",False,False
"('TPHS', 'OUT')",False,False
"('SAVE', 'UNM')",False,False
"('HUBS', 'VRTU')",False,False
"('HRI', 'FUN')",False,False
"('AAON', 'FN')",False,False
"('MCY', 'ORBC')",False,False
"('IRT', 'FNB')",False,True
"('MSTR', 'EDIT')",False,False
"('ATRA', 'STOR')",False,False
"('CBH', 'BKH')",False,False
"('OSG', 'ACLS')",False,False
"('SSTK', 'RWLK')",False,False
"('HQY', 'GCP')",False,False
"('NEOG', 'IFMK')",False,False
"('DAIO', 'SYRS')",False,False
"('RSSS', 'VINO')",False,False
"('UMPQ', 'RNG')",False,False
"('NUE', 'MGPI')",False,False
"('FTF', 'CARO')",False,False
"('PETS', 'RPXC')",False,DISSOLVED
"('SANM', 'SUI')",False,False
"('KPTI', 'GERN')",False,False
"('FBER', 'KEM')",False,False
"('GEC', 'NNN')",False,False
"('PKOH', 'KNSL')",False,False
"('CBSH', 'CETV')",False,False
"('OWCP', 'HZO')",False,False
"('AYX', 'CMRX')",False,False
"('THG', 'agr')",False,False
"('GARS', 'TGEN')",False,False
"('ARCC', 'ATMS')",False,False
"('AVAV', 'MARA')",False,False
"('SPXX', 'IF')",False,False
"('LOAN', 'CXW')",False,False
"('RLI', 'AQB')",True,False
"('RSSS', 'AOBC')",True,False
"('INDB', 'AXE')",False,False
"('JILL', 'VREX')",False,False
"('DOV', 'TPVG')",False,False
"('JOB', 'WRI')",False,False
"('TCS', 'WHR')",False,False
"('RTNB', 'TCON')",False,False
"('CROL', 'JPM')",False,False
"('GBCI', 'SSTK')",False,False
"('PEB', 'HIG')",False,False
"('CWBC', 'LEG')",True,True
"('TLYS', 'SANW')",False,False
"('SGC', 'FNCB')",False,False
"('AVAV', 'IPHI')",False,False
"('SKX', 'MON')",False,False
"('HRB', 'FVRG')",False,False
"('KTWO', 'POL')",False,False
"('IART', 'LKSD')",False,False
"('CTRE', 'FXNC')",False,False
"('ORC', 'YUM')",False,False
"('CFBK', 'ITI')",False,False
"('ASRV', 'CIVB')",False,False
"('CYBE', 'PMTS')",False,False
"('SFBS', 'VLT')",False,False
"('WDFC', 'ICE')",False,False
"('FNCB', 'BFAM')",False,True
"('NTGR', 'GNCMA')",False,DISSOLVED
"('NDLS', 'TTP')",False,False
"('SPNE', 'ELY')",False,False
"('lulu', 'CNBKA')",False,False
"('TSBK', 'KTCC')",False,False
"('ATI', 'CNMD')",False,False
"('MERC', 'PCTI')",False,False
"('ACU', 'ARE')",False,False
"('MOH', 'BAC')",False,False
"('TRCK', 'INVH')",False,False
"('SIX', 'CVS')",False,False
"('ZAIS', 'MOV')",True,False
"('SWX', 'CMD')",False,False
"('BW', 'FT')",False,False
"('RF', 'QTWO')",False,False
"('SEM', 'LKSD')",False,False
"('GRX', 'WAB')",False,False
"('SBRA', 'agr')",False,False
"('AINV', 'FICO')",False,False
"('RLJE', 'WES')",False,False
"('IZEA', 'ABE')",False,False
"('SNX', 'VYGR')",False,False
"('GRX', 'NG')",False,False
"('MTGE', 'AQB')",False,False
"('ITRK', 'KLAC')",True,False
"('KMI', 'FPI')",False,False
"('NNN', 'STRS')",False,False
"('AAN', 'ANCX')",False,False
"('MSM', 'BPOP')",False,False
"('ALV', 'SPR')",False,False
"('BBSI', 'AGX')",False,False
"('GRX', 'HCA')",False,False
"('OWCP', 'IROQ')",True,False
"('ADXS', 'MODN')",False,False
"('PGRE', 'CPRX')",False,False
"('ODP', 'TGLS')",False,True
"('PK', 'NCBS')",False,False
"('BBLG', 'XNAFX')",False,False
"('ORI', 'NWS')",False,False
"('BUFF', 'GNE')",False,False
"('TRT', 'YELP')",False,False
"('IRBT', 'MTNB')",False,False
"('TWTR', 'ESIO')",False,DISSOLVED
"('ZTS', 'tait')",False,False
"('RLJE', 'CWH')",False,False
"('OCUL', 'QNTO')",False,True
"('SAFM', 'NEU')",False,False
"('MUX', 'UAA')",False,False
"('BGT', 'CMCO')",False,False
"('CYTR', 'AGEN')",False,False
"('EQBK', 'VKI')",False,False
"('TWTR', 'WASH')",False,False
"('NYCB', 'FLT')",False,False
"('NYT', 'CUBE')",False,False
"('MRK', 'X')",False,False
"('BMCH', 'PVH')",False,False
"('HBCP', 'TBTC')",False,False
"('SVT', 'BECN')",False,False
"('CRL', 'WM')",False,False
"('KMG', 'HTGC')",False,False
"('TY', 'ASIX')",False,False
"('AKTS', 'SCKT')",False,False
"('VUZI', 'MSEX')",False,False
"('ARCW', 'GPK')",False,False
"('FL', 'ACOR')",False,False
"('JBSS', 'BDN')",False,False
"('ATH', 'ESNC')",False,False
"('ZBH', 'GEL')",False,False
"('EVA', 'TERP')",True,False
"('GBCS', 'WSFS')",True,False
"('DRH', 'AVHI')",False,False
"('SITE', 'UHAL')",False,False
"('MTGE', 'TBNK')",False,False
"('CWT', 'RGA')",False,False
"('VNO', 'ENTL')",False,False
"('KS', 'IRR')",False,False
"('HUM', 'ATGE')",False,False
"('CLMT', 'BKH')",False,False
"('NVAX', 'LC')",False,False
"('HIL', 'KOPN')",False,False
"('CRBP', 'CLFD')",True,False
"('LOGI', 'UEIC')",False,False
"('MU', 'LSXMK')",False,False
"('CP', 'RGLD')",False,False
"('DXCM', 'HASI')",False,False
"('MHLD', 'vsec')",False,False
"('TSE', 'ALX')",False,False
"('CPE', 'ETM')",False,False
"('EMIS', 'GCP')",False,False
"('CASY', 'SHBI')",False,False
"('THG', 'CIIX')",False,False
"('KSS', 'SKKY')",False,False
"('AMSWA', 'MYOV')",False,False
"('IIIN', 'TPX')",False,True
"('SCHW', 'PLCE')",False,False
"('MLM', 'SR')",False,False
"('FFWM', 'SUPN')",False,False
"('KMF', 'EW')",False,False
"('ADM', 'SOHO')",False,False
"('AMMJ', 'SNSS')",True,False
"('HT', 'CWH')",False,False
"('NRG', 'PRAA')",False,False
"('ARCB', 'CALL')",False,False
"('LOGM', 'VBFC')",False,False
"('CANN', 'PKG')",False,False
"('AOSL', 'RAD')",False,False
"('CYTR', 'VKI')",True,False
"('O', 'NYV')",False,False
"('ALL', 'ERIE')",False,False
"('SBBX', 'CALD')",False,False
"('ACN', 'SAH')",False,False
"('SWK', 'ADSK')",False,False
"('FCCO', 'SWC')",False,True
"('CVX', 'ROK')",False,False
"('ORC', 'RRTS')",False,False
"('BGIO', 'RWLK')",True,False
"('ACCA', 'POR')",True,False
"('CMPR', 'IHD')",False,False
"('INFU', 'PATK')",False,False
"('ARWR', 'NX')",True,False
"('KRP', 'DEI')",False,False
"('SBOW', 'NWCN')",False,False
"('AMNL', 'KEY')",False,False
"('TMP', 'SRTS')",False,False
"('NK', 'RNG')",False,False
"('LIFE', 'APEI')",False,False
"('RVNC', 'MD')",False,False
"('KMX', 'LNC')",False,False
"('PNBK', 'FB')",False,True
"('AIT', 'CTR')",False,False
"('DAIO', 'SELR')",False,DISSOLVED
"('ATLS', 'ANIK')",False,False
"('GNC', 'LAWS')",False,False
"('SCI', 'HBCP')",False,False
"('BRTX', 'AKRX')",False,False
"('COF', 'CCXI')",False,False
"('EVOL', 'ZFGN')",False,False
"('OLN', 'SYK')",False,False
"('LFUS', 'SPLK')",False,False
"('MBII', 'FORR')",False,False
"('ALT', 'WASH')",False,False
"('HONE', 'CMRX')",False,False
"('RH', 'RETA')",False,False
"('FCAP', 'KMX')",False,False
"('ASNA', 'CYS')",False,False
"('AIMT', 'GLU')",False,False
"('BMTM', 'CRI')",False,False
"('EWBC', 'MEIP')",False,False
"('TRNS', 'ZEN')",True,False
"('EQBK', 'TRT')",False,False
"('IPHI', 'GLYC')",False,True
"('DJCO', 'DOOR')",False,False
"('TBPH', 'HSDT')",False,False
"('CALL', 'ECOL')",False,False
"('ACBI', 'BLJ')",True,False
"('ASRV', 'SIX')",False,False
"('DK', 'GLYE')",False,False
"('MLP', 'NVCR')",False,False
"('BGT', 'AVT')",False,False
"('TMO', 'HGV')",False,False
"('WTM', 'MS')",True,True
"('ITKG', 'OHI')",False,False
"('VNO', 'EOI')",False,False
"('BLPH', 'FNHC')",False,False
"('APDN', 'sotk')",False,False
"('PRCP', 'GMZ')",False,False
"('VPV', 'ZIVO')",False,False
"('ADXS', 'TRU')",False,False
"('AHC', 'TURV')",False,False
"('EMD', 'BDJ')",False,False
"('ETO', 'PUB')",False,False
"('JMF', 'RM')",True,False
"('BFY', 'NPO')",False,False
"('GHC', 'AERI')",True,False
"('AMPH', 'ADMA')",False,False
"('JQC', 'LNC')",False,False
"('COBZ', 'VLT')",False,DISSOLVED
"('BERY', 'TPHS')",False,False
"('COG', 'vicr')",False,False
"('USM', 'PAY')",True,DISSOLVED
"('NMZ', 'PCG')",False,False
"('AFG', 'PMD')",False,False
"('WVVI', 'GAIA')",False,False
"('HONE', 'ARTW')",False,False
"('QUIK', 'GLPI')",False,False
"('WTER', 'NSSC')",False,False
"('ATRI', 'DLTH')",False,False
"('ALOT', 'NEA')",False,False
"('NCR', 'LZB')",False,False
"('AMN', 'ZIVO')",False,False
"('BKK', 'DXYN')",False,True
"('VGM', 'USAP')",False,False
"('PFLEX', 'NVRO')",False,False
"('LW', 'WEYL')",False,False
"('ARQL', 'SAM')",False,False
"('SASR', 'VLT')",False,False
"('PGP', 'BRN')",False,False
"('HOLX', 'CNAB')",False,False
"('SPDL', 'AAP')",True,False
"('PDEX', 'ESSA')",False,False
"('FBSS', 'STRL')",False,False
"('PANL', 'ARL')",False,False
"('FNMA', 'FHN')",False,False
"('LOGI', 'SFNC')",False,False
"('GWW', 'PATI')",False,False
"('SHEN', 'XENT')",False,False
"('CEQP', 'NTRI')",False,DISSOLVED
"('RCL', 'EFSC')",False,False
"('OPOF', 'FMAO')",False,False
"('APEN', 'UUUU')",False,False
"('AFL', 'CSWI')",False,False
"('ALV', 'USAC')",True,False
"('ENPH', 'WTM')",False,False
"('AC', 'LSI')",True,True
"('BJRI', 'SGRY')",False,False
"('TRTC', 'CASH')",False,False
"('CCOP', 'WAL')",True,False
"('PDCE', 'ADRO')",True,False
"('KNX', 'KBR')",False,False
"('IART', 'NWCN')",False,False
"('BGFV', 'BPOP')",False,False
"('BCOR', 'CVLY')",False,False
"('CVV', 'RGLS')",False,False
"('KLIC', 'JUNO')",False,False
"('SMIT', 'ICCH')",False,False
"('FPRX', 'ICE')",False,False
"('HAFC', 'UTMD')",False,False
"('FSBW', 'GLDD')",False,False
"('PWR', 'TDY')",False,False
"('CENT', 'NTN')",False,False
"('DVCR', 'CASC')",False,False
"('EVOK', 'RILY')",False,False
"('NEU', 'SAUC')",False,False
"('tnty', 'WAL')",False,False
"('SRRA', 'CRI')",False,False
"('GDO', 'PCAR')",False,False
"('VIAV', 'AFH')",False,False
"('VINO', 'CLRO')",False,False
"('ARE', 'HR')",False,False
"('CUDA', 'CAR')",False,False
"('M', 'CERC')",False,False
"('GLO', 'CETV')",True,False
"('GSAT', 'TELL')",False,False
"('WMC', 'EIO')",False,False
"('NHA', 'MIK')",False,False
"('ACRX', 'FOGO')",False,False
"('OXLC', 'TCMD')",False,False
"('MCN', 'WTER')",False,False
"('RNWK', 'HGV')",False,False
"('DAKT', 'MSON')",False,False
"('NHC', 'GRIF')",False,False
"('CDE', 'NBEV')",False,False
"('BPTH', 'IAE')",False,False
"('RLJE', 'QPWR')",False,False
"('ARII', 'FCAP')",False,False
"('DLTR', 'SCON')",False,False
"('KEYS', 'NBL')",False,False
"('CHMI', 'AXGN')",False,False
"('AGX', 'TRCK')",False,False
"('SSTK', 'RVSB')",False,False
"('KMB', 'ONTX')",False,False
"('ZTS', 'SIEN')",False,False
"('UCTT', 'BLMT')",False,False
"('FC', 'TBBK')",False,False
"('CPLA', 'AGNC')",False,DISSOLVED
"('INTZ', 'ASUR')",False,False
"('TAST', 'PBF')",False,False
"('PEN', 'HXL')",False,False
"('SSB', 'POST')",False,False
"('EFT', 'OPGN')",False,False
"('ADVM', 'SNI')",False,DISSOLVED
"('ORC', 'TRMK')",False,False
"('TDC', 'NBY')",False,False
"('FTLF', 'LOCO')",False,False
"('UTL', 'ACU')",False,False
"('GILD', 'CDEV')",False,False
"('NNI', 'PFNX')",False,False
"('AMAT', 'ACN')",False,False
"('FLXN', 'FITB')",False,False
"('AR', 'WRK')",False,True
"('AMS', 'LAZ')",False,False
"('CCMP', 'PICO')",False,False
"('PSTG', 'TCPC')",False,False
"('RNR', 'FORR')",False,False
"('MELR', 'CEVA')",False,False
"('TRIP', 'CHMA')",False,False
"('LOGG', 'pope')",True,False
"('LLEX', 'HLF')",False,False
"('CW', 'XNAFX')",False,False
"('EFSI', 'WMS')",False,False
"('GPOR', 'CLSN')",False,False
"('CLR', 'ACTA')",False,False
"('SINO', 'HA')",False,False
"('LW', 'BUFF')",False,False
"('HBIO', 'PKI')",False,False
"('UPS', 'ETM')",False,True
"('NPTN', 'WAL')",False,False
"('NTRP', 'BGSF')",False,False
"('CANN', 'HQY')",False,False
"('AVA', 'FFWM')",False,False
"('XFTB', 'LMNX')",False,False
"('WMB', 'CPAH')",False,False
"('FHRT', 'WLK')",False,False
"('OVLY', 'MA')",True,False
"('QUIK', 'NH')",False,False
"('WMC', 'ABBV')",False,False
"('SOAN', 'TAT')",True,False
"('EGHT', 'NOW')",False,False
"('MTX', 'NPO')",False,False
"('CFR', 'FGEN')",False,False
"('PRSS', 'LNT')",False,False
"('PRGX', 'MASI')",False,False
"('FAX', 'RHP')",False,True
"('OXM', 'BVSN')",False,False
"('TPVG', 'WU')",False,False
"('VODG', 'LUV')",False,False
"('MET', 'TISI')",False,False
"('CRBP', 'RM')",False,False
"('OFS', 'RCKY')",False,False
"('IPAS', 'PZN')",False,False
"('EOI', 'RRC')",False,False
"('BANC', 'NEWR')",False,False
"('MHLD', 'DRRX')",False,False
"('ONB', 'FDBC')",False,False
"('AINC', 'PPR')",False,False
"('WPX', 'IEX')",False,False
"('F', 'QNST')",True,False
"('MVBF', 'SUME')",False,False
"('NSSC', 'MGNX')",False,False
"('RA', 'JLS')",False,True
"('CSX', 'RRR')",False,False
"('SLB', 'TVTY')",False,False
"('EXC', 'INWK')",False,False
"('ATAX', 'CUTR')",False,False
"('MNST', 'CC')",False,False
"('SRCL', 'VTGN')",False,False
"('QUOT', 'XLRN')",False,False
"('MYL', 'AXIM')",False,False
"('MNP', 'DHF')",False,False
"('WPC', 'CHMA')",True,False
"('BFS', 'MSBI')",False,False
"('TIPWX', 'FSP')",False,False
"('RDUS', 'BGFV')",False,True
"('ARW', 'DPLO')",False,False
"('PSTI', 'ARLP')",False,False
"('CDW', 'ENT')",False,False
"('OTTR', 'GOOD')",False,False
"('HRZN', 'VUZI')",False,False
"('MDCA', 'DNP')",False,False
"('PUBC', 'ASH')",False,True
"('YTEN', 'ON')",False,True
"('WES', 'JPEX')",False,False
"('ORA', 'ENR')",False,False
"('NMIH', 'NUUU')",False,False
"('AAP', 'CIIX')",False,False
"('AMSC', 'BRG')",False,False
"('SPAR', 'SC')",False,False
"('MGRC', 'HD')",False,False
"('TYL', 'PHM')",False,False
"('DE', 'RGEN')",False,False
